"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"00585811","M&S Food","Milk Chocolate Mini Whips","Milk Chocolate Mini Whips","Mini whips","","","","","","","","","","","","","506.666666666667","100g","kcal","{""fr"": ""4""}","{}"
"00585838","","Betty crocker, decorating decors, stars","Betty crocker, decorating decors, stars","","","","","","","","","","","","","","","","","{}","{}"
"00585842","Bigmais","Pão De Forma Sanduíche","","","","","","","","","","400 g","400","g","50","g","","","","{}","{""pt"": ""3""}"
"00585873","Marks & Spencer","Italian Antipasto Deli","Italian Antipasto Deli","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"00585927","Marks & Spencer","Chocolate Coated Peanut Butter & Caramel Chunkies","Chocolate Coated Peanut Butter & Caramel Chunkies","Chocolate coated Peanut Butter & Caramel Chunkies","","","","","","","","","","","100","g","535.0","serving","kcal","{""fr"": ""10""}","{}"
"00585936","","Crema al cacao dark","","","","Crema al cacao dark","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"00586009","Trader Joe's","Uncrystallized. Candied ginger","Uncrystallized Candied Ginger","Uncrystallized. Candied ginger","","","","Candied Ginger","","","","8 oz","226.796185","g","40.0","g","350","100g","kcal","{""en"": ""17"", ""fr"": ""24""}","{}"
"00586061","Trader Joe's","Cold brew latte dessert bar","Cold brew latte dessert bar","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00586210","Motta","Prosciutto Cotto","","","","Prosciutto Cotto","","","","","","","","","100.0","g","","","","{}","{}"
"00586269","Trader Joe's","Purple Maize Flakes","Purple Maize Flakes","","","","","","","","","1","","","","","","","","{}","{""en"": ""3""}"
"00586290","Baker Josef's","Baker Josef’s Coffee Flour","Baker Josef’s Coffee Flour","","","","","","","","","8 oz","226.796185","","","","","","","{}","{""en"": ""3""}"
"00586412","Lucerne","Reduced Fat Milk","Reduced Fat Milk","","","","","","","","","12 oz","340.1942775","g","28","g","","","","{""en"": ""19""}","{}"
"00586436","Trader Joe's","Gluten Free Egg Fettuccine Pasta","Gluten Free Egg Fettuccine Pasta","","","","","","","","","9 oz","255.145708125","g","85.0","g","270.588235294118","100g","kcal","{""en"": ""23""}","{}"
"00586528","Buitoni","Masa Pizza Finissima Rectangular","","","","","","","","","","","","","","","275","100g","kcal","{""es"": ""3""}","{}"
"00586573","","Meyer lemon","Meyer lemon","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00586580","","Pomegranate spiked seltzer water","Pomegranate spiked seltzer water","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00586627","TRADER JOE'S","WALNUT HALVES & PIECES UNROASTED & UNSALTED","WALNUT HALVES & PIECES UNROASTED & UNSALTED","","","","","","","","","12 oz","340.1942775","g","","","642.857142857143","100g","kcal","{""en"": ""22""}","{}"
"00586639","","Pecans & Honey Caramel Covered In Premium Milk Chocolate, Pecans & Honey Caramel","Pecans & Honey Caramel Covered In Premium Milk Chocolate, Pecans & Honey Caramel","","","","","","","","","1 PIECE","0.0","","25.0","g","","","","{}","{}"
"00586641","","Colin d'Alaska pané","","Colin d'Alaska pané","","","","","","","","500 g","500","g","","","190","100g","kcal","{""fr"": ""4""}","{}"
"00586684","","Sea Salt Caramel Assortment In Fine Milk And Dark Chocolate, Sea Salt Caramel","Sea Salt Caramel Assortment In Fine Milk And Dark Chocolate, Sea Salt Caramel","","","","","","","","","2 PIECES","0.0","","39.0","g","","","","{}","{}"
"00586708","Russell Stover","Assorted Fine Chocolates","Assorted Fine Chocolates","","","","","","","","","8 pieces of Candy","","","","","","","","{}","{""en"": ""3""}"
"00586740","Trader Joe's","Quiche Lorraine Uncured Ham & Cheese","Quiche Lorraine Uncured Ham & Cheese","","","","","","","","","12 oz","340.1942775","g","113.0","g","","","","{""en"": ""21""}","{}"
"00587020","Trader Joe's","","Raw almonds","Fromage Lait Écrémé","","","","","","","","340 g","340.0","g","30.0","g","200.0","serving","kcal","{""en"": ""17"", ""it"": ""24""}","{}"
"00587123","","Alexeevskie deosebit","Alexeevskie deosebit","","","","","","","","","","","","","","","","","{}","{}"
"00587310","","Date &nut bites","","Date &nut bites","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"00587327","Trader Joe's","Date & Nut Bites","Date & Nut Bites","","","","","","","","","10","0","","30","g","","","","{}","{""en"": ""4""}"
"00587419","Trader Joe's","Organic Ground Turkey","Organic Ground Turkey","","","","","","","","","16 oz","453.59237","g","99.0","g","133.928571428571","100g","kcal","{""en"": ""54""}","{}"
"00587464","Trader Joe's","Organic Sprouted Tricolor Quinoa","Organic Sprouted Tricolor Quinoa","","","","","","","","","8 oz","226.796185","","","","","","","{}","{""en"": ""3""}"
"00587617","Trader Joe's","Brownie Crisp Coffee Ice Cream Sandwiches","Brownie Crisp Coffee Ice Cream Sandwiches","","","","","","","","","","","","64","g","250.0","serving","kcal","{""en"": ""25""}","{}"
"00587662","Marks & Spencer","apple cherry","","apple cherry","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"00587686","Trader Joe's","organic peppermint cinnamon herbal tea","organic peppermint cinnamon herbal tea","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00587723","Trader Joe’s","Green Jackfruit in Brine","Green Jackfruit in Brine","","","","","","","","","280g","280.0","g","140.0","g","","","","{}","{""en"": ""3""}"
"00587730","Marks & Spencer,มาร์คแอนด์สเปนเซอร์","มาร์ค แอนด์ สเปนเซอร์","","","","","ขนมปังกรอบเคลือบช็อกโกแลต","","","","","150 g","150","g","30","g","","","","{}","{""th"": ""4""}"
"00587739","","Olio di zucca","","","","Olio di zucca","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"00587761","Marks & Spencer","All Butter Fairtrade Brazil Nut Cookies","","All Butter Fairtrade Brazil Nut Cookies","","","Biscuits au beurre aux noix du Brésil labellisées Fairtrade","","Biscuits au beurre aux noix du Brésil labellisées Fairtrade","","","200 g e","200.0","g","20.0","g","535.1","100g","kcal","{""fr"": ""14""}","{}"
"00587785","M&S Food","Amaretti","Amaretti","Italian amaretti","","","","","","","","150g","150.0","g","25.0","g","435","100g","kcal","{""en"": ""12"", ""fr"": ""4""}","{}"
"00587792","Trader Joe's","Middle eastern style kebabs season beef patties","Middle eastern style kebabs season beef patties","","","","","","","","","12 oz","340.1942775","","","","","","","{}","{""en"": ""3""}"
"00587969","Trader Joe's","Fair Trade Organic Colombian Coffee","Fair Trade Organic Colombian Coffee","","","","","","","","","","","","","","","","","{""en"": ""8""}","{}"
"00587976","Trader Joe's","Sliced Black Olives","Sliced Black Olives","","","","","","","","","","","","16.0","g","","","","{""en"": ""11""}","{}"
"00587990","m&s","Steak lasagne","Steak lasagne","","","","","","","","","","","","","","137","100g","kcal","{""en"": ""4""}","{}"
"00588003","Marks & Spencer","Gastropub Steak Lasagne","","Gastropub Steak Lasagne","","","","","","","","","","","","","141","100g","kcal","{""fr"": ""3""}","{}"
"00588034","Trader Joe's","Coconut Shrimp","Coconut Shrimp","","","","","","","","","12 oz","340.1942775","g","85.0","g","277.777777777778","100g","kcal","{""en"": ""11""}","{}"
"00588089","Trader Joe's","Tomato Feta Soup","Tomato Feta Soup","","","","","","","","","20 oz","566.9904625","g","567","g","","","","{""en"": ""3""}","{}"
"00588232","TRADER JOE'S","ORGANIC CARROT TURMERIC JUICE BLEND","ORGANIC CARROT TURMERIC JUICE BLEND","","","","","","","","","","","","240","ml","","","","{""en"": ""15""}","{}"
"00588234","Fulani","Delikatesse pfefferbeißer","Delikatesse pfefferbeißer","","","","","","","","","","","","50","g","","","","{}","{}"
"00588256","Trader Joe's","Jalapeño Limeade","Jalapeño Limeade","","","","","","","","","","","","236.588","ml","","","","{""en"": ""12""}","{}"
"00588270","Trader Joe's","Dry Roasted & salted Cashews","Dry Roasted & salted Cashews","","","","","","","","","16 oz","453.59237","g","","","","","","{""en"": ""3""}","{}"
"00588614","Trader Joe's","Fruit and Seed Granola","Fruit and Seed Granola","","","","","","","","","10 oz","283.49523125","g","60.0","g","516.66666666667","100g","kcal","{""en"": ""3""}","{}"
"00588646","","Maxi Cheese Burger","","Maxi Cheese Burger","","","","","","","","","","","","","272","100g","kcal","{""fr"": ""3""}","{}"
"00588706","Trader Joe's","Nutrional Yeast","Nutrional Yeast","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00588713","Trader Joe's","Nutritional Yeast","Nutritional Yeast","Trader joe's","","","","","","","","4 oz","113.3980925","g","5.0","g","400","100g","kcal","{""en"": ""40"", ""fr"": ""3""}","{}"
"00588775","Lipton","Ice Tea","","Ice Tea","","","","","","","","","","","","","0","100g","kcal","{""fr"": ""3""}","{}"
"00588829","Trader Joe's","Hazelnut Chocolate Filled Crepes","Hazelnut Chocolate Filled Crepes","","","","","","","","","","","","32.0","g","","","","{}","{}"
"00589055","By Sainsbury's","Neapolitan soft scoop icecream","Neapolitan soft scoop icecream","","","","","","","","","","","","","","175","100g","kcal","{""en"": ""9""}","{}"
"00589079","Marks & Spencer","Mint","Mint","","","","","","","","","25 g","25","g","","","57.6","100g","kcal","{""en"": ""11""}","{}"
"00589154","Sainsbury's, Sainsburys","Raspberry ripple","Raspberry ripple","","","","","","","","","","","","","","","","","{}","{}"
"00589239","Trader Joe's","Sweet corn burrata and basil ravioli","Sweet corn burrata and basil ravioli","","","","","","","","","8 oz","226.796185","g","105.0","g","","","","{""en"": ""3""}","{}"
"00589406","Trader Joe's","Uncured Salame di Parma Mild Salami","Uncured Salame di Parma Mild Salami","","","","","","","","","4 oz (113 g)","113.3980925","g","28.0","g","321.42857142857144","serving","kcal","{""en"": ""3""}","{}"
"00589444","Marks & Spencer","British Diced Lamb","British Diced Lamb","","","","","","","","","350 g","350","g","","","187","100g","kcal","{""en"": ""3""}","{}"
"00589535","North Moon￼","Bubble Clean","","","Bubble Clean","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"00589553","","Leberwurst Glas","","","Leberwurst Glas","","","","","","","","","","","","","","","{}","{}"
"00589628","Marks & Spencer","Coriander","Coriander","","","","","","","","","25 g","25","g","","","","","","{""en"": ""4""}","{}"
"00589632","Gut & Günstig","Kindeybohnen","","","Kindeybohnen","","","","","","","130g","130","g","","","","","","{}","{}"
"00589704","","Der Himmlische le divin","","Der Himmlische le divin","","","","","","","","","","","","","","","","{}","{}"
"00589970","Trader Joe's","Organic Zucchini Squash","Organic Zucchini Squash","","","Organic Zucchini","","","","","","18 oz","510.29141625","g","454","g","","","","{""en"": ""9""}","{}"
"00590143","Trader Joe's Organic Cage Free Eggs","Grade A Large Brown Eggs","Grade A Large Brown Eggs","","","","","","","","","12","0","","50","g","","","","{""en"": ""23""}","{}"
"00590208","","American cheese","American cheese","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00590259","Itsu","Fruit’cup","Fruit’cup","","","","","","","","","","","","200","g","","","","{}","{}"
"00590273","Marks and Spencer","20% beef mince","20% beef mince","","","","","","","","","","","","500","g","","","","{""en"": ""3""}","{}"
"00590303","M&S","Oakham chicken diced breast fillets","Oakham chicken diced breast fillets","","","","","","","","","","","","100","g","105.0","serving","kcal","{""en"": ""6""}","{}"
"00590365","M&S","Yum yum","Yum yum","","","","","","","","","216 g","216","g","","","427","100g","kcal","{""en"": ""13""}","{}"
"00590624","trader Joe's","100% pomegranate juixe","100% pomegranate juixe","","","","","","","","","946 ml","946","","","","","","","{""en"": ""6""}","{}"
"00590631","Trader Joe's","Mexican Style Roasted Corn with Cotija Cheese","Mexican Style Roasted Corn with Cotija Cheese","","","","","","","","","14 oz","396.89332375000004","g","113.0","g","","","","{""en"": ""11""}","{}"
"00590648","Trader Joe's","Peaches and Cream Tarte","Peaches and Cream Tarte","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00590655","Trader Joe’s","Mashed Cauliflower","Mashed Cauliflower","","","","","","","","","","","","112","g","","","","{}","{""en"": ""7""}"
"00590747","Kirkland","Italian Ciabata Buns","","Italian Ciabata Buns","","","","","","","","","","","39","g","","","","{}","{}"
"00590929","Pasticceria Del Castello","Veneziana bio au limoncello","","Veneziana bio au limoncello","","","","","","","","500 g","500","g","","","","","","{""fr"": ""3""}","{}"
"00591010","Trader Joe's","Organic Fair Trade Cacao Powder","Organic Fair Trade Cacao Powder","","","","","","","","","8 oz, 227g","226.796185","g","5.0","g","400","100g","kcal","{""en"": ""3""}","{}"
"00591027","Trader Joe's","Organic Maca Powder","Organic Maca Powder","","","","","","","","","8 oz","226.796185","","","","","","","{}","{""en"": ""3""}"
"00591201","Trader Joe's","&quot;This Blueberry Walks Into a Bar...&quot;","&quot;This Blueberry Walks Into a Bar...&quot;","","","","","","","","","7.8 oz (222 g)","221.126280375","g","37.0","g","351.35135135135135","serving","kcal","{""en"": ""10""}","{}"
"00591212","Season","Skinless and boneless sardines in olive oil","Skinless and boneless sardines in olive oil","","","","","","","","","","","","124","g","","","","{}","{""en"": ""3""}"
"00591234","","","","","","","","","","","","","","","","","","","","{}","{}"
"00591270","Made Here","Egg Salad & Avocado Sandwich","Egg Salad & Avocado Sandwich","","","","","","","","","","","","283.0","g","","","","{}","{""en"": ""3""}"
"00591331","Trader's","Tuscan Pane Bread","Tuscan Pane Bread","","","","","","","","","27 oz","765.437124375","g","42.0","g","238.0952380952381","serving","kcal","{""en"": ""21""}","{}"
"00591379","Trader Joe's","Everything but the Bagel Sesame Seasoning Blend","Everything but the Bagel Sesame Seasoning Blend","","","","Sesame seasoning blend with seasalt, garlic and onion","Sesame seasoning blend with seasalt, garlic and onion","","","","65 g","65.0","g","1.0","g","585.3526","100g","kcal","{""en"": ""34"", ""fr"": ""14""}","{}"
"00591386","Trader Joe's","Savory Seasoning Salt 2.4oz.","","Savory Seasoning Salt 2.4oz.","","","","","","","","","","","","","0","100g","kcal","{""fr"": ""3""}","{}"
"00591393","Trader Joe's","Cauliflower Pizza Crust","Cauliflower Pizza Crust","","","","","","","","","","","","","","","","","{}","{""en"": ""13""}"
"00591485","Marks & Spencer","","","Pains aux raisins sans gluten","","","","","","","","","","","","","305","100g","kcal","{""en"": ""18"", ""fr"": ""3""}","{}"
"00591491","","","","","","","","","","","","","","","","","","","","{}","{}"
"00591515","","Whole milk peach smoothie","Whole milk peach smoothie","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00591522","Trader Joe's","Uncured Applewood Smoked Salami","Uncured Applewood Smoked Salami","","","","","","","","","4 oz","113.3980925","g","28.0","g","500","100g","kcal","{""en"": ""19""}","{}"
"00591817","","Madeleine choconoir","","Madeleine choconoir","","","","","","","","","","","","","467","100g","kcal","{""fr"": ""3""}","{}"
"00591881","","Toma al tartufo","","","","Toma al tartufo","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"00591898","","Tuiles d'automne","","Tuiles d'automne","","","","","","","","140 g","140","g","","","","","","{}","{""fr"": ""3""}"
"00591928","Trader Joe's","Zhoug Sauce","Zhoug Sauce","","","","","","","","","8 oz","226.796185","g","30","g","","","","{""en"": ""24""}","{}"
"00591935","Trader Joe's","Organic whole mill yogurt","Organic whole mill yogurt","","","","","","","","","14 oz","396.89332375000004","","","","","","","{}","{""en"": ""3""}"
"00591942","Trader Joe's","Lemon slices sweetened and dried","Lemon slices sweetened and dried","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00592031","Trader Joe's","Spud crunchies","Spud crunchies","","","","","","","","","4 oz","113.3980925","","","","","","","{}","{""en"": ""3""}"
"00592130","","Cookie","","Cookie","","","","","","","","","","","","","204","100g","kcal","{""fr"": ""3""}","{}"
"00592277","Trader Joe's","Powdered cane sugar","Powdered cane sugar","","","","","","","","","16 oz","453.59237","g","30","g","","","","{""en"": ""7""}","{}"
"00592300","Advocare","Spark Strawberry","Spark Strawberry","","","","","","","","","","","","7","","","","","{}","{}"
"00592422","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"00592482","Trader Joe's","Organic Hummus","Organic Hummus","","","","","","","","","8 oz","226.796185","g","28","g","","","","{""en"": ""35""}","{}"
"00592499","Trader Joe's","Onion Salt","Onion Salt","Onion Salt","","","","","","","","","","","","","0","100g","kcal","{""en"": ""17"", ""fr"": ""4""}","{}"
"00592611","Trader Joe's","Thai Green Curry Simmer Sauce","Thai Green Curry Simmer Sauce","","","","","","","","","","","","","","","","","{}","{""en"": ""12""}"
"00592642","Trader Joe's","Mango & sticky rice spring roll","Mango & sticky rice spring roll","","","","","","","","","9 oz","255.145708125","","","","","","","{}","{""en"": ""5""}"
"00592772","Puck.","Sliced Natural gouda cheese","","","","","","","","","","","","","100","g","","","","{}","{}"
"00593130","","Fajita kit sans gluten","Fajita kit sans gluten","","","","","","","","","","","","58","g","","","","{}","{}"
"00593212","Trader Joe's","Mushroom Fettuccine","Mushroom Fettuccine","","","","","","","","","15 oz","425.242846875","g","180","g","","","","{""en"": ""3""}","{}"
"00593229","Trader Joe’s","ABC Bars","ABC Bars","","","","","","","","","7.4 oz (210 g)","209.78647112500002","g","35","g","","","","{""en"": ""7""}","{}"
"00593274","Trader Joe's","Ciabatta Bread","Ciabatta Bread","","","","","","","","","","","","57","g","263.157894736842","100g","kcal","{""en"": ""25""}","{}"
"00593281","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00593298","Trader Giotto's","White Modena Vinegar","White Modena Vinegar","","","","","","","","","","","","15","ml","","","","{}","{""en"": ""10""}"
"00593328","Sainsbury's","Crème caramel","","Crème caramel","","","","","","","","4","","","","","110","100g","kcal","{""fr"": ""3""}","{}"
"00593371","La  plante","Mandarine en poudre","Mandarine en poudre","","","","","","","","","","","","40","","","","","{}","{""en"": ""3""}"
"00593441","M&S FOOD","Fruit cocktail","FRUITY COCKTAIL","Fruit cocktail","","","","","","","","350 g","350","g","","","40","100g","kcal","{""fr"": ""4""}","{}"
"00593670","Solevita","Jus de pomme bio trouble","","Jus de pomme bio trouble","","","","","","","","","","","","","47","100g","kcal","{""fr"": ""3""}","{}"
"00593731","Trader Joe's","mini chocolate mousse flowers","mini chocolate mousse flowers","","","","","","","","","","","","84.0","g","","","","{}","{""en"": ""3""}"
"00593823","Birchwood","Wafer Thin Smoked Ham Slices","Wafer Thin Smoked Ham Slices","","","","","","","","","","","","10","g","129","100g","kcal","{}","{}"
"00593830","by sainsbury's","british wafer thin honey cured ham slices","british wafer thin honey cured ham slices","","","","","","","","","200 g","200","","","","","","","{}","{""default"": ""3"", ""en"": ""3""}"
"00593847","Trader Joe's","mint watermelon flavored black tea","mint watermelon flavored black tea","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"00593857","La Vie Claire","Krounchy fruits rouges bio","","Krounchy fruits rouges bio","","","","","","","","","","","","","422","100g","kcal","{""fr"": ""3""}","{}"
"00593922","Marks & Spencer, Marks And Spencer","seedless easy peelers","seedless easy peelers","","","","","","","","","","","","","","173","100g","kcal","{""en"": ""3""}","{}"
"00593939","Marks & Spencer","Salmon filltet","Salmon filltet","","","","","","","","","","","","","","236","100g","kcal","{""en"": ""3""}","{}"
"00594030","","Borrel mix","Borrel mix","","","","","","","","","","","","100","g","","","","{}","{}"
"00594050","","","","","","","","","","","","","","","","","","","","{}","{}"
"00594103","Marks & Spencer","Melt in the middle 2 cod fillet fishcakes","Melt in the middle 2 cod fillet fishcakes","","","","","","","","","290 g","290.0","g","145.0","g","193","100g","kcal","{""en"": ""3""}","{}"
"00594110","Marks & Spencer","Tarka Dal Kit","","Tarka Dal Kit","","","","","","","","334,5 g e","334.5","g","","","272","100g","kcal","{""fr"": ""4""}","{}"
"00594158","M & S","Chapattis taandori style","Chapattis taandori style","","","","","","","","","340 g","340","g","","","291","100g","kcal","{""en"": ""30"", ""fr"": ""14""}","{}"
"00594165","Trader Joe's","3 Sweet potato crackers","3 Sweet potato crackers","","","","","","","","","","","","","","533.3333","100g","kcal","{""en"": ""21""}","{}"
"00594172","Trader Joe's","Habanero Ghost Pepper Salsa","Habanero Ghost Pepper Salsa","","","","","","","","","12 oz","340.1942775","g","","","","","","{""en"": ""9""}","{}"
"00594257","Marks & Spencer","High Fibre Noodles","","High Fibre Noodles","","","Nouilles de blé naturellement riches en fibres. - High Fibre Noodles","","Nouilles de blé naturellement riches en fibres. - High Fibre Noodles","","","","","","","","341","100g","kcal","{""fr"": ""8""}","{}"
"00594356","General Mills","Cinnamon Cheerios","Cinnamon Cheerios","","","","","","","","","18.5 oz","524.4661778125001","g","","","388.88888888889","100g","kcal","{""en"": ""3""}","{}"
"00594442","Nestlé","","","","","","","","","","","","","","","","","","","{}","{}"
"00594486","Trader Joe's","Trader Joe's Cheeze Pizza","","","","","","","","","","340 g","340","g","","","195","100g","kcal","{""en"": ""3"", ""es"": ""8"", ""fr"": ""9""}","{}"
"00594601","","DE BORTOLI PREM C/MERL CSK 4L","DE BORTOLI PREM C/MERL CSK 4L","","","","","","","","","","","","","","","","","{}","{}"
"00594608","Trader Joe's","Organic Turkish Dried Figs","Organic Turkish Dried Figs","","","","","","","","","10 oz","283.49523125","g","40","g","","","","{""en"": ""20""}","{}"
"00594646","Trader Joe's","Fiery Chicken Vindaloo (Chicken Breast) A Goan-Inspired Curry with Turmeric Rice","Fiery Chicken Vindaloo (Chicken Breast) A Goan-Inspired Curry with Turmeric Rice","","","","","","","","","241g","241.0","g","269.0","g","133.828996282528","100g","kcal","{""en"": ""34""}","{}"
"00594875","Trader Joe's","Nuts, just almond meal","Nuts, just almond meal","","","","","","","","","16 oz","453.59237","g","30","g","","","","{}","{""en"": ""4""}"
"00595025","M&S","M&S Bramley Apple & Cider Sauce","M&S Bramley Apple & Cider Sauce","","","","","","","","","200g","200","g","","","147","100g","kcal","{}","{}"
"00595037","Froiz","Pan de Molde","","","","","","","","","","","","","","","286","100g","kcal","{""es"": ""3""}","{}"
"00595050","","כמעמ","כמעמ","","","","","","","","","","","","100","","","","","{}","{}"
"00595063","Thomas Le Prince","Pomme BIO","","Pomme BIO","","","","","","","","","","","","","47","100g","kcal","{""fr"": ""4""}","{}"
"00595223","Trader Joe's","Organic Juice Beverage","Organic Juice Beverage","","","","","","","","","","","","240","ml","","","","{""en"": ""3""}","{}"
"00595308","Comme j'aime","Porc au caramel et riz cantonais","","Porc au caramel et riz cantonais","","","","","","","","","","","","","117","100g","kcal","{""fr"": ""4""}","{}"
"00595353","Marks & Spencer","Creamy stroganoff sauce","","Creamy stroganoff sauce","","","","","","","","","","","","","95","100g","kcal","{""fr"": ""3""}","{}"
"00595380","","Ocean Blue smk salmon 100g","Ocean Blue smk salmon 100g","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"00595445","Marks & Spencer","Breaded Chicken Nuggets","Breaded Chicken Nuggets","Breaded Chicken Nuggets","","","","","","","","","","","25","g","218","100g","kcal","{""fr"": ""3""}","{}"
"00595537","Sainsbury's","Ristretto Espresso Capsules","Ristretto Espresso Capsules","","","","","","","","","6","","","","","243","100g","kcal","{""en"": ""33""}","{}"
"00595650","","Buttermilk Pancake Mix","Buttermilk Pancake Mix","","","","","","","","","20 oz","566.9904625","","","","","","","{}","{""en"": ""3""}"
"00595720","","Tanzanie Chocolat Noir","","Tanzanie Chocolat Noir","","","","","","","","","","","","","584","100g","kcal","{""fr"": ""3""}","{}"
"00595834","Trader Joe's","Peanut Butter Protein Granola","Peanut Butter Protein Granola","","","","","","","","","12 oz","340.1942775","g","60.0","g","466.666666666667","100g","kcal","{""en"": ""67""}","{}"
"00595859","Dengo","Chocolate 65% cacau sem adição de açúcar","Chocolate 65% cacau sem adição de açúcar","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"00596015","","Hi Protein Veggie Burger","Hi Protein Veggie Burger","","","","","","","","","8 oz","226.796185","","","","","","","{}","{""en"": ""11""}"
"00596053","Trader Joe's","Mini Mochi mango","Mini Mochi mango","","","","","","","","","","","","96","g","","","","{}","{""en"": ""12""}"
"00596075","","Preparation d epice","","Preparation d epice","","","","","","","","50 g","50","g","","","232","100g","kcal","{""fr"": ""3""}","{}"
"00596213","Sainsbury's","Frosded  flakes","Frosded  flakes","","","","","","","","","","","","","","396","100g","kcal","{""en"": ""3""}","{}"
"00596262","","Gran merenda","","","","Gran merenda","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"00596299","Trader Joe's","Crispy crunchy oatmeal raisin","","Crispy crunchy oatmeal raisin","","","","","","","","7 oz","198.44666187500002","g","","","130","100g","kcal","{""fr"": ""4""}","{}"
"00596367","Trader Joe's","Tuna Salad with Albacore Tuna, Celery & Green Onions","Tuna Salad with Albacore Tuna, Celery & Green Onions","","","","","","","","","9 oz","255.145708125","g","","","","","","{""en"": ""9""}","{}"
"00596398","Val Nature","Barres Sucrées et Salées","","Barres Sucrées et Salées","","","","","","","","1.26 kg (36 x 35 g)","1260","g","","","","","","{}","{""fr"": ""3""}"
"00596589","Trader Joe's","Trains","Trains","Simply Almonds, Cashews And Cranberries Trek Mix","","","","","","","","16 oz","453.59237","g","30.0","g","500.0","serving","kcal","{""en"": ""36"", ""fr"": ""21""}","{}"
"00596622","","Concassé d'artichaut au maquereau","","Concassé d'artichaut au maquereau","","","","","","","","","","","","","110","100g","kcal","{""fr"": ""3""}","{}"
"00596655","","Nescafe gold","","","","","","","","","","","","","","","","","","{}","{""pl"": ""3""}"
"00596836","","Dayum jam psycho Diller","Dayum jam psycho Diller","","","","","","","","","16 oz","453.59237","","","","","","","{}","{""en"": ""3""}"
"00596886","QT","Sausage egg & cheese croissant","Sausage egg & cheese croissant","Sausage & Cheese Egg Croissant","","","","","","","","","","","192","g","307.291666666667","100g","kcal","{""en"": ""31"", ""fr"": ""28""}","{}"
"00597210","Trader Joe's","Norwegian Crispbread","Norwegian Crispbread","","","","","","","","","","","","24","g","541.666666666667","100g","kcal","{""en"": ""16""}","{}"
"00597234","Marks & Spencer","","","","","","","","","","","200 g","200","g","","","174","100g","kcal","{""en"": ""3""}","{}"
"00597395","Marks & Spencer","Custard Choux Buns","Custard Choux Buns","","","","","","","","","205 g","205","g","","","292","100g","kcal","{""en"": ""5""}","{}"
"00597579","Trader Joe's","Very Cherry Berry Blend","Very Cherry Berry Blend","","","","","","","","","","","","140","g","57.1428571428571","100g","kcal","{""en"": ""3""}","{}"
"00597609","Trader Joe's","Otalian loaf","Otalian loaf","","","","","","","","","16 oz","453.59237","","","","","","","{}","{""en"": ""3""}"
"00597937","Trader Joe's","Organic carrots","Organic carrots","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"00598142","S&k","cup cake","","cup cake","","","","","","","","1PQ de 6","","","","","","","","{}","{""fr"": ""4""}"
"00598217","Trader Joe's","Vegan Kale, Cashew & Basil Pesto","Vegan Kale, Cashew & Basil Pesto","","","","","","","","","8 oz","226.796185","g","","","300","100g","kcal","{""en"": ""38""}","{}"
"00598392","Quick Trip","Turkey & Bacon Club On White 1/2","Turkey & Bacon Club On White 1/2","","","","","","","","","","","","184","g","","","","{}","{}"
"00598394","Hacendado","Aceitunas sin hueso","","","","","","","","","","","","","","","86","100g","kcal","{""es"": ""3""}","{}"
"00598453","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""8""}"
"00598484","Trader Joe's","Milk chocolate bar","Milk chocolate bar","","","","","","","","","5.25 oz","148.83499640625","g","40","g","","","","{""en"": ""21""}","{}"
"00598491","TRADER JOE'S","DARK CHOCOLATE BAR","DARK CHOCOLATE BAR","","","","","","","","","5.29 oz","149.96897733125002","g","50","g","","","","{""en"": ""30""}","{}"
"00598545","","Sourdough Boule","Sourdough Boule","","","","","","","","","24 oz","680.388555","","","","","","","{}","{""en"": ""3""}"
