"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0011110125996","Simple truth","Simple truth organic tortilla chips","Simple truth organic tortilla chips","","","","","","","","","","","","28","g","","","","{}","{}"
"0011110126030","Simple Truth Organic","Super Firm Tofu","Super Firm Tofu","","","","","","","","","16 oz","453.59237","g","91.0","g","142.85714285714286","serving","kcal","{""en"": ""18""}","{}"
"0011110126047","Private Selection","Creamy Dark Roast Peanut Butter","Creamy Dark Roast Peanut Butter","","","","","","","","","16 oz","453.59237","g","","","","","","{}","{""en"": ""3""}"
"0011110126054","Simple Truth","Organic Crunchy Peanut Butter","Organic Crunchy Peanut Butter","","","","","","","","","1130 g","1130","g","32","g","","","","{""en"": ""12""}","{}"
"0011110126061","Kroger Carbmaster","Flour Tortillas","Flour Tortillas","","","","","","","","","","","","43","g","","","","{""en"": ""10""}","{}"
"0011110126085","Private Selection","Kettle Chips Sweet Maui Onion Crinkle Cut","Kettle Chips Sweet Maui Onion Crinkle Cut","","","","","","","","","","","","100","g","","","","{}","{}"
"0011110126139","","zero sugar","zero sugar","","","","","","","","","","","","","","","","","{}","{}"
"0011110126313","Simple Truth Organic","No Chicken Broth (vegan)","No Chicken Broth (vegan)","","","","","","","","","32 oz","907.18474","g","240","ml","","","","{""en"": ""4""}","{}"
"0011110126320","Simple Truth","No Beef Vegan Broth","No Beef Vegan Broth","","No Beef Vegan Broth","","","","","","","","","","240","ml","6.25","100ml","kcal","{""en"": ""4""}","{}"
"0011110126337","Kroger CARBmaster","FLOUR Tortillas SOFT TACO","FLOUR Tortillas SOFT TACO","","","","","","","","","","","","43.0","g","","","","{""en"": ""9""}","{}"
"0011110126412","Simple Truth","Multiseed Bagels","Multiseed Bagels","","","","","","","","","18 oz","510.29141625","g","85","g","","","","{}","{""en"": ""3""}"
"0011110126610","Simple Truth Organic","Zoo Animal Shaped Pasta","Zoo Animal Shaped Pasta","","","","","","","","","","","","56","g","","","","{""en"": ""5""}","{}"
"0011110126665","Private Selection","Harvest Apple","Harvest Apple","","","","","","","","","12oz","340.1942775","","","","","","","{}","{""en"": ""3""}"
"0011110126689","Kroger","Tomato Sauce","Tomato Sauce","","","","","","","","","","","","63.0","g","","","","{}","{""en"": ""3""}"
"0011110126702","Kroger","Diced Tomatoes","Diced Tomatoes","","","","","","","","","","","","121.0","g","","","","{}","{}"
"0011110126719","Simple Truth","Organic Cranberry Juice","Organic Cranberry Juice","","","","","","","","","","","","240","ml","33.333333333333336","serving","kcal","{""en"": ""6""}","{}"
"0011110126726","Simple Truth","100% Juice Black Cherry","100% Juice Black Cherry","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0011110126733","simple truth organic","100% Juice Pomegranate","100% Juice Pomegranate","","","","","","","","","","","","240","ml","62.5","serving","kcal","{""en"": ""5""}","{}"
"0011110126740","Simple Truth","Organic 100% Juice Tart Cherry","Organic 100% Juice Tart Cherry","","","","","","","","","","","","240","ml","58.3333333333333","serving","kcal","{""en"": ""13""}","{}"
"0011110126757","Simple Truth Organic","White Grapefruit Juice","White Grapefruit Juice","","","","","","","","","","","","240","ml","","","","{}","{""en"": ""3""}"
"0011110126764","Simple Truth","No Sugar Added Black Mulberry Juice","No Sugar Added Black Mulberry Juice","","","","","","","","","","","","240","ml","","","","{""en"": ""3""}","{}"
"0011110126771","Kroger","100% Tomato Juice","100% Tomato Juice","","","","","","","","","","","","240","ml","","","","{}","{}"
"0011110126788","Kroger","Tomato Sauce","Tomato Sauce","","","","","","","","","","","","61.0","g","","","","{""en"": ""3""}","{}"
"0011110126863","Simple Truth","Freeze-Dried Peaches","Freeze-Dried Peaches","","","","","","","","","","","","22","g","","","","{}","{}"
"0011110126870","Private Selection","Harvest Apple Pancake Mix","Harvest Apple Pancake Mix","","","","","","","","","","","","40","g","","","","{}","{}"
"0011110126894","simple truth","Thin Crust Pizza 5 Cheese","Thin Crust Pizza 5 Cheese","","","","","","","","","","","","122.0","g","","","","{}","{}"
"0011110126900","Simple Truth","Uncured Pepperoni Pizza","Uncured Pepperoni Pizza","","","","","","","","","","","","125.0","g","","","","{}","{""en"": ""3""}"
"0011110126917","Simple truth","Gluten free, supreme pizza","Gluten free, supreme pizza","","","","","","","","","","","","125.0","g","","","","{}","{""en"": ""3""}"
"0011110126924","Kroger","Sweet & Salty Almond Bar","Sweet & Salty Almond Bar","","","","","","","","","","","","35.0","g","","","","{}","{}"
"0011110126931","Kroger","Sweet & Salty Chewy Granola Bar","Sweet & Salty Chewy Granola Bar","","","","","","","","","","","","35.0","g","","","","{}","{}"
"0011110126948","Kroger","Dried Cranberries","Dried Cranberries","","","","","","","","","","","","40.0","g","","","","{""en"": ""3""}","{}"
"0011110126955","Kroger","Dried Cranberries 50% Less Sugar","Dried Cranberries 50% Less Sugar","","","","","","","","","","","","40","g","","","","{""en"": ""6""}","{}"
"0011110126962","Kroger","Dried Cranberries","Dried Cranberries","","","","","","","","","","","","40","g","","","","{""en"": ""4""}","{}"
"0011110126979","Kroger","Dried Cranberries","Dried Cranberries","","","","","","","","","","","","40.0","g","","","","{}","{}"
"0011110126986","Kroger","Dried Cranberries","Dried Cranberries","","","","","","","","","","","","40","g","","","","{}","{""en"": ""3""}"
"0011110126993","simple truth organic","SWEETENED DRIED CRANBERRIES PREMIUM","SWEETENED DRIED CRANBERRIES PREMIUM","","","","","","","","","5 oz","141.747615625","g","40.0","g","350","100g","kcal","{""en"": ""10""}","{}"
"0011110127068","Kroger","Ready to Bake Biscuits Buttermilk","Ready to Bake Biscuits Buttermilk","","","","","","","","","","","","59.0","g","","","","{""en"": ""4""}","{}"
"0011110127075","Kroger","Kroger Southern Style Biscuits","Kroger Southern Style Biscuits","","","","","","","","","","","","59","g","","","","{}","{}"
"0011110127082","Simple truth organic","Tahini","Tahini","","","","","","","","","","","","32","g","","","","{""en"": ""16""}","{}"
"0011110127099","Kroger","Pieces & Stems Mushrooms","Pieces & Stems Mushrooms","","","","","","","","","","","","113.0","g","","","","{""en"": ""6""}","{}"
"0011110127105","Kroger","Pieces and Stems Mushrooms","Pieces and Stems Mushrooms","","","","","","","","","","","","113","g","22.123893805309734","serving","kcal","{""en"": ""7""}","{}"
"0011110127112","Kroger","Sliced Whole Mushrooms","Sliced Whole Mushrooms","","","","","","","","","","","","113","g","","","","{}","{}"
"0011110127129","Kroger","Pieces And Stems Mushrooms","Pieces And Stems Mushrooms","","","","","","","","","","","","113.0","g","","","","{}","{""en"": ""7""}"
"0011110127143","Kroger","Sliced Mushroom Jar","Sliced Mushroom Jar","","","","","","","","","","","","170.0","g","","","","{""en"": ""4""}","{}"
"0011110127174","Kroger","Premium White Chicken","Premium White Chicken","","","","","","","","","","","","74","g","","","","{}","{}"
"0011110127181","Kroger","Premium White Chicken","Premium White Chicken","","","","","","","","","","","","74","g","","","","{}","{""en"": ""3""}"
"0011110127198","Private Selection","Cold Brew, Medium Roast, Sweetened","Cold Brew, Medium Roast, Sweetened","","","","","","","","","","","","360","ml","","","","{}","{}"
"0011110127204","Private Selection","Cold Brew Coffee Espresso Roast","Cold Brew Coffee Espresso Roast","","","","","","","","","","","","360.0","ml","","","","{}","{}"
"0011110127211","Kroger","Cold brew","Cold brew","","","","","","","","","","","","360","ml","","","","{}","{""en"": ""4""}"
"0011110127259","Private Selection","Mascarpone Vodka Pasta Sauce","Mascarpone Vodka Pasta Sauce","","","","","","","","","24 oz","680.388555","g","120","g","","","","{}","{""en"": ""16""}"
"0011110127266","Private Selection","Porcini Arrabbiata Pasta Sauce","Porcini Arrabbiata Pasta Sauce","","","Porcini Arraniata","","","","","","","","","","g","","","","{""en"": ""4""}","{}"
"0011110127273","Private Selection","Tomato & Black Truffle Sauce","Tomato & Black Truffle Sauce","","","","","","","","","","","","120","g","","","","{}","{}"
"0011110127280","Private Selection","Gnocchi with Parmeggiano Reggiano","Italian Gnocchi","","","Gnocchi with Parmeggiano Reggiano","","","","","","","","","120","g","","","","{}","{}"
"0011110127297","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0011110127310","Kroger","Shredded Queso Cheese","Shredded Queso Cheese","","","","","","","","","","","","28","g","","","","{}","{}"
"0011110127327","Kroger","Oaxaca","Oaxaca","","","","","","","","","","","","28","g","","","","{}","{}"
"0011110127334","Mercado","Queso Fresco","Queso Fresco","","","","","","","","","","","","28.0","g","","","","{}","{}"
"0011110127341","Kroger","Quesadilla cheese","Quesadilla cheese","","","","","","","","","","","","28","g","","","","{}","{}"
"0011110127358","Kroger","QUESO COTIJA MEXICAN STYLE CHEESE","QUESO COTIJA MEXICAN STYLE CHEESE","","","","","","","","","","","","28.0","g","","","","{""en"": ""5""}","{}"
"0011110127365","Kroger","Queso Panela","Queso Panela","","","","","","","","","","","","28","g","","","","{}","{}"
"0011110127372","Smart Way","Pre Slice Plain Bagel","Pre Slice Plain Bagel","","","","","","","","","","","","85","g","","","","{}","{""en"": ""3""}"
"0011110127389","Smart Way","Blueberry Bagel","Blueberry Bagel","","","","","","","","","","","","85","g","","","","{}","{}"
"0011110127396","Kroger","Kroger Thin Crust Four Cheese Pizza","Kroger Thin Crust Four Cheese Pizza","","","","","","","","","","","","130","g","","","","{}","{}"
"0011110127402","Kroger","Kroger Four Meat Thin Crust Pizza","Kroger Four Meat Thin Crust Pizza","","","","","","","","","","","","149","g","","","","{}","{}"
"0011110127464","Private Selection","Harvest Apple Caramel Apple Cheesecake Sandwich Cookies","Caramel Apple Cheesecake Cookies","","Harvest Apple Caramel Apple Cheesecake Sandwich Cookies","","","","","","","18pcs","","","33","g","484.8484848484849","serving","kcal","{""de"": ""3""}","{}"
"0011110127471","Kroger","Cage Free Fresh Eggs, Jumbo","Cage Free Fresh Eggs, Jumbo","","","","","","","","","","","","63.0","g","","","","{}","{}"
"0011110127617","Kroger","Kroger Kaleidos","Kroger Kaleidos","","","","","","","","","","","","25","g","","","","{}","{}"
"0011110127631","Private Selection","Indian Inspired Butter Chicken Cooking Sauce","Indian Inspired Butter Chicken Cooking Sauce","","","","","","","","","16 oz","453.59237","g","62","g","","","","{""en"": ""4""}","{}"
"0011110127648","Private Selection","Jalapeño Pepper Jack Cheese Slices","Jalapeño Pepper Jack Cheese Slices","","","","","","","","","7 oz","198.44666187500002","g","20.0","g","400","100g","kcal","{""en"": ""4""}","{}"
"0011110127655","Private Selection","Birria Sauce","Birria Sauce","","","","","","","","","","","","120","ml","","","","{}","{}"
"0011110127662","Kroger","Mini-sausage & pancake","Mini-sausage & pancake","","","","","","","","","","","","76","g","","","","{}","{""en"": ""3""}"
"0011110127709","","zero sugar lemonade","zero sugar lemonade","","","","","","","","","","","","","","","","","{}","{}"
"0011110127747","Kroger","Flour Tortillas, Ready To Cook","Flour Tortillas, Ready To Cook","","","","","","","","","","","","43.0","g","","","","{}","{}"
"0011110127754","Kroger","Ready to Cook Flour Tortillas","Ready to Cook Flour Tortillas","","","","","","","","","","","","40","","","","","{}","{""en"": ""5""}"
"0011110127785","Kroger","Breakfast blend Mild K-Cup","Breakfast blend Mild K-Cup","","","","","","","","","","","","226.796","g","","","","{}","{}"
"0011110127792","Kroger","Red Pepper Spicy Pizza Sauce","Red Pepper Spicy Pizza Sauce","","","","","","","","","","","","63","g","","","","{""en"": ""5""}","{}"
"0011110127815","Kroger","Five Cheese French Bread Pizza","Five Cheese French Bread Pizza","","","","","","","","","","","","247.0","g","","","","{""en"": ""3""}","{}"
"0011110127822","Kroger","French Bread Pizzas","French Bread Pizzas","","","","","","","","","","","","142","g","","","","{}","{}"
"0011110127839","Kroger","French bread Pizza By Kroger","French bread Pizza By Kroger","","","","","","","","","","","","150","g","","","","{}","{""en"": ""3""}"
"0011110127891","Kroger","Jellied Cranberry Sauce","Jellied Cranberry Sauce","","","","","","","","","14 oz","396.89332375","g","70","g","","","","{""en"": ""3""}","{}"
"0011110127914","Kroeger","Banana Bread Energy Bars","Banana Bread Energy Bars","","","","","","","","","36 g","36.0","g","36.0","g","","","","{""en"": ""16""}","{}"
"0011110127945","Kroger Big K","Big K Cola, Zero Sugar","Big K Cola, Zero Sugar","","","","","","","","","","","","221.80124999999998","ml","","","","{}","{""en"": ""3""}"
"0011110127983","Kroger Big K","Dr. K","Dr. K","","","","","","","","","","","","222","ml","","","","{}","{}"
"0011110128072","Kroger","Fettuccine","Fettuccine","","","","","","","","","","","","56","g","","","","{}","{}"
"0011110128089","Simple Truth","Gluten Free White Sandwich Bread","Gluten Free White Sandwich Bread","","","","","","","","","20 oz","566.9904625","g","","g","","","","{""en"": ""11""}","{}"
"0011110128096","simple truth","Honey Oat Sandwich Bread","Honey Oat Sandwich Bread","","","","","","","","","20 oz","566.9904625","g","","g","","","","{""en"": ""23""}","{}"
"0011110128355","Kroger","Green Peas","Green Peas","","","","","","","","","","","","85.0","g","","","","{}","{}"
"0011110128362","Kroger","Cranberry Grape Juice","Cranberry Grape Juice","","","","","","","","","","","","240","ml","","","","{}","{}"
"0011110128379","Kroger","Cranberry Cherry","Cranberry Cherry","","","","","","","","","","","","240","ml","","","","{}","{}"
"0011110128386","Simple Truth Organic","Sprouted Honey Oat - Bread","Sprouted Honey Oat - Bread","","","","","","","","","","","","45","g","117.056565504808","100g","kcal","{""en"": ""4""}","{}"
"0011110128393","Simple Truth Organic","Sprouted Grain and Legume Bread","Sprouted Grain and Legume Bread","","","","","","","","","","","","34","g","","","","{}","{}"
"0011110128409","Simple Truth Organic","Sprouted Cinnamon Raisin Bread","Sprouted Cinnamon Raisin Bread","","","","","","","","","","","","34","g","","","","{}","{}"
"0011110128416","Kroger","Broccoli Florets","Broccoli Florets","","","","","","","","","","","","85","g","","","","{}","{}"
"0011110128430","Kroger","Seasoned Crispy Cheese Triangles - 4 Cheeses","Seasoned Crispy Cheese Triangles - 4 Cheeses","","","","","","","","","22 oz","623.6895087500001","g","89.0","g","","","","{""en"": ""8""}","{}"
"0011110128447","Private Selection","Jalapeño Pepper Jack Shredded Cheese","Jalapeño Pepper Jack Shredded Cheese","","","","","","","","","","","","28","g","","","","{}","{}"
"0011110128454","Private Selection","Pizzeria Style Blend","Pizzeria Style Blend","","","","","","","","","","","","28","g","","","","{}","{}"
"0011110128461","Kroger","Angel Hair pasta","Angel Hair pasta","","","","","","","","","32 oz","907.18474","g","56","g","","","","{""en"": ""4""}","{}"
"0011110128478","Kroger","Spaghetti","Spaghetti","","","","","","","","","32 oz","907.18474","g","56","g","","","","{""en"": ""6""}","{}"
"0011110128485","Kroger","Thin Spaghetti","Thin Spaghetti","","","","","","","","","","","","56","g","","","","{}","{}"
"0011110128522","Kroger","Strawberry Banana Low-fat Yogurt","Strawberry Banana Low-fat Yogurt","","","","","","","","","","","","170.0","g","","","","{}","{}"
"0011110128546","Kroger","Frozen Green Peas","Frozen Green Peas","","","","","","","","","","","","89.0","g","","","","{}","{}"
"0011110128553","Kroger","Pull Aparts 6 Cheese Garlic","Pull Aparts 6 Cheese Garlic","","","","","","","","","","","","91","g","","","","{}","{}"
"0011110128621","Simple Truth Organic","Brewed Rice Vinegar","Brewed Rice Vinegar","","","","","","","","","","","","15","ml","","","","{}","{}"
"0011110128645","Kroger","Chocolate Malt Waffle Cone Ice cream","Chocolate Malt Waffle Cone Ice cream","","","","","","","","","","","","87.0","g","","","","{}","{}"
"0011110128652","Private Selection","Ranchera Salsa","Ranchera Salsa","","","","","","","","","","","","30","g","","","","{}","{}"
"0011110128669","Private Selection","Tomatillo And Chipotle Pepper Salsa","Tomatillo And Chipotle Pepper Salsa","","","","","","","","","","","","30","g","","","","{}","{}"
"0011110128676","Private selection","Black bean and corn salsa","Black bean and corn salsa","","","","","","","","","16 oz","453.59237","g","30.0","g","","","","{""en"": ""3""}","{}"
"0011110128683","Private Selection","Mango Baja Style Salsa","Mango Baja Style Salsa","","","","","","","","","","","","30","g","","","","{}","{}"
"0011110128690","Private Selection","Taqueria Style Salsa","Taqueria Style Salsa","","","","","","","","","","","","30","g","","","","{}","{}"
"0011110128706","Kroger","Spirals Pasta & Cheese","Spirals Pasta & Cheese","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0011110128713","Kroger","Mac N Cheese Three Cheese Mini Shell","Mac N Cheese Three Cheese Mini Shell","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0011110128737","Kroger","Instant Pudding Vanilla","Instant Pudding Vanilla","","","","","","","","","","","","24.0","g","","","","{}","{""en"": ""3""}"
"0011110128744","Kroger","Chocolate Pudding Mix","Chocolate Pudding Mix","","","","","","","","","","","","28","g","","","","{}","{}"
"0011110128751","Kroger","Ginger Ale","Ginger Ale","","","","","","","","","","","","222.0","ml","","","","{""en"": ""3""}","{}"
"0011110128782","Kroger","Apple Butter","Apple Butter","","","","","","","","","18 oz","510.29141625","g","17.0","g","","","","{""en"": ""3""}","{}"
"0011110128799","Kroger","Pre-Cooked White Corn Meal","Pre-Cooked White Corn Meal","","","","","","","","","","","","30","g","","","","{}","{}"
"0011110128829","","Kroger frozen super sweet corn","Kroger frozen super sweet corn","","","","","","","","","","","","","","","","","{}","{}"
"0011110128836","Kroger","Broccoli Florets","Broccoli Florets","","","","","","","","","12 oz","340.1942775","g","85.0","g","23.5294117647059","100g","kcal","{""en"": ""34""}","{}"
"0011110128843","Kroger","Fajita Blend","Fajita Blend","","","","","","","","","","","","85","g","","","","{}","{}"
"0011110128980","Simple Truth Organic","Chicken Rub","Chicken Rub","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0011110129000","Simple Truth","Simple Truth Garlic Texas Toast","Simple Truth Garlic Texas Toast","","","","","","","","","","","","44","g","","","","{}","{}"
"0011110129017","Simple Truth","Gluten Free Texas Cheese Toast","Gluten Free Texas Cheese Toast","","","","","","","","","","","","49","g","","","","{}","{}"
"0011110129338","Kroger","Pirate Charms","Pirate Charms","","","","","","","","","","","","42","g","","","","{}","{}"
"0011110129345","Simple Truth","Plant Based Sausage Meatless Chorizo","Plant Based Sausage Meatless Chorizo","","","","","","","","","","","","92.0","g","","","","{""en"": ""8""}","{}"
"0011110129352","simple truth","organic Panko Bread Crumbs","organic Panko Bread Crumbs","","","","","","","","","8 oz","226.796185","g","","","","","","{""en"": ""5""}","{}"
"0011110129369","Private Selection","Panko Bread Crumbs Traditional","Panko Bread Crumbs Traditional","","","","","","","","","","","","30.0","g","","","","{""en"": ""3""}","{}"
"0011110129376","Private Selection","Parmesan Herb Panko Bread Crumbs","Parmesan Herb Panko Bread Crumbs","","","","","","","","","8 oz","226.796185","g","30.0","g","400.0","serving","kcal","{""en"": ""4""}","{}"
"0011110129383","Private Selection","Italian Inspired Panko Bread Crumbs","Italian Inspired Panko Bread Crumbs","","","","","","","","","","","","30","g","","","","{}","{}"
"0011110129390","Kroger","Mozzarella String Cheese","Mozzarella String Cheese","","","Mozzarella String Cheese","","","","","","","","","28","g","285.714285714286","100g","kcal","{}","{}"
"0011110129482","Kroger","Pepperoncini","","","","Pepperoncini","","","","","","","","","30","g","","","","{}","{}"
"0011110129499","Kroger","Sliced Kalamata Olives","Sliced Kalamata Olives","","","","","","","","","","","","15","g","","","","{}","{}"
"0011110129505","Kroger","Kalamata olives","Kalamata olives","","","","","","","","","","","","15","g","","","","{""en"": ""10""}","{}"
"0011110129604","Buttermilk Fields","Buttermilk Fields Ranch","Buttermilk Fields Ranch","","","","","","","","","","","","30","g","","","","{}","{}"
"0011110129789","Kroger","Raspberry sweet decaf tea","Raspberry sweet decaf tea","","","","","","","","","","","","360","g","","","","{}","{}"
"0011110129796","","Peach sweet decaf iced tea - Kroger - Kroger","Peach sweet decaf iced tea - Kroger - Kroger","","","","","","","","","","","","360","g","","","","{}","{}"
"0011110129802","Kroger","Blackberry sweet decaf tee","Blackberry sweet decaf tee","","","","","","","","","","","","360","mmol/l","","","","{}","{}"
"0011110129819","Simple Truth","Ginger Paste","Ginger Paste","","","","","","","","","","","","6","g","","","","{""ro"": ""48""}","{}"
"0011110129840","Private Selection","Olive And Avocado Oil Blend","Olive And Avocado Oil Blend","","","","","","","","","","","","15","ml","","","","{""en"": ""3""}","{}"
"0011110129857","Private Selection","Avocado Oil","","","","","","","","","","","","","15","ml","","","","{""en"": ""4""}","{}"
"0011110129864","Private Selection","Cold Pressed Avocado Oil","Avocado Oil","","","","","","","","","","","","15.0","ml","","","","{""en"": ""8"", ""es"": ""3""}","{}"
"0011110129871","Simple Truth Organic","Avocado Oil","","","","","","","","","","","","","15","ml","","","","{""es"": ""3""}","{}"
"0011110129888","Private Selection","Thai style red curry paste","Thai style red curry paste","","","","","","","","","","","","5","g","100.0","serving","kcal","{""en"": ""19""}","{}"
"0011110129895","Private Selection","Thai Green Curry Paste","Thai Green Curry Paste","","","","","","","","","","","","5","g","","","","{""en"": ""12""}","{}"
"0011110129901","Private Selection","Korean Style Gochujang Sauce","Korean Style Gochujang Sauce","","","","","","","","","","","","120","ml","","","","{}","{}"
"0011110129918","Kroger","Reduced Sodium Salt","Reduced Sodium Salt","","","","","","","","","","","","","g","","","","{""en"": ""3""}","{}"
"0011110129925","Kroger","chilling sauce","chilling sauce","","","","","","","","","","","","17","g","88.23529411764706","serving","kcal","{""en"": ""5""}","{}"
"0011110129932","Kroger","Cocktail Sauce","Cocktail Sauce","","","","","","","","","","","","64.0","g","","","","{""en"": ""3""}","{}"
"0011110129963","Kroger","Whole Sweet Gherkins","Whole Sweet Gherkins","","","","","","","","","","","","28","g","","","","{}","{""en"": ""3""}"
"0011110130082","","Premium Mandarin oranges","Premium Mandarin oranges","","","","","","","","","","","","124","g","","","","{}","{""en"": ""3""}"
"0011110130105","Simple Truth","Sour Cream","Sour Cream","","","","","","","","","16 oz","453.59237","g","30","g","","","","{""en"": ""9""}","{}"
"0011110130143","Kroger","Crazy Berry Crunch","Crazy Berry Crunch","","","","","","","","","","","","38","g","","","","{}","{}"
"0011110130228","Private Selection","Kansas City Inspired BBQ Sauce","Kansas City Inspired BBQ Sauce","","","","","","","","","","","","36","g","","","","{}","{}"
"0011110130235","Private Selection","Memphis Inspired Barbeque Sauce","Memphis Inspired Barbeque Sauce","","","","","","","","","","","","36","g","","","","{}","{}"
"0011110130242","PRIVATE SELECTION","CAROLINA INSPIRED BBQ SAUCE","CAROLINA INSPIRED BBQ SAUCE","","","","","","","","","","","","36","g","","","","{}","{}"
"0011110130259","Kroger","MOZZARELLA STRING CHEESE","MOZZARELLA STRING CHEESE","","","","","","","","","","","","24.0","g","","","","{""en"": ""3""}","{}"
"0011110130266","Private Selection","Cold-Pressed Avocado Oil","","","","","","","","","","","","","15.0","ml","","","","{""es"": ""3""}","{}"
"0011110130273","Private Selection","Premium Olive & Avocado Oil Blend","Premium Olive & Avocado Oil Blend","","","","","","","","","","","","15.0","ml","","","","{}","{}"
"0011110130280","Private Selection","Avacado Oil","Avocado Oil","","","","","","","","","","","","15","ml","","","","{""en"": ""3""}","{}"
"0011110130297","Private Selection","Avocado Oil","","","","","","","","","","","","","15","ml","","","","{""en"": ""3""}","{}"
"0011110130303","Simple Truth Organic","Avocado Oil","Avocado Oil","","","","","","","","","","","","15.0","ml","","","","{}","{""en"": ""5""}"
"0011110130327","PRIVATE SELECTION","Vanilla Syrup","Vanilla Syrup","","","","","","","","","375 mL","375","ml","30","ml","","","","{""en"": ""13""}","{}"
"0011110130334","Private Selection","Caramel Flavored Syrup","Caramel Flavored Syrup","","","","","","","","","","","","30.0","ml","","","","{""en"": ""3""}","{}"
"0011110130341","Private Selection","Vanilla Syrup Zero Sugar","Vanilla Syrup Zero Sugar","","","","","","","","","","","","30","ml","16.666666666666668","serving","kcal","{}","{}"
"0011110130358","Mercado - Kroger","Maria Cookies","Maria Cookies","","","","","","","","","","","","30","g","","","","{""en"": ""9""}","{}"
"0011110130365","Kroger","chicharrones en tiras","chicharrones en tiras","","","","","","","","","","","","14","g","","","","{}","{}"
"0011110130372","Kroger","Chicharrones En Tiras","","","","","","","","","","","","","14","g","","","","{}","{}"
"0011110130389","Mercado","Plantain strips","Plantain strips","","","","","","","","","","","","28.0","g","","","","{""en"": ""7""}","{}"
"0011110130396","","Dark Chocolate Covered Almonds With Sea Salt","Dark Chocolate Covered Almonds With Sea Salt","","","","","","","","","","","","30","g","","","","{""en"": ""4""}","{}"
"0011110130402","Kroger","Yogurt Raisins","Yogurt Raisins","","","","","","","","","","","","30","g","","","","{}","{}"
"0011110130471","Mercado By Kroger","Chili Lime Japanese Style Peanuts","Chili Lime Japanese Style Peanuts","","","","","","","","","","","","30","g","","","","{}","{}"
"0011110130495","Kroger","Soft Baked Fruit And Grain Apple Cinnamon","Soft Baked Fruit And Grain Apple Cinnamon","","","","","","","","","","","","37","g","","","","{}","{}"
"0011110130501","Kroger","Soft Baked Fruit & Grain Cereal Bars","Soft Baked Fruit & Grain Cereal Bars","","","","","","","","","","","","37","g","","","","{}","{""en"": ""3""}"
"0011110130518","Smart Way","Chocolate chip chewy granola bars","Chocolate chip chewy granola bars","","","","","","","","","","","","25","g","","","","{}","{""en"": ""7""}"
"0011110130525","Smart Way","Strawberry Fruit & Grain Cereal Bar","Strawberry Fruit & Grain Cereal Bar","","","","","","","","","","","","37","g","","","","{}","{}"
"0011110130532","Smart Way","Peanut Sweet and Salty Granola Bars","Peanut Sweet and Salty Granola Bars","","","","","","","","","","","","35.0","g","","","","{}","{}"
"0011110130754","Kroger","Granola Bars Chewy","Granola Bars Chewy","","","","","","","","","","","","24","g","","","","{}","{}"
"0011110130761","Kroger","Sweet & Salty Granola Bar","Sweet & Salty Granola Bar","","","","","","","","","","","","35","g","","","","{}","{}"
"0011110130785","Simple Truth","Cowboy Caviar Salsa","Cowboy Caviar Salsa","","","","","","","","","","","","33","g","","","","{}","{}"
"0011110130792","Private Selection","Caramelized Onion Dip","Caramelized Onion Dip","","","","","","","","","","","","32.0","g","","","","{}","{}"
"0011110130815","Kroger","Classic Cheese Pizza","Classic Cheese Pizza","","","","","","","","","","","","149","g","","","","{}","{}"
"0011110130822","Kroger","Classic Crust Pepperoni Pizza","Classic Crust Pepperoni Pizza","","","","","","","","","","","","146","g","","","","{}","{""en"": ""3""}"
"0011110130839","Smart Way","Pineapple Chunks In Pineapple Juice","Pineapple Chunks In Pineapple Juice","","","","","","","","","20 OZ","566.9904625","g","140.0","g","","","","{}","{}"
"0011110130846","Smart Way","Canned Pineapple","Canned Pineapple","","","","","","","","","","","","140","g","57.142857142857146","serving","kcal","{}","{}"
"0011110130921","Kroger","Maraschino Cherries With Stems","Maraschino Cherries With Stems","","","","","","","","","","","","5","g","","","","{""en"": ""3""}","{}"
"0011110131010","Simple truth organic","Iced oatmeal cookie energy bar","Iced oatmeal cookie energy bar","","","","","","","","","","","","36","g","","","","{}","{}"
"0011110131027","Simple truth","Simple truth energy bar","Simple truth energy bar","","","","","","","","","","","","36.0","g","","","","{}","{}"
"0011110131034","Kroger","Brown Sugar Cinnamon Toaster Treats","Brown Sugar Cinnamon Toaster Treats","","","","","","","","","","","","96","g","","","","{}","{""en"": ""3""}"
"0011110131041","","","","","","","","","","","","","","","","","","","","{""en"": ""9""}","{}"
"0011110131102","Kroger","Toaster Pastry Blueberry","Toaster Pastry Blueberry","","","","","","","","","","","","","","","","","{}","{}"
"0011110131119","Kroger","Frosted Toaster Pastry","Frosted Toaster Pastry","","","","","","","","","","","","96","g","","","","{}","{""en"": ""3""}"
"0011110131133","Kroger","Mexican Style Street Corn Tortilla Chips","Mexican Style Street Corn Tortilla Chips","","","","","","","","","","","","28","g","","","","{}","{}"
