"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"7897051900204","","feijão peg pag","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897051900525","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"7897051900532","","Arroz dular","Arroz dular","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"7897051900754","","canjica de milho amarelo","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897051900761","","canjica de milho dular","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897051900792","","trigo para Quibe Dular","","","","","","","","","","500 g","500","g","","","","","","{""pt"": ""3""}","{}"
"7897051900822","","farinha de rosca dular","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897051900853","Dular","ervilha verde partida","","","","","","","","","","500g","500","g","","","","","","{}","{""pt"": ""3""}"
"7897051900860","dular","lentilha","","","","","","","","","","500g","500","g","","","","","","{}","{""pt"": ""3""}"
"7897051900884","","canjica xerem","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7897051900914","","polvilho doce","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897051900921","","polvilho azedo","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897051902147","","Ac dular","Ac dular","","","","","","","","","500 g","500","g","","","","","","{""en"": ""3""}","{}"
"7897051902215","","Aveia","Aveia","","","","","","","","","","","","30","g","","","","{}","{}"
"7897051903113","","Tapioca Dular","","","","","","","","","","1 kg","1000","g","","","","","","{""pt"": ""3""}","{}"
"7897051903427","","sagu dular","","","","","","","","","","","","","","","","","","{}","{""pt"": ""4""}"
"7897052202277","","Pimenta Extra Forte","","","Pimenta Extra Forte","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"7897053000148","","Lombo Canadense Prieto","Lombo Canadense Prieto","","","","","","","","","","","","","","","","","{}","{}"
"7897053000605","","Bacon Defumado Prieto Cry","Bacon Defumado Prieto Cry","","","","","","","","","","","","","","","","","{}","{}"
"7897053000841","","Bacon Cubos Prieto 1Kg","Bacon Cubos Prieto 1Kg","","","","","","","","","","","","","","","","","{}","{}"
"7897053002340","Prieto","Lombo suíno temperado","Lombo suíno temperado","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"7897053006409","Prieto","Salsicha Viena","","","","","","","","","","","","","","","","","","{}","{}"
"7897053008588","PRIETO","Pé Suíno Salgado Prieto 400g","","","","","","","","","","400g","400","g","100","g","","","","{}","{""pt"": ""3""}"
"7897053008601","PRIETO","Orelha Suína Salgada Sem Osso Prieto 400g","","","","","","","","","","400g","400","g","100","g","","","","{}","{""pt"": ""3""}"
"7897053008663","PRIETO","Lombo Suíno Salgado Sem Osso Prieto 400g","","","","","","","","","","400g","400","g","100","g","","","","{}","{""pt"": ""3""}"
"7897053008687","Prieto","Carne Suína Salgada Sem Osso","","","","","","","","","","","","","400.0","g","","","","{}","{}"
"7897053009868","Prieto","Linguiça calabresa","Linguiça calabresa","","","","","","","","","","","","100","g","","","","{}","{}"
"7897053010697","Prieto","Linguiça De Pernil Siino","","","","","","","","","","","","","","","","","","{}","{}"
"7897053010741","Prieto","Linguiça Calabresa Aperitivo","","","","","","","","","","","","","","","","","","{}","{}"
"7897054080309","Habib's","Sorvete Artesanal de Chocolate Belga com Amêndoas","","","","","","","","","","1 L, 500 g","1000","ml","","","","","","{}","{""pt"": ""3""}"
"7897054080866","","Sorvete artesanal - doce de leite argentino","Sorvete artesanal - doce de leite argentino","","","","","","","","","","","","60","g","","","","{}","{}"
"7897061200011","Vitoria","Hearts Of Palm, Whole","Hearts Of Palm, Whole","","","","","","","","","","","","","","","","","{}","{}"
"7897061300018","Vitoria","Hearts Of Palm, Whole","Hearts Of Palm, Whole","","","","","","","","","","","","","","","","","{}","{}"
"7897061310017","","Pepino em conserva","Pepino em conserva","","","","","","","","","","","","50","g","","","","{}","{}"
"7897061400015","Vitoria","Hearts Of Palm, Whole","Hearts Of Palm, Whole","","","","","","","","","","","","","","","","","{}","{}"
"7897064809334","Kuky","Ovinhos De Amendoim","","","","","","","","","","","","","100","g","473","100g","kcal","{}","{}"
"7897064810088","","bolix verde","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897064810224","","Amendoim torrado sem pele e com sal","Amendoim torrado sem pele e com sal","","","","","","","","","","","","100","g","","","","{}","{}"
"7897064810422","","","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897064811108","","Kukynuts sabor cebola e salsa","","","","","","","","","","","","","","","","","","{}","{""pt"": ""4""}"
"7897064811610","","Amendoin Tipo japonês","","","","","","","","","","","","","","","","","","{}","{""pt"": ""4""}"
"7897064812006","","Boli 100g","","","","","","","","","","","","","","","","","","{}","{""pt"": ""4""}"
"7897064812068","","Amendoim chocolate","","","","","","","","","","","","","","","","","","{}","{""pt"": ""4""}"
"7897064812259","","Kuky amendoim","","","","","","","","","","400 g","400","g","","","","","","{}","{""pt"": ""5""}"
"7897064812297","","Kuky","","","","","","","","","","400 g","400","g","","","","","","{}","{""pt"": ""4""}"
"7897070109152","","pasta e","","","","","","","","","","","","","","","","","","{}","{}"
"7897070701806","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"7897075117299","","Agua escura","Agua escura","","","","","","","","","","","","20","g","","","","{}","{}"
"7897076000002","","Pão de queijo","Pão de queijo","","","","","","","","","","","","50","g","","","","{}","{}"
"7897076005434","","Pão de Queijo - Maricota","Pão de Queijo - Maricota","","","","","","","","","","","","100","g","","","","{}","{}"
"7897076005441","","","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897076005458","","Pão  de queijo","Pão  de queijo","","","","","","","","","","","","50","g","","","","{}","{}"
"7897076021014","Maricota,Quatá","Popcheese mini pão de queijo provolone","","","","","Pão de queijo provolone","","","","","1 kg","1000","","50","","","","","{}","{""pt"": ""14""}"
"7897076021403","Campos do Jordão","Leite condensado semidesnatado","","","","","","","","","","395g","395","g","20","g","","","","{""pt"": ""3""}","{}"
"7897076023391","","Leite condensado","Leite condensado","","","","","","","","","","","","20","g","","","","{""en"": ""7"", ""pt"": ""3""}","{}"
"7897076023698","","PAO QJO.MARICOTA CHIPA 1KG","PAO QJO.MARICOTA CHIPA 1KG","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"7897076024015","","Pão de Queijo Tradicional","","","","","","","","","","300g","300","g","","","","","","{}","{""pt"": ""5""}"
"7897076024053","","Lasanha à Bolonhesa","","","","","","","","","","500g","500","g","","","","","","{}","{""pt"": ""5""}"
"7897076024077","","Mini Kibe","","","","","","","","","","1kg","1000","g","","","","","","{}","{""pt"": ""5""}"
"7897076024091","","Bolinho de Bacalhau ABC","","","","","","","","","","1kg","1000","g","","","","","","{}","{""pt"": ""3""}"
"7897076024138","","Torta de Frango ABC","","","","","","","","","","500g","500","g","","","","","","{}","{""pt"": ""5""}"
"7897076024954","","Mini kibe","Mini kibe","","","","","","","","","","","","130","g","","","","{}","{}"
"7897076025227","Maricota","Pão de queijo com requeijão pré-assado","","","","","","","","","","250 g","250","","50","","","","","{}","{""pt"": ""4""}"
"7897076027122","","Pão de queijo","Pão de queijo","","","","","","","","","","","","50","g","","","","{}","{}"
"7897076027139","Daki","Pão de queijo recheado com goiabada","Pão de queijo recheado com goiabada","","","","","","","","","","","","100","g","","","","{}","{}"
"7897076027146","Daki","Pao de queijo recheado com requeijão","Pao de queijo recheado com requeijão","","","","","","","","","","","","100","g","","","","{}","{}"
"7897076027375","LaVaquita","Tapioca - La Vaquita","Tapioca - La Vaquita","","","","","","","","","400 g","400.0","g","20.0","g","","","","{""en"": ""4""}","{}"
"7897076027559","","Mandioca modelada palito - Maricota - Maricota","Mandioca modelada palito - Maricota - Maricota","","","","","","","","","","","","85","g","","","","{}","{}"
"7897076910950","","CL Fexofenadina 120mg CPD 10","CL Fexofenadina 120mg CPD 10","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"7897077800984","","Creme ganache chocolate ao leite melken Harald 4kg","Creme ganache chocolate ao leite melken Harald 4kg","","","","","","","","","","","","","","","","","{}","{}"
"7897077804326","Fleischmann","Cobertura sabor a chocolate semiamargo","Chocolate semi amargo","","","","","","","","","","","","","","","","","{""en"": ""3"", ""es"": ""8""}","{}"
"7897077804807","Melken","Chocolate Em Po Melken 50% Cacau 200g Harald","","","","","","","","","","200g","200.0","g","20.0","g","","","","{}","{}"
"7897077808294","Melken","Cocoa","Cocoa","","","","","","","","","","","","20","g","","","","{}","{}"
"7897077808300","Harald","Chocolate em pó 50% cacau","Chocolate em pó 50% cacau","","","","","","","","","200g","200","g","20","g","","","","{""pt"": ""4""}","{}"
"7897077820357","","Chocolate meio amargo Melken","Chocolate meio amargo Melken","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"7897077820593","","Granulado","Granulado","","","","","","","","","","","","","","","","","{}","{}"
"7897077820616","HARALD","HARALD Chocolate em Pó Melken 50% Cacau","","","","","","","","","","200g","200","g","20","g","","","","{}","{}"
"7897077830516","","granulado crocante","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897077835481","","Confeito choc. branco Harald melken granulé 400g","Confeito choc. branco Harald melken granulé 400g","","","","","","","","","","","","","","","","","{}","{}"
"7897077835610","MELKEN","MELKEN Chocolate Melken ao Leite em Gotas","","","","","","","","","","2kg","2000","g","25","g","","","","{}","{}"
"7897077836556","Harald,Unique","Unique Amazônia 70% Cacau","","","","","gotas de chocolate amargo 70% cacau.","","","","","400 g / 14.11 oz","400","g","25","g","","","","{}","{}"
"7897077836570","HARALD","HARALD Chocolate Unique Bahia 63% Cacau em Gotas","","","","","","","","","","2kg","2000","g","25","g","","","","{}","{}"
"7897077836594","Harald","Chocolate Unique Branco 35% Cacau","Chocolate Unique Branco 35% Cacau","","","","","","","","","4 oz","113.3980925","g","25","g","","","","{""en"": ""7""}","{}"
"7897077836648","","Gotas de chocolate meio amargo","Gotas de chocolate meio amargo","","","","","","","","","","","","25","g","","","","{}","{}"
"7897077836860","","Chocolate meio amargo","Chocolate meio amargo","","","","","","","","","","","","25","g","","","","{}","{}"
"7897077837164","Harald","Chocolate Ao Leite Melken","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"7897077837218","Melken","Chocolate 70% Cacau","","","","","","","","","","","","","25","g","","","","{""pt"": ""3""}","{}"
"7897077837225","Harald,TOP","TOP Cobertura Meio Amargo","","","","","cobertura sabor chocolate meio amargo.","","","","","1.010 kg  / 2.23 lb","1010.0","g","25.0","g","","","","{}","{""pt"": ""6""}"
"7897077837232","Harald","Top Cobertura ao Leite","Cobertura Chocolate","","","","","","","","","1.010 kg","1010.0","g","25.0","g","544.0","serving","kcal","{""pt"": ""4""}","{}"
"7897077837256","Harald Top","Cobertura De Chocolate Blend Fracionada","","","","","","","","","","","","","25.0","g","","","","{}","{}"
"7897077837270","","Cobertura chocolate branco","Cobertura chocolate branco","","","","","","","","","","","","25","g","","","","{}","{}"
"7897077837324","HARALD","HARALD Cobertura TOP em Barra (Blend)","","","","","","","","","","1kg","1000","g","25","g","","","","{}","{}"
"7897077837362","Harald","Gotas Top Chipshow Ao Leite - 1,010kg Harald","","","","","","","","","","1,010kg","1010.0","g","25.0","g","","","","{}","{}"
"7897077837454","Melken","Chocolate ao leite zero açúcar","Chocolate ao leite zero açúcar","","","","","","","","","","","","100","g","","","","{}","{}"
"7897077837560","","Chocolate em pó melken 70%","Chocolate em pó melken 70%","","","","","","","","","","","","20","g","","","","{}","{}"
"7897077838147","","Granulado 70% cacau melken","Granulado 70% cacau melken","","","","","","","","","","","","25","g","","","","{}","{}"
"7897077838383","","50%  cacau melken","50%  cacau melken","","","","","","","","","","","","20","g","","","","{}","{}"
"7897080600120","colibri","farinha ovinha","","","","","","","","","","","","","50.0","g","","","","{}","{}"
"7897081700836","","","","","","","","","","","","","","","","","","","","{}","{""pt"": ""4""}"
"7897085900065","","repell Pet 500ml","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7897085901161","","ketoflex 1,0%","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7897085902656","Good care","LIMPIA LAGRIMAS","","","","","","","","","","100 ml","100","ml","","","","","","{}","{""es"": ""3""}"
"7897085903103","Good Care","PASTA DENTAL HALICLEAN","","","","","","","","","","100gr","100","g","","","","","","{""es"": ""5""}","{}"
"7897093151367","Cibal","Guaranita zero açúcar","Guaranita zero açúcar","","","","","","","","","","","","200","g","","","","{}","{}"
"7897104571689","","100% wheyprime","100% wheyprime","","","","","","","","","","","","30","g","","","","{}","{}"
"7897104902445","Bodyaction Sports Nutrition","Maltodextrina - Guaraná com açaí","Maltodextrina - Guaraná com açaí","","","","","","","","","","","","50","g","","","","{}","{""en"": ""3""}"
"7897104904173","Bodyaction Sports Nutrition","Maltodextrina - Morango","Maltodextrina - Morango","","","","","","","","","","","","50","g","","","","{}","{""en"": ""3""}"
"7897104905200","","Hardmass","Hardmass","","","","","","","","","","","","160","g","","","","{}","{}"
"7897104907204","BodyAction","Energel Outdoors Tangerina","Energel Outdoors Tangerina","","","","","","","","","","","","","","","","","{}","{}"
"7897104907259","","Isolante definition","Isolante definition","","","","","","","","","","","","30","g","","","","{}","{}"
"7897104907266","Body Action","Isolate Definition Morango Body Action - 900g","Isolate definition","","","","","","","","","900g","900.0","g","30.0","g","","","","{}","{}"
"7897104908379","","Whey muscle hammer","Whey muscle hammer","","","","","","","","","","","","40","g","","","","{}","{}"
"7897104909925","","Isolate definition 100% protein isolate","Isolate definition 100% protein isolate","","","","","","","","","","","","30","g","","","","{}","{}"
"7897104910129","","Whey isolado - body action","Whey isolado - body action","","","","","","","","","","","","30","g","","","","{}","{}"
"7897104910242","Body Action","Energel Black Frutas Vermelhas","","","","","","","","","","","","","30","g","","","","{""es"": ""3""}","{}"
"7897104910266","Bodyaction","Energel black","Energel black","","","","","","","","","","","","30","g","","","","{}","{""en"": ""3""}"
"7897104920005","","3whey top taste","3whey top taste","","","","","","","","","","","","40","g","","","","{}","{}"
"7897104921552","BodyAction","Whey Protein","Whey Protein","","","","","","","","","","","","30","","","","","{}","{}"
"7897104921569","Body Action","Isolate Prime Whey Strawberry","Isolate Prime Whey Strawberry","","","","","","","","","","","","30","g","","","","{""en"": ""3""}","{}"
"7897104921576","Body Action","Isolate Prime Whey","Isolate Prime Whey","","","","","","","","","","","","30","g","","","","{}","{""en"": ""5""}"
"7897104922665","","Whey baunilha","Whey baunilha","","","","","","","","","","","","30","g","","","","{}","{}"
"7897104922689","Bodyaction","100%  whey prime","100%  whey prime","","","","","","","","","","","","30","g","","","","{}","{}"
"7897104922979","Body action","Nuclear rush pre-workout powder","Nuclear rush pre-workout powder","","","","","","","","","","","","5","g","","","","{}","{""en"": ""3""}"
"7897104923327","","Whey prime - Bory","Whey prime - Bory","","","","","","","","","","","","30","g","","","","{}","{}"
"7897104923341","","Prime whey","Prime whey","","","","","","","","","","","","30","g","","","","{}","{}"
"7897104925444","Bodyaction","Nuclear Gel","Nuclear Gel","","","","","","","","","","","","25","g","","","","{}","{""en"": ""3""}"
"7897104925475","","Whey 100% - bodyaction","Whey 100% - bodyaction","","","","","","","","","","","","30","g","","","","{}","{}"
"7897104926052","","Colágeno hidrolisado - BodyAction","Colágeno hidrolisado - BodyAction","","","","","","","","","","","","10","g","","","","{}","{}"
"7897104935177","","Wow protein bar","Wow protein bar","","","","","","","","","","","","40","g","","","","{}","{}"
"7897104935214","","Whey carnívoro - Bodyaction","Whey carnívoro - Bodyaction","","","","","","","","","","","","40","g","","","","{}","{}"
"7897104935559","Body Action","Protein Bar","Protein Bar","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"7897105200038","Coca-Cola","Tuchaua Guaraná","","","","","","","","","","2L","2000","ml","","","","","","{""pt"": ""9""}","{}"
"7897105517013","","Arroz integral tipo 1","Arroz integral tipo 1","","","","","","","","","","","","50","g","","","","{}","{}"
"7897106100269","","Biscoito papaovo","Biscoito papaovo","","","","","","","","","","","","30","g","","","","{}","{}"
"7897110300105","AVIAÇÃO","AVIAÇÃO Manteiga em Lata com Sal","","","","","","","","","","200g","200","g","10","g","","","","{}","{}"
"7897110300129","","turvo manteiga","","","","","","","","","","","","","","","","","","{}","{}"
"7897112902635","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"7897112928222","MUNIK","Chocolate meio amargo Kosher parte","","","","","","","","","","500g","500","","","","","","","{}","{""pt"": ""4""}"
"7897112985133","","","","","","","","","","","","","","","","","","","","{}","{""pt"": ""4""}"
"7897115100175","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""4""}"
"7897115100229","","AMENDOIM TORRADO S/ PELE 50G AMENDUPA","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897115100717","Amendupã","AMENDOIM JAPONES 400G AMENDUPA","amendoim salgado tipo japon�s","","","","","","","","","","","","25","g","","","","{}","{""en"": ""3"", ""pt"": ""9""}"
"7897115100755","","Gomak's","Gomak's","","","","","","","","","","","","20","g","","","","{}","{}"
"7897115102957","","Amendoim branco crocante","Amendoim branco crocante","","","","","","","","","","","","1000","g","","","","{}","{}"
"7897115103879","","AMENDOIM PIN NUTTS 30G AMENDUPA","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897115103916","","PIMENTA 50G AMENDUPA AMENDOIM S/PELE","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897115104999","","Amendoim coberto super crocante","Amendoim coberto super crocante","","","","","","","","","","","","100","g","","","","{}","{}"
"7897115105644","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"7897115105828","Amendupã","Amendoim tipo Japonês","Amendoim tipo Japonês","","","","","","","","","","","","25.0","g","","","","{""en"": ""3""}","{}"
"7897115106306","Amendupa","Paçoquinha","Paçoquinha","Paçoquinha","","","Doce de amendoim","Doce de amendoim","Doce de amendoim","","","16 g","16","g","","","508.24","100g","kcal","{""en"": ""7"", ""fr"": ""8""}","{}"
"7897115106696","","AMENDOIM DOCE PRALINE 60G AMENDUPA","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7897115107785","","AMENDOIM S/PELE ALHO 50G AMENDUPA","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897115107990","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""5"", ""pt"": ""8""}"
"7897115108003","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""4""}"
"7897115108027","","AMENDOIM TORRADO AMENDUPA CHURRASCO 60G","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897115108034","","Amendoim","Amendoim","","","","","","","","","","","","25","g","","","","{}","{}"
"7897115108218","","AMENDOIM JAPONES 60G AMENDUPA","","","","","","","","","","","","","","","","","","{}","{""pt"": ""5""}"
"7897115108225","Amendupã","","","","","","","","","","","60 g","60","","","","","","","{}","{""pt"": ""4""}"
"7897115108256","Amendupã","Gomaks","","","","","","","","","","","","","20.0","g","","","","{}","{}"
"7897115108263","Amendupã","Delimaks","","","","","","","","","","60 g","60","","","","","","","{}","{}"
"7897115108799","Amendupã","Paçoquinha","","Paçoca","","","","","","","","67 unidades com 15g cada. Total 1,005kg","15.0","g","15.0","g","506.6666666666667","serving","kcal","{""fr"": ""3"", ""pt"": ""6""}","{}"
"7897115108829","Amendupã","Paçoca","Paçoca","","","","","","","","","","","","15","g","","","","{}","{}"
"7897115108836","Amendupã","Paçoquinha","Paçoquinha","","","","","","","","","","","","15","g","","","","{}","{}"
"7897115108843","Paçoquinha","Paçoca","Paçoca","","","","","","","","","","","","","","","","","{}","{}"
"7897115108850","","Paçoca - Amendupã","Paçoca - Amendupã","","","","","","","","","","","","15","g","","","","{}","{}"
"7897115109673","","Paçoquinha - Amendupã - Amendupã - Amendupã - Amendupã - Amendupã","Paçoquinha - Amendupã - Amendupã - Amendupã - Amendupã - Amendupã","","","","","","","","","","","","15","g","","","","{}","{}"
"7897115109857","Amendupã","Paçoquinha Doce de Amendoim","","","","","","","","","","1 u, 20 g","20","","","","","","","{}","{""pt"": ""4""}"
"7897115109918","","Paçoca Retangular embrulhada","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
"7897115110273","","SALG SNACK CALABRESA 40G AMENDUPA","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897115110280","","SALG SNACK CEBOLA 40G AMENDUPA","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897115110297","","SALG SNACK CHURRASCO 40G AMENDUPA","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897115110303","","SALG SNACK COSTELINHA 40G AMENDUPA","","","","","","","","","","","","","","","","","","{}","{""pt"": ""6""}"
"7897115110327","","SALG SNACK PIZZA 40G AMENDUPA","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897115110334","","SALG SNACK QUEIJO 40G AMENDUPA","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"7897116100426","","Açai fino","","","","","","","","","","400 g","400","g","","","46","100g","kcal","{""es"": ""3""}","{}"
"7897119300274","Imbaúba","Doce de leite pastoso","","","","","","","","","","","","","20","g","","","","{""pt"": ""3""}","{}"
"7897119300403","Imbaúba","Queijo Minas Frescal","","","","","","","","","","","","","30","g","","","","{}","{}"
"7897119300601","Imbaúba","Manteiga comum com sal","Manteiga comum com sal","","","","","","","","","","","","","","","","","{}","{}"
"7897121190320","Global Aliment","Prawn","","","","","","","","","","500 g","500.0","g","100.0","g","","","","{""zh"": ""3""}","{}"
"7897122600071","VAPZA","Feijão Carioca Cozido No Vapor Vapza Caixa 500g 2 Unidades","","","","","","","","","","500g","500","","","","","","","{}","{""pt"": ""3""}"
"7897122600149","VAPZA","Mandioca Cozida No Vapor Vapza Caixa 500g 2 Unidades","","","","","","","","","","500g","500","","","","","","","{""pt"": ""3""}","{}"
"7897122600200","VAPZA","Mandioquinha Cozida No Vapor Vapza 500g 2 Unidades","","","","","","","","","","500g","500","g","140","g","","","","{}","{""pt"": ""3""}"
"7897122600286","Vapza","Grão de bico cozido no vapor","","","","","","","","","","500 g","500","g","100","g","","","","{""pt"": ""4""}","{}"
"7897122600453","VAPZA","Seleta De Legumes Cozida No Vapor Vapza Caixa 500g 2 Unidades","","","","","","","","","","500g","500","","","","","","","{}","{""pt"": ""3""}"
"7897122600521","Vapza","White Hominy","White Hominy","","","","","","","","","500g","500","g","125","g","","","","{}","{""en"": ""8"", ""pt"": ""3""}"
"7897122600576","VAPZA","Feijoada Cozida Vapza Caixa 500g","","","","","","","","","","500g","500","","","","","","","{}","{""pt"": ""3""}"
"7897122600804","VAPZA","Lentilha Vapza C/bacon 280gr","","","","","","","","","","280g","280","","","","","","","{}","{""pt"": ""3""}"
"7897122600910","VAPZA","Peito De Frango Cozido Desfiado Vapza Caixa 400g","","","","","","","","","","400g","400","g","100","g","","","","{}","{""pt"": ""3""}"
"7897122601252","Vapza","Carne seca curada","Carne seca curada","","","","","","","","","","","","100","g","","","","{""en"": ""3""}","{}"
"7897122601429","VAPZA","Carne Bovina Em Tiras Cozida Vapza 400g","","","","","","","","","","400g","400","","","","","","","{}","{""pt"": ""3""}"
"7897122601894","VAPZA","Peito De Frango Cozido Desfiado Orgânico Vapza Caixa 250g","","","","","","","","","","250g","250.0","g","100.0","g","","","","{""pt"": ""3""}","{}"
"7897122601924","Vapza","Feijão Preto Orgânico","Feijão Preto Orgânico","","","","","","","","","250","0","","60","g","","","","{}","{}"
"7897122601931","Vapza","Feijão Carioca Orgânico","Feijão Carioca Orgânico","","","","","","","","","","","","100","","","","","{}","{""en"": ""3""}"
"7897122601955","VAPZA","Arroz Cozido No Vapor Integral Orgânico Vapza Caixa 250g","","","","","","","","","","250g","250","g","125","g","","","","{}","{""pt"": ""3""}"
"7897122601962","Vapza","Quinoa Cozida No Vapor Orgânica Vapza Caixa 250g","Quinoa Branca orgânica","","","","","","","","","250g","250.0","g","125.0","g","","","","{""pt"": ""3""}","{}"
"7897122602488","VAPZA","Batata Doce Cubos Cozida No Vapor Vapza Caixa 500g 2 Unidades","","","","","","","","","","500g","500","","","","","","","{}","{""pt"": ""3""}"
"7897122602754","Vapza","Mix quinoa","Mix quinoa","","","","","","","","","250 g","250","g","100","g","","","","{}","{""en"": ""3""}"
"7897122603010","VAPZA","Grão De Bico Vapza Single 250g","","","","","","","","","","250g","250","","","","","","","{}","{""pt"": ""3""}"
"7897122603027","VAPZA","Batata Doce Vapza Single 250g","","","","","","","","","","250g","250","","","","","","","{}","{""pt"": ""3""}"
"7897122603058","VAPZA","Seleta De Legumes Vapza Single Pacote 250g","","","","","","","","","","250g","250","","","","","","","{}","{""pt"": ""3""}"
"7897122603065","VAPZA","Mandioca Vapza Single 250g","","","","","","","","","","250g","250","","","","","","","{}","{""pt"": ""3""}"
"7897122603089","VAPZA","Carne Suína Desfiada Cozida Vapza 400g","","","","","","","","","","400g","400","","","","","","","{}","{""pt"": ""3""}"
"7897122603119","VAPZA","Arroz Cozido No Vapor Orgânico 7 Grãos Vapza Caixa 250g","","","","","","","","","","250 g","250","","","","","","","{}","{""pt"": ""3""}"
"7897122603140","VAPZA","Mandioquinha Vapza Single 250g","","","","","","","","","","250g","250","","","","","","","{}","{""pt"": ""3""}"
"7897122603218","Vapza","Lentilha cozida  no vaoor","Lentilha cozida  no vaoor","","","","","","","","","","","","100","","","","","{}","{""en"": ""3""}"
"7897122603232","VAPZA","Feijão Carioca Cozido No Vapor Vapza Caixa 250g","","","","","","","","","","250g","250","","","","","","","{}","{""pt"": ""3""}"
"7897122603362","Yuca Loca","Maniok","","","Maniok","","","","","","","500 g","500","g","","","114","100g","kcal","{""de"": ""3""}","{}"
"7897122603652","VAPZA","Grão De Bico Cozido No Vapor Orgânico Vapza Caixa 250g","","","","","","","","","","250g","250","","","","","","","{}","{""pt"": ""3""}"
"7897122604093","Vapza","Cassava","","","","","","","","","","","","","125","g","","","","{}","{}"
"7897122604130","Vapza","Arracacha Mandioquinha","","","","","","","","","","","","","125","g","","","","{}","{}"
"7897122604215","","Haricots Pinto Beans","","Haricots Pinto Beans","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"7897122606059","AVENGERS","Carne Bovina Com Legumes Avengers Vapza Caixa 320g 2 Unidades","","","","","","","","","","320g","320","","","","","","","{}","{""pt"": ""3""}"
"7897122606066","AVENGERS","Peito De Frango Com Mandioquinha Avengers Vapza Caixa 320g 2 Unidades","","","","","","","","","","320g","320","","","","","","","{}","{""pt"": ""3""}"
"7897122606073","AVENGERS","Canja Com Arroz Integral Avengers Vapza Caixa 320g","","","","","","","","","","320g","320","","","","","","","{}","{""pt"": ""3""}"
"7897122606080","AVENGERS","Feijão Carioca Orgânico Avengers Vapza Caixa 160g 2 Unidades","","","","","","","","","","160g","160","","","","","","","{}","{""pt"": ""3""}"
"7897122606097","Vapza","Quinoa","Quinoa","","","","","","","","","","","","80","","","","","{}","{}"
"7897122606103","Vapza","Feijão Preto Orgânico Avengers Vapza Caixa 160g 2 Unidades","","","","","","","","","","160g","160","g","80","g","","","","{}","{""pt"": ""3""}"
"7897122606721","","Espaguete de pupunha","Espaguete de pupunha","","","","","","","","","","","","100","g","","","","{}","{}"
"7897122607483","Vapza","Canja","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"7897123883077","","prata sem gás 510ml","","","","","","","","","","","","","","","","","","{""pt"": ""3""}","{}"
