"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"4604713003493","Красная цена","Молоко ультрапастеризованное 3,2 %","","","","","Молоко питьевое ультрапастеризованное с массовой долей жира 3,2 %","","","","","970 ml","970","ml","","","","","","{}","{""ru"": ""14""}"
"4604713004810","Азбука сыра","Сыр «Голландский» натуральный","","","","","","","","","","200 г","200","g","","","","","","{}","{""ru"": ""7""}"
"4604713004827","","азбука сыра эдам","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4604713004902","","Сыр азбука сыра тильзитер","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4604713005572","","Масло Азбука сыра","","","","","","","","","","300гр","0","","","","","","","{""ru"": ""5""}","{}"
"4604713005978","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4604717049114","The gutsy captain","kombucha","","kombucha","","","","","","","","1L","1000","ml","","","","","","{}","{""fr"": ""4""}"
"4604790622860","Bettery","Bettery plant protein bites","Bettery plant protein bites","","","","","","","","","30g","30","g","30","g","","","","{}","{}"
"4604791258099","Casa De Mo","Farina De Trigo Sarraceno Bio","","","","","","","","","","","","","","","","","","{}","{}"
"4604821166073","","Pasta fresca","Pasta fresca","","","","","","","","","","","","100","g","","","","{}","{}"
"4604852002562","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4604852002579","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4604890324626","meze","taramasalata","taramasalata","","","","","","","","","","","","40","g","427","100g","kcal","{""en"": ""3""}","{}"
"4604901141419","Prosis","Omelet","","Omelet","","","","","","","","","","","20","g","345","100g","kcal","{}","{}"
"4604921000857","Lucky Days","Сдобные палочки с земляничным джемом","","","","","Изделия хлебобулочные сдобные: Сдобные палочки «Lucky Days» с земляничным джемом","","","","","370 g","370","g","370","g","","","","{""ru"": ""18""}","{}"
"4604921000864","Lucky Days","Сдобные Палочки С Черносмородиновым Джемом","","","","","Изделия хлебобулочные сдобные: сдобные палочки с черносмородиновым джемом","","","","","370 г","370","g","","","","","","{""ru"": ""5""}","{}"
"4604921001366","Дарлетто","Мягкие вафли с суфле и фруктовой начинкой &quot;Черника&quot;","","","","","","","","","","123 г","123","","30","","","","","{}","{""ru"": ""4""}"
"4604921001960","","Печенье шарлиз с малиной","Печенье шарлиз с малиной","","","","","","","","","","","","60","g","","","","{}","{}"
"4604921002318","Шарлиз","курица отварная","","","","","","","","","","370 г","370","g","","","","","","{}","{}"
"4604921003025","","Cuqqes","Cuqqes","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4604926002962","","Мороженое","Мороженое","","","","","","","","","","","","50","g","","","","{}","{}"
"4604926003105","Славица","Мороженое эскимо пломбир ванильный в шоколадной глазури с арахисом «Чистый пломбир »","","","","","","","","","","65 г","65.0","g","65.0","g","","","","{}","{""ru"": ""4""}"
"4604948001912","СОСНОВОБОРСКАЯ","КолбасаМУСУЛЬМАНСКАЯ С ГОВЯДИНОЙ","","","","","","","","","","","","","330.0","g","","","","{}","{}"
"4604948002551","Сосновоборская","Колбаса полукопченая Казанская Халяль","","","","","","","","","","330g","330.0","g","330.0","g","","","","{""ru"": ""4""}","{}"
"4604975000070","","Süßgebäck Tschak Tschak","","","Süßgebäck Tschak Tschak","","","","","","","","","","","","","","","{}","{""de"": ""7""}"
"4605025001306","Пава Пава","Филе грудки большое","","","","","","","","","","0,500кг","500","g","","","","","","{}","{""ru"": ""3""}"
"4605025016782","","Мясная губерния","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605025020024","","4605025020024","","","","","","","","","","","","","","","","","","{""ru"": ""5""}","{}"
"4605025020802","","котлеты《Сливочные》из филе грудки","","","","","","","","","","0.500 кг","500","g","","","","","","{}","{}"
"4605025024305","Черкизово","Эскалоп сочный с пряными травами","","","","","","","","","","300 g","300","g","","","","","","{}","{}"
"4605025024602","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4605025024695","Pava-Pava","Shnitzel iz grudki indeiki","Shnitzel iz grudki indeiki","","","","","","","","","","","","100","","","","","{}","{}"
"4605025026491","","4605025026491","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605025026507","Черкизово","Сосиски Молочные По-черкизовски","","","","","","","","","","","","","53","g","","","","{}","{}"
"4605025026521","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605025026651","","Черкизово салями","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605025027405","Ч","К","","","","","","","","","","г","0","","","","","","","{}","{""ru"": ""3""}"
"4605025027580","","Черкизово астория","","","","","","","","","","","","","","","","","","{""ru"": ""4""}","{}"
"4605025027597","","Колбаса Черкизово салями Астория 225г","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605025027726","Черкизово","Сосиски копчёные по-черкизовски","Сосиски копчёные по-черкизовски","","","","","","","","","","","","400","","","","","{}","{""en"": ""3""}"
"4605025028457","","Колбаса &quot;сервелат астория&quot;","Колбаса &quot;сервелат астория&quot;","","","","","","","","","","","","300","g","","","","{}","{}"
"4605025029621","Черкизово","Колбаса полукопчёная Чесночная","Колбаса полукопчёная Чесночная","","","","","","","","","","","","300.0","g","","","","{}","{""en"": ""3""}"
"4605025030085","Черкизово","Колбаса полукопчёная Варшавская Традиционная","","","","","","","","","","","","","350","","","","","{}","{""ru"": ""7""}"
"4605025030337","","ветчина мраморная по черкизовски","","","","","","","","","","400г","400","g","","","","","","{}","{""ru"": ""3""}"
"4605025030566","Черкизово","Колбаса сырокопченая Брауншвейгская","","","","","","","","","","85 грамм","85","g","","","","","","{""ru"": ""3""}","{}"
"4605025030856","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605025031556","Петелинка","шницелл куриный рубленный","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"4605025031662","Черкизово","Мясной снек","","","","","","","","","","","","","70.0","g","","","","{""ru"": ""3""}","{}"
"4605025032782","Черкизово","Колбаса ливерная с печенью","","","","","","","","","","400 г","400.0","g","400.0","g","","","","{""ru"": ""4""}","{}"
"4605025032805","Черкизово","Черкизово хлысты","","","","","","","","","","","","","70.0","g","","","","{""ru"": ""6""}","{}"
"4605025033130","Черкизово","Колбаса полукопчёная Фермерская","","","","","","","","","","350 г","350","g","350","g","","","","{}","{""ru"": ""3""}"
"4605025033192","Черкизово","Колбаса ЧМПЗ с роз. перцем нарезка 85г.","","","","","","","","","","85г.","85","g","","","","","","{}","{""ru"": ""3""}"
"4605025034069","Черкизово","4605025034069","","","","","","","","","","","","","70","g","","","","{""ru"": ""3""}","{}"
"4605025034526","Пава-Пава","Мясо Индеек:Бескостное мясо голени охлажденное","","","","","","","","","","","","","450","g","120","100g","kcal","{""ru"": ""3""}","{}"
"4605025034793","Черкизово","Снек из индейки","Снек из индейки","","","","","","","","","","","","70.0","g","","","","{}","{}"
"4605025036728","Пава пава","Карпаччо из индейки","","","","","","","","","","","","","85","g","","","","{}","{""ru"": ""7""}"
"4605025037374","Черкизово","Сервелетти","","","","","","","","","","","","","100","g","","","","{}","{}"
"4605025038210","Черкизово","Черкизово карпаччо из индейки","","","","","","","","","","","","","85","g","150","100g","kcal","{""ru"": ""3""}","{}"
"4605025038708","Мясная губерния","Колбаса полукопчёная Рубленая","","","","","","","","","","","","","350","","","","","{}","{""ru"": ""3""}"
"4605025038937","Ч","К","","","","","","","","","","г","0","","","","","","","{}","{""ru"": ""3""}"
"4605025039095","Черкизово","Сосиски Подкопченые","","","","","","","","","","","","","400","g","","","","{""ru"": ""7""}","{}"
"4605025041111","Черкизово","Фарш легкий","Фарш легкий","","","","","","","","","","","","400","g","","","","{}","{}"
"4605025041159","Черкизово","ветчина нежная из индейки","ветчина нежная из индейки","","","","","","","","","","","","22","g","115.5","100g","kcal","{""en"": ""13""}","{}"
"4605025041494","Петелинка","Фарш премиум из филе грудки","","","","","","","","","","","","","450","g","","","","{""ru"": ""3""}","{}"
"4605025041951","Черкизово","Сосиски нежные со сливками","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605025042279","","Черкизово имперская","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605025042613","","Финский Черкизово","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605025043009","Черкизово","Колбаса Сальчичон","Колбаса Сальчичон","","","","","","","","","","","","","","","","","{}","{}"
"4605025044396","","Колбаса фуэт экстра","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605025044662","Петелинка","Филе малое &quot;по-мексикански&quot; в соуск &quot;чураско&quot;","Филе малое &quot;по-мексикански&quot; в соуск &quot;чураско&quot;","","","","","","","","","","","","","","","","","{}","{}"
"4605025045003","","4605025045003","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605025048097","","4605025048097","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605025048271","Черкизово","Колбаса Варшавская полукопчёная","","","","","","","","","","350 г","350.0","g","350.0","g","343","100g","kcal","{""ru"": ""3""}","{}"
"4605025048967","Черкизово","Сосиски Молочные Экстра","","","","","","","","","","400г","400.0","g","400.0","g","","","","{""ru"": ""4""}","{}"
"4605025048974","","*Колбаса Классико Итальяно Черкизово нар","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605025049049","Петелинка","Филе Малое","Филе Малое","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4605025049056","Петелинка","Филе «Медальон»","","","","","","","","","","","","","","","","","","{}","{}"
"4605025049186","Casademond","Колбаса с/в Фуэт Экстра с трюфелем","","","","","","","","","","110г","110","g","110","g","","","","{""ru"": ""6""}","{}"
"4605025050649","","4605025050649","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605025051226","","Индейка в специях - Пава-Пава","Индейка в специях - Пава-Пава","","","","","","","","","","","","500","g","","","","{}","{}"
"4605025053275","Пава Пава","Эскалоп Из Индейки","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605025053787","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4605025053817","","Отборная со шпиком","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605025054159","Пава-Пава","Стейк пряный из филе индейки","","","","","","","","","","","","","369.0","g","","","","{}","{}"
"4605025054562","Ч","К","","","","","","","","","","г","0","","","","","","","{}","{""ru"": ""3""}"
"4605025054746","Самсон","Стейк Из Свиной Корейки","","","","","","","","","","","","","","","","","","{}","{}"
"4605025055903","Ч","К","","","","","","","","","","г","0","","","","","","","{""ru"": ""3""}","{}"
"4605025057051","Петелинка","Кубики из филегрудки.","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605025057921","Черкизово","черкизово свиная","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605025057938","","Черкизово Балыковая","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605025057976","Пава-пава","Фрикадельки Из Индейки","","","","","","","","","","","","","","","","","","{}","{}"
"4605025062826","Черкизово","Колбаса полукопчёная Домашняя","","","","","","","","","","350 г","350.0","g","350.0","g","","","","{""ru"": ""4""}","{}"
"4605025062963","Черкизово","черкизово ветчина","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605025063199","Империя Вкуса","Ветчина","","","","","","","","","","","","","","","","","","{}","{}"
"4605025063250","Casademont","Палета Косида","","","","","","","","","","","","","90.0","g","","","","{""bg"": ""5""}","{}"
"4605025063267","","Мортаделла","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605025063373","","Колбаса Черкизово Балыковая","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605025064639","Пава Пава","Кусочки Бедра Индейки В Маринаде","","","","","","","","","","","","","","","","","","{}","{}"
"4605025065278","Черкизово","ветчина черкизово","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605025068330","","лопатка черкизово","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605033130012","","","","","","","","","","","","","","","","","","","","{}","{}"
"4605035000474","","Горная Вершина","","","","","","","","","","","","","","","","","","{}","{""ru"": ""4""}"
"4605035000511","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4605035006964","","Вода минеральная Псыж газ","","","","","","","","","","","","","","","","","","{}","{}"
"4605035007145","","Вода минеральная легенда гор архыз газ","","","","","","","","","","","","","","","","","","{}","{}"
"4605035007183","архыз","архыз","","","","","","","","","","5 л","5000","ml","5000","ml","","","","{""ru"": ""3""}","{}"
"4605035008241","Аквалайн","Aqva gracio","","","","","","","","","","1 л","1000","","","","","","","{}","{""ru"": ""9""}"
"4605035009187","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605062522093","Mimosa","Leite proteína","Leite proteína","","","","","","","","","","","","250","g","","","","{}","{""en"": ""3""}"
"4605064446083","Coop Naturaplan","Bio joghurt à la Grecque","Bio joghurt à la Grecque","","","","","","","","","","","","150","g","","","","{}","{""en"": ""6""}"
"4605067004990","ООО &quot;Кондитерская фабрика 'Волшебница'&quot;","Шоколад &quot;Волшебная Белочка&quot;","","","","","","","","","","","","","80","","","","","{}","{""ru"": ""3""}"
"4605067014661","","Assorti","Assorti","","","","","","","","","","","","","","","","","{}","{}"
"4605067017037","Волшебница","Шоколад с орехами «Волшебная белочка»","","","","","","","","","","190","","","","","","","","{}","{""ru"": ""10""}"
"4605067017600","Wizard","Плитка кондитерская молочная","","","","","","","","","","80 g","80","g","","","","","","{}","{""kk"": ""15"", ""ru"": ""6""}"
"4605067019048","Volshebnitsa","Voshischenie","Voshischenie","","","","","","","","","","","","","","","","","{}","{""en"": ""13""}"
"4605067019123","Красная цена","","","","","","","","","","","","","","","","","","","{""en"": ""10"", ""ru"": ""6""}","{}"
"4605067024875","Волшебница кондитерская фабрика","Шоколад &quot;Волшебная белочка&quot;","","","","","","","","","","180г","180","g","","","","","","{}","{""ru"": ""3""}"
"4605069008989","","Código de Barras Errado Cannelloni Bolonhesa Pingo Doce","","","","","","","","","","","","","","","","","","{}","{""pt"": ""3""}"
"4605082000045","Русский бисквит","клубничный рулет 309гр снять 12 02 во вторник на кондитерские где фрукты","","","","","Рулет бисквитный «Клубничный» СТО 46063520-001-2017","","","","","300 г","300","g","","","","","","{""ru"": ""10""}","{}"
"4605082000083","","коржи бисквитные чёрные","","","","","","","","","","","","","","","","","","{""ru"": ""11""}","{}"
"4605082000199","","коржи","","","","","","","","","","","","","","","","","","{""ru"": ""6""}","{}"
"4605082000373","","рулет кофейный","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605082000397","","рулет со сгухой 175гр","","","","","","","","","","","","","","","","","","{""ru"": ""5""}","{}"
"4605082000489","","рулет абрикос русский бисквит","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605082000496","","Рулет ягодное ассорти","","","","","","","","","","","","","","","","","","{""ru"": ""11""}","{}"
"4605082000526","Русский бисквит","Кекс «Мраморный» с какао","","","","","","","","","","225 г","225","g","","","","","","{""ru"": ""8""}","{}"
"4605082000557","русский бисквит","кекс с абрикосовой начинкой","","","","","","","","","","225","0","","","","","","","{}","{""ru"": ""3""}"
"4605082000687","","рулет малиновый","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605082000731","Русский Бисквит","Бисквитный рулет со вкусом клубники со сливками","рулет","","","","","","","","","200 г","200.0","g","200.0","g","","","","{""ru"": ""6""}","{}"
"4605082000854","Русский Бисквит","рулет сгуха 300гр","","","","","","","","","","300gr","300","g","","","","","","{""ru"": ""20""}","{}"
"4605082001721","","Кекс со сгухой","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605082001745","","рулет ягодное ассорти большой","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605082001998","","Pirojmoe","Pirojmoe","","","","","","","","","","","","","","","","","{}","{}"
"4605082002018","Ülker","Rondo","","Rondo","","","","","","","","","","","","","","","","{}","{""fr"": ""6""}"
"4605082002049","Русский Бисквит","Венский кекс","Венский кекс","","","","","","","","","","","","350","","","","","{}","{""en"": ""3""}"
"4605082002087","Русский Бисквит","Бисквитный Рулет","","","","","","","","","","","","","","","","","","{}","{""ka"": ""3""}"
"4605082002094","Русский бисквит","Бисквитный рулет Клубничный","","","","","","","","","","150 г","150","g","150","g","","","","{""ru"": ""5""}","{}"
"4605082002117","Оч","","","","","","","","","","","Рессей","0","","","","","","","{""en"": ""5""}","{}"
"4605082002643","Красная цена","Рулет бисквитный со вкусом клубники со сливками","","","","","","","","","","200г","200","g","100","g","","","","{""ru"": ""13""}","{}"
"4605082002759","","","","","","","","","","","","","","","","","","","","{""en"": ""5""}","{}"
"4605082002773","","мафины","","","","","","","","","","","","","","","","","","{""ru"": ""5""}","{}"
"4605082002797","","Muffins","Muffins","","","","","","","","","","","","30","g","","","","{}","{}"
"4605082002971","Шарлиз","Мини-маффины с начинкой вареная сгущенка","","","","","","","","","","433 г","433","g","433","g","","","","{""ru"": ""3""}","{}"
"4605082002995","","","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605082003060","","рулет русский бисквит сгуха","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605082003145","","Маффины мини Русский бисквит","","","","","","","","","","366г","366","g","","","","","","{}","{""ru"": ""3""}"
"4605082003237","","мини рулеты","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605089975834","","","","","","","","","","","","6 x 100 g","600","g","","","","","","{""en"": ""8""}","{}"
"4605093000812","","Manna yormasi Passim 700 gr","Manna yormasi Passim 700 gr","","","","","","","","","","","","","","333.33333333333","100g","kcal","{""en"": ""3""}","{}"
"4605093000829","Па́ссим","Фасоль продовольственная красная 1-ого класса","","","","","","","","","","700г","700","g","50","g","","","","{""ru"": ""3""}","{}"
"4605093000867","","Grechka yormasi Passim","","","","","","","","","","800 gr","800","g","","","","","","{""uz"": ""3""}","{}"
"4605093000959","","пшено пассим","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605093001758","пассим","рис длиннозерный &quot;азиатский&quot;","","","","","","","","","","800g","800","g","62.5","g","","","","{}","{""ru"": ""3""}"
"4605093001802","Пассим","Рис пропаренный тайский","","","","","","","","","","800 г","800","g","","","","","","{""ru"": ""9""}","{}"
"4605093003196","","Passim bugʻdoyli","","","","","","","","","","600gr","600","g","","","","","","{""uz"": ""3""}","{}"
"4605093009556","","Joʻxori boʻtqasi Passim","","","","","","","","","","350gr","350","g","","","","","","{""uz"": ""6""}","{}"
"4605093010958","","Joʻxori boʻtqasi Passim 12 oy","","","","","","","","","","400 gr","400","g","","","","","","{""uz"": ""3""}","{}"
"4605093012945","Passim","Рис пропаренный &quot;Тайский&quot;","","","","","","","","","","4x125","0","","","","","","","{""ru"": ""3""}","{}"
"4605093012969","Passim","Рис круглозерный &quot;Дальневосточный&quot;","","","","","","","","","","","","","","","","","","{}","{}"
"4605093013041","","Plov","Plov","","","","","","","","","","","","100","","","","","{}","{}"
"4605093013065","Пассим","Крупа гречневая алтайская","","","","","Крупа гречневая ядрица быстроразваривающаяся (пропаренная)","Quick-Cooking Peeled Buckwheat (Steamed)","","","","1500 г","1500","g","62.5","g","","","","{}","{""ru"": ""20""}"
"4605093013140","Passim","Гречка","","","","","","","","","","500г","500","g","","","","","","{""ru"": ""4""}","{}"
"4605093013249","Pássim","Крупа пшено отборное","","","","","","","","","","500 г","500","","","","","","","{}","{""ru"": ""11""}"
"4605093013287","Passim","Крупа перловая жемчужная","","","","","","","","","","500г","500","g","50","g","","","","{}","{""ru"": ""5""}"
"4605093013706","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605096019187","","","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605099007679","Липецкая","ЛИПЕЦКАЯ минеральная газированная","","","","","","","","","","1,42 л","1420","ml","","","","","","{}","{""ru"": ""4""}"
"4605099011539","","BUDDY KRAFT","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605099012505","","бади крафт лагер","","","","","","","","","","","","","","","","","","{}","{}"
"4605110000122","chatka","Chatka","","","","","","","","","","","","","","","103","100g","kcal","{""es"": ""3""}","{}"
"4605113001041","Иван чай","Ромашки цветки","Ромашки цветки","","","","","","","","","0,03 кг","30","","","","","","","{}","{""ru"": ""3""}"
"4605129000120","Три хозяйки","Пшено шлифованное","","","","","Пшено шлифованное ТУ 9294-001-45848897-99 сорт первый","","","","","1 кг","1000","","","","","","","{}","{""ru"": ""10""}"
"4605142019888","Фабрика имени Крупской","Набор конфет &quot;Любимый подарок&quot;","&quot;Favourite Gift&quot; Box of Chocolates","","","","","","","","","360 g","360","","","","","","","{}","{""ru"": ""11""}"
"4605142020464","Обыкновенное чудо","Конфеты вафельные глазированные","","","","","","","","","","","","","55","g","","","","{""ru"": ""4""}","{}"
"4605142020471","Славянка","Обыкновенное чудо","","","","","","","","","","","","","55","g","","","","{""ru"": ""3""}","{}"
"4605142020495","Обыкновенное чудо","Конфеты вафельные неглазированные &quot;Обыкновенное чудо&quot; классическое","","","","","","","","","","40 г","40","g","","","","","","{""en"": ""11"", ""ru"": ""3""}","{}"
"4605142020648","Славянка","Мармелад жевательный &quot;Детский сувенир&quot; мармеладные червячки","","","","","","","","","","70 g","70","g","","","","","","{}","{""ru"": ""3""}"
"4605142020808","Славянка","Золотой Степ арахис, карамель","Golden Step peanuts, caramel","","","","Конфеты глазированные «Золотой Степ» арахис, карамель","Glazed sweets &quot;Golden Step&quot; peanuts, caramel","","","","250 g","250","g","","","","","","{}","{""ru"": ""24""}"
"4605142025520","Славянка","Ананасная Долина","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605142026275","Фабрика имени Крупской","Конфеты шоколадные Царское лакомство","","","","","","","","","","220 г","220","g","220","g","","","","{}","{""ru"": ""3""}"
"4605142026879","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605142027944","","Cake","Cake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4605142027951","slco","Waffeltorte Schokoladnyj Prinz","","","Waffeltorte Schokoladnyj Prinz","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"4605142029177","Славянка","Перезвон в вафельной крошке","","","","","","","","","","13g","13","g","","","","","","{""ru"": ""3""}","{}"
"4605142029764","","Belochka","","Belochka","","","","","","","","","","","","","570","100g","kcal","{""fr"": ""3""}","{}"
"4605142031293","","Степ красный","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605142031866","","Белочка","","Белочка","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"4605142031897","","Руслан и людмила","","Руслан и людмила","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4605142031989","Кондитерское объединение Славянка","Паста шоколадно-арахисовая &quot;Степ&quot;","","","","","","","","","","","","","","","","","","{""ru"": ""14""}","{}"
"4605142033358","","Шоколад особый молочный синий","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605142033471","Славянка","super step большой оранжевый","","","","","","","","","","65 g","65","g","","","","","","{""ru"": ""4""}","{}"
"4605142033709","фабрика им. Крупской","драже фундук в молочном шоколаде","","","","","","","","","","45g","45","g","","","","","","{""ru"": ""3""}","{}"
"4605142034409","","“Saint Petersburg” with almonds","“Saint Petersburg” with almonds","","","","","","","","","100","0","","","","","","","{""en"": ""3""}","{}"
"4605142035550","ООО 'Кондитерское объединение &quot;Славянка&quot;'","Шоколад молочный с начинкой &quot;Степ&quot; с лесным орехом","","","","","","","","","","100 g","100","g","","","","","","{""ru"": ""3""}","{}"
"4605142036212","славянка","Драже степ","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605142036496","","шоколад &quot;мишка на севере&quot; с вафлями и миндальной пастой","","","","","","","","","","40g","40","g","","","","","","{""ru"": ""3""}","{}"
"4605142036564","","Конфеты Белочка с цельным фундуком","","","","","","","","","","160г","160","g","","","","","","{}","{}"
"4605142036878","","Mishka na severe","","","","","","","","","","","","","","","","","","{}","{""es"": ""8""}"
"4605142037431","ibf","Krupskaja Zartbitterschokolade","","","Krupskaja Zartbitterschokolade","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"4605142037677","","Chcolate wafer cake","Chcolate wafer cake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4605142038629","","ассорти крупской конфеты в коробке","","","","","","","","","","","","","","","","","","{""ru"": ""8""}","{}"
"4605142040363","Славянка","Степ","","","","","","","","","","44 г","44","","","","","","","{}","{""ru"": ""4""}"
"4605142040547","","Step","","Step","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4605142041018","Степ","Шоколад молочный с начинкой","Шоколад молочный с начинкой","","","","","","","","","100","0","","","","","","","{""en"": ""10"", ""ru"": ""4""}","{}"
"4605142041131","","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605142042411","Степ","","","","","","","","","","","Хуй","","","","","","","","{}","{}"
"4605142042923","левушка","детское печенье","","","","","","","","","","180 г","180","g","","","","","","{""ru"": ""3""}","{}"
"4605142044699","Janet's Bakery","Печенье затяжное итальянское с изюмом","","","","","","","","","","75г","75","g","","","","","","{}","{""ru"": ""4""}"
"4605142045115","","Шоколад левушка молочный","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605142045139","","шоколад левушка со вкусом попкорна","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605142045245","Лёвушка детям","Мармелад жевательный, мармеладные медвежата","","","","","","","","","","35 г","35","g","","","","","","{}","{}"
"4605142045269","","пирожное левушка","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605142045306","славянка","степ mix","","","","","","","","","","","","","100.0","g","","","","{}","{""kk"": ""4""}"
"4605142046198","Кондитерская фабрика им. Н.К Крупской","Тёмный шоколад с тонкоизмельчёнными добавлениями &quot;Особый&quot;","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605142046341","","степ","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605142046747","Janet's Bakery","Печенье затяжное итальянское цельнозерновое","","","","","","","","","","83г","83","g","","","","","","{}","{""ru"": ""3""}"
"4605142047775","","","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605142047805","","батончик левушка суфле маленький","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605142048369","","Эли","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4605142049991","","","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605142050058","","","","","","","","","","","","","","","","","","","","{""ru"": ""5""}","{}"
"4605142051222","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4605142051260","КФ им. Н.К. Крупской","Шоколад молочный","","","","","","","","","","85g","85","g","","","","","","{""ru"": ""3""}","{}"
"4605142051307","Славянка","Ореховый Батончик Обыкновенное Чудо","","","","","","","","","","","","","55.0","g","","","","{}","{}"
"4605142052571","","","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4605142052663","Славянка","Шоколад молочный с начинкой «Степ» с лесным орехом","","","","","","","","","","","","","80","g","","","","{""ru"": ""11""}","{}"
"4605142052755","Славянка","шоколад СТЕП молочный с арахисом","","","","","","","","","","80 г","80","g","","","","","","{""ru"": ""8""}","{}"
