"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"72834534","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"72838877","DM","Barre Proteinée SPORTNESS","Barre Proteinée SPORTNESS","","","","","","","","","45 g","45","","45","","","","","{}","{""en"": ""3""}"
"72839232","","Nectar d'abricot","","Nectar d'abricot","","","","","","","","","","","","","44","100g","kcal","{""fr"": ""3""}","{}"
"72839546","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"72840405","Mama Cozzi’s","Pizza Cookie","Pizza Cookie","","","","","","","","","","","","32","g","406.25","serving","kcal","{}","{}"
"72841495","Mama Cozzi’s","Pizza Cookie","Pizza Cookie","","","","","","","","","9 oz","255.145708125","g","32.0","g","","","","{""en"": ""5""}","{}"
"72844595","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"72845165","","Amandes décortiquées","","Amandes décortiquées","","","","","","","","600 g","600","g","","","608","100g","kcal","{""fr"": ""3""}","{}"
"72847275","Edeka","Land Gemuse","","","Land Gemuse","","","","","","","","","","","","33","100g","kcal","{""de"": ""3""}","{}"
"72847565","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"72848548","Villa del sur","levite pomelo","","","","","","","","","","500 ml","500","ml","200","ml","","","","{}","{""es"": ""4""}"
"72851043","","Chorizo sec","","Chorizo sec","","","","","","","","","","","","","183","100g","kcal","{""fr"": ""3""}","{}"
"72851395","","Honey","Honey","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"72851401","Mama Cozzis","Chocolate Chip Pizza Cookie","Chocolate Chip Pizza Cookie","","","","","","","","","9 oz","255.145708125","g","32.0","g","","","","{}","{""en"": ""3""}"
"72851425","Tomcio Paluch","Szynka & Jajko","","","","","","","","","","","","","200.0","g","","","","{}","{}"
"72851975","","Crunchy mix","","Crunchy mix","","","","","","","","","","","","","494","100g","kcal","{""fr"": ""3""}","{}"
"72852651","","Semi di zucca decortificati","","","","Semi di zucca decortificati","","","","","","","","","","","","","","{}","{""it"": ""7""}"
"72852712","","Dattes Medjool","","Dattes Medjool","","","","","","","","1 kg","1000","g","","","284","100g","kcal","{""fr"": ""10""}","{}"
"72852736","Palacios","Chorizo oreado","Chorizo oreado","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"72852835","","Gattini all'uovo EMILIANE","","","","Gattini all'uovo EMILIANE","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"72853221","","Quento Barata 75gr","Quento Barata 75gr","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"72853306","Tipiak","Croutons de pain","","Croutons de pain","","","","","","","","","","","","","478","100g","kcal","{""fr"": ""3""}","{}"
"72854402","Tillamook","Monterey Jack or Colby Jack","Monterey Jack or Colby Jack","","","","","","","","","21 g","21.0","g","21.0","g","","","","{""en"": ""3""}","{}"
"72855171","","Avocados from mexico","Avocados from mexico","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"72855515","Molto","Mermelada de Durazno Light","molto mermelada sabor durazno dietetica light","","","","","","","","","","","","","","","","","{}","{""en"": ""3"", ""es"": ""6""}"
"72857017","","","","","","","","","","","","","","","","","","","","{}","{""ar"": ""3""}"
"72857595","Rustica","Vinaigrette à l’échalote","","Vinaigrette à l’échalote","","","","","","","","","","","","","261","100g","kcal","{""fr"": ""3""}","{}"
"72858530","","Edulcorel","","Edulcorel","","","","","","","","","","","","","4","100g","kcal","{""fr"": ""3""}","{}"
"72858561","","Pain de mie","","Pain de mie","","","","","","","","","","","","","287","100g","kcal","{""fr"": ""3""}","{}"
"72858585","","Tarallucci all olio d oliva","","","","Tarallucci all olio d oliva","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"72858875","Daddy","Sucre en poudre","","Sucre en poudre","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"72859742","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"72861431","","Huile de coco","","Huile de coco","","","","","","","","400 g","400","g","","","","","","{}","{""fr"": ""3""}"
"72862759","Nature's Garden","Sunflower Kernels","Sunflower Kernels","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"72865163","Clover Valley","hazelnut spread","hazelnut spread","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"72867938","Sacla","Antipasti toaster peppers","","Antipasti toaster peppers","","","","","","","","","","","","","109","100g","kcal","{""fr"": ""4""}","{}"
"72872321","","Brownie Brittle","Brownie Brittle","","","","","","","","","5 oz","141.747615625","","","","","","","{}","{""en"": ""3""}"
"72875650","Maggi","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"72878712","","Greenwise seed&fruit granola with bark with fruit and nuts","","Greenwise seed&fruit granola with bark with fruit and nuts","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"72878859","Envia","Pêche passion avec morceaux","","Pêche passion avec morceaux","","","","","","","","1 kg","1000","g","","","106","100g","kcal","{""fr"": ""3""}","{}"
"72881255","","Galettes de Sainte Anne la Palud","","Galettes de Sainte Anne la Palud","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"72882221","Solevita","Frutta e verdura","","","","Frutta e verdura","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"72883402","Hacendado","","","","","","","","","","","","","","","","384.20000000000005","100g","kcal","{""es"": ""4""}","{}"
"72888377","Aldi","Spanish Serrano Ham","Spanish Serrano Ham","","","","","","","","","","","","100","","","","","{}","{""en"": ""3""}"
"72890912","","Terra Vegetable Chips","Terra Vegetable Chips","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"72894934","","Queso Tetilla D.O.P.","","","","","","","","","","","","","","","322","100g","kcal","{""es"": ""3""}","{}"
"72895375","","Speculoos fourré","","Speculoos fourré","","","","","","","","175 g","175","g","","","","","","{}","{""fr"": ""3""}"
"72895573","","Zenzero disidratato a fette","","","","Zenzero disidratato a fette","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"72900390","Misura","","","","","","","","","","","","","","","","","","","{}","{""ro"": ""3""}"
"72909768","עלית","פסקזמן אגוזים","","","","","","","","","","40g","40.0","g","40.0","g","560","100g","kcal","{""en"": ""6"", ""he"": ""4""}","{}"
"72909799","Unilever","Barre chocolaté","","Barre chocolaté","","","","","","","","","","","","","530","100g","kcal","{""fr"": ""4""}","{}"
"72910702","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"72911563","","Erdbeer Kekse","","","Erdbeer Kekse","","","","","","","1pcs","0","","","","","","","{}","{}"
"72917329","עלית","אגוזי","","","","","","","","","","","","","45","g","","","","{}","{}"
"72917367","עלית","טעמי","","","","","","","","","","","","","40","g","","","","{""yi"": ""5""}","{}"
"72917589","עלית","","","","","","","","","","","","","","25.0","g","","","","{""he"": ""8""}","{}"
"72917893","עלית","פסק זמן קלאסי","פסק זמן קלאסי","","","","","","","","","","","","45","","","","","{}","{""en"": ""3""}"
"72918388","עלית","טוויסט","","","","","","","","","","","","","28","g","","","","{""yi"": ""3""}","{}"
"72919705","Alexia","Sweet Potato Tots","Sweet Potato Tots","","","","","","","","","","","","","","","","","{}","{}"
"72920121","","","tic tac","","","","","","","","","","","","","","","","","{}","{}"
"72925058","","Tongkat Ali","Tongkat Ali","","","","","","","","","","","","","","","","","{}","{}"
"72940754","שטראוס","Milki Vanilla","Milki Vanilla","","","","","","","","","","","","135.0","g","","","","{}","{}"
"72940761","שטראוס","Milky Chocolate Flavored Pudding With Vanilla Flavored Whipped Cream Topping","Milky Chocolate Flavored Pudding With Vanilla Flavored Whipped Cream Topping","","","","","","","","","170 מ&quot;ל","0","","133","g","","","","{""en"": ""18"", ""iw"": ""13""}","{}"
"72940952","Straus שטראוס","מילקי אקסטרה קצפת Milky","","","","","","","","","","","","","170","ml","","","","{""he"": ""3""}","{}"
"72940976","Strauss","Choux à la mayonnaise","","Choux à la mayonnaise","","","","","","","","250 g","250","g","","","197","100g","kcal","{""fr"": ""17""}","{}"
"72941041","שטראוס","מילקי מיני","","","","","","","","","","","","","70.0","g","","","","{}","{}"
"72945575","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"72945681","Hellans","Mayonnaise","Mayonnaise","","","","","","","","","","","","","","","","","{}","{}"
"72947982","Dawn","Cookie luxury Chuck chocolaté","Cookie luxury Chuck chocolaté","","","","","","","","","","","","76","","","","","{}","{}"
"72948231","","Nouilles Chinoise Boeuf","Nouilles Chinoise Boeuf","","","","","","","","","","","","85","","","","","{}","{}"
"72950326","","Organic Acai Bowl","Organic Acai Bowl","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"72957752","Premier Protein","Protein Cream","","","","Protein Cream","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"72958353","Lord Nelson","Infusion bien être","","Infusion bien être","","","","","","","","","","","","","2","100g","kcal","{""fr"": ""3""}","{}"
"72961209","תנובה","שמנת 15%","","","","","","","","","","","","","204.0","g","","","","{}","{}"
"72961247","תנובה","גיל","","","","","","","","","","","","","129","g","","","","{}","{""he"": ""3""}"
"72961506","תנובה","פרילי - יוגורט עם תות","","","","","","","","","","","","","125.0","g","","","","{}","{}"
"72961520","Tnuva","פרילי יוגורט בטעם אננס","","","","","","","","","","","","","125","g","","","","{""he"": ""9""}","{}"
"72963746","Tnova","Shemint","Shemint","","","","","","","","","","","","204","","","","","{""en"": ""3""}","{}"
"72963753","Tnova","Sour Cream","Sour Cream","","","","","","","","","","","","100.0","g","","","","{}","{}"
"72964132","תנובה","פרילי טבע","פרילי טבע","","","","","","","","","","","","200","g","","","","{""en"": ""3""}","{}"
"72964422","תנובה","יוגורט","","","","","","","","","","","","","206.0","g","","","","{}","{}"
"72974001","","Milk Chocolate Covered Espresso Beans","Milk Chocolate Covered Espresso Beans","","","","","","","","","10 oz","283.49523125","","","","","","","{}","{""en"": ""3""}"
"72974599","U","Huile d'olive","","Huile d'olive","","","","","","","","1L","1000","ml","","","","","","{}","{""fr"": ""4""}"
"72978535","","Foie gras de canard entier du sud ouest","","Foie gras de canard entier du sud ouest","","","","","","","","","","","","","535","100g","kcal","{""fr"": ""3""}","{}"
"72982266","Trader Joes","Glaze","Glaze","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"72982389","","Cugv","Cugv","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"72986233","","באדי","באדי","","","","","","","","","","","","125","g","","","","{}","{""en"": ""3""}"
"72986370","Ben & Jerry's","גלידת וניל","","","","","","","","","","","","","","","","","","{}","{}"
"72986424","בן & ג׳ריס","Sweet Cream & Cookies Ice Cream","Sweet Cream & Cookies Ice Cream","","","","","","","","","500 ml","500.0","ml","100.0","g","260","100g","kcal","{""en"": ""3""}","{}"
"72986455","Ben & Jerry's","New York super","New York super","","","","","","","","","","","","","","285","100g","kcal","{}","{}"
"72986479","","Glace Ben&Jerry’s","Glace Ben&Jerry’s","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"72989395","Ben and Jerry’s","Ben and Jerry’s The Cone","Ben and Jerry’s The Cone","","","","","","","","","","","","100.0","g","","","","{""en"": ""3""}","{}"
"72990049","Costco","Cheese sliced","Cheese sliced","","","","","","","","","","","","0","g","","","","{}","{""en"": ""3""}"
"72990247","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"72990704","Royco","Soupe gratinée Oignons et croutons","","Soupe gratinée Oignons et croutons","","","","","","","","","","","","","35","100g","kcal","{""fr"": ""3""}","{}"
"72990735","AZ Lemonade Stand","Mango Lemonade","Mango Lemonade","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"72990964","Royco","Soupe Royco","","Soupe Royco","","","","","","","","","","","","","64","100g","kcal","{""fr"": ""3""}","{}"
"72991008","עלית","","","","","","","","","","","45g","45","g","","","","","","{""en"": ""11"", ""he"": ""3""}","{}"
"72991886","Ben & Jerry's","","Dolce De Leche Chocolate Ice Cream","","","","","","","","","","","","100.0","g","","","","{""he"": ""3""}","{}"
"72992357","Elit","Pesek zman","Pesek zman","","","","","","","","","","","","52","","","","","{}","{}"
"72992906","telma","shugi","Red Shooggy Bar","","","","","","","","","26 g","26.0","g","26.0","g","","","","{}","{""he"": ""4""}"
"72992913","Telma","TELMA COCOMAN CORNFLAKES SNACK","TELMA COCOMAN CORNFLAKES SNACK","","","","CORNFLAKES SNACK","CORNFLAKES SNACK","","","","21 g.","21","g","","","","","","{""he"": ""7""}","{}"
"72992920","Telma","Shugi","Shugi","","","","","","","","","","","","26","","","","","{}","{}"
"72993002","CHOMPS","Original Beef Sticks","Original Beef Sticks","","","","","","","","","","","","","","","","","{}","{}"
"72993286","Telma","","","","","","","","","","","","","","","","","","","{}","{""es"": ""6"", ""fr"": ""10""}"
"72993293","","Cube De Poulet,","","Cube De Poulet,","","","","","","","","","","","","","0","100g","kcal","{}","{}"
"72993316","Castelmaure Corbières 2016","Bouillon Goût Boeuf - 45 g -38","","Bouillon Goût Boeuf - 45 g -38","","","","","","","","","","","","","216","100g","kcal","{""fr"": ""9""}","{}"
"72993637","שטראוס","Danny","Danny","","","","","","","","","","","","125","","","","","{}","{}"
"72994115","juni","Sparkling Tea","Sparkling Tea","","","","","","","","","","","","","","","","","{}","{}"
"72994870","Carottes","Carottes en rondelles","","Carottes en rondelles","","","","","","","","","","","","","25","100g","kcal","{""fr"": ""4""}","{}"
"72997956","","Graciap","","","","Graciap","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"73000006","Mangaļi","Mangaļi negāzēts","","","","","","","","","","1.5l","1500","","","","","","","{""lv"": ""4""}","{}"
"73000129","","Saucisses de vienne","","Saucisses de vienne","","","","","","","","100.0 g","100","g","","","","","","{}","{}"
"73000259","","Pâté de campagne","","Pâté de campagne","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"73000327","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"73001096","","Pâte de campagne","","Pâte de campagne","","","","","","","","","","","","","387","100g","kcal","{""fr"": ""3""}","{}"
"73003229","","Pâte de campagne","","Pâte de campagne","","","","","","","","","","","","","387","100g","kcal","{""fr"": ""3""}","{}"
"73003335","Ready, Set, Cook","British Table Salt","British Table Salt","","","","","","","","","750 g","750","g","","","","","","{""en"": ""3""}","{}"
"73003526","","Pate de campagne","","Pate de campagne","","","","","","","","","","","","","388","100g","kcal","{""fr"": ""3""}","{}"
"73005285","Leibur","Röst","Röst","","","","","","","","","","","","27","g","","","","{}","{""en"": ""3""}"
"73007388","","Arizona","Arizona","","","","","","","","","","","","680.0","g","","","","{}","{}"
"73010791","","Salt and shake crisp","Salt and shake crisp","","","","","","","","","","","","","","358.172387695313","100g","kcal","{}","{}"
"73011491","","","","","","","","","","","","","","","","","","","","{}","{}"
"73013471","Bofrost","Chicken Nachos","","Chicken Nachos","","","","","","","","","","","","","245","100g","kcal","{""fr"": ""4""}","{}"
"73014171","Walkers","","","","","","","","","","","","","","","","","","","{}","{}"
"73014843","Baker King","Caramel syrup","","","","","","","","","","","","","100","","","","","{}","{""en"": ""4""}"
"73016403","Intermarché","Pissaladière","Pissaladière","","","","","","","","","","","","100","","","","","{}","{}"
"73020561","","Tropilicious citrus punch","Tropilicious citrus punch","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73021131","Fruits Rouges & Co","Coulis extra de framboise","","Coulis extra de framboise","","","","","","","","","","","","","105","100g","kcal","{""fr"": ""3""}","{}"
"73024453","Lidl","American style sandwich","","","","American style sandwich","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"73038290","","St Môret","","","","","","","","","","","","","","","205","100g","kcal","{""es"": ""3""}","{}"
"73045311","H-E-B","Organics Powdered Sugar","Organics Powdered Sugar","","","","","","","","","24 oz","680.388555","g","","","","","","{""en"": ""3""}","{}"
"73046677","","Fresh kitos","","Fresh kitos","","","","","","","","","","","","","32","100g","kcal","{""fr"": ""4""}","{}"
"73049227","","Tarte crumble prunes","","Tarte crumble prunes","","","","","","","","1100 g","1100","g","","","228","100g","kcal","{""fr"": ""4""}","{}"
"73054030","Compliments","Crème glacée vanille","","Crème glacée vanille","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"73061595","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"73068952","","Bûche folie gourmand (chocolat-caramel)","","Bûche folie gourmand (chocolat-caramel)","","","","","","","","","","","","","338","100g","kcal","{""fr"": ""3""}","{}"
"73075035","","Pickled Turnips","","Pickled Turnips","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"73076759","La Vie Claire","Barres pommes framboises","","Barres pommes framboises","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"73078555","","Unsweetened apple sauce pouch","Unsweetened apple sauce pouch","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73083107","","The Orignal Chocolate Chip Cookie Dough Bites","The Orignal Chocolate Chip Cookie Dough Bites","","","","","","","","","","","","","","","","","{}","{}"
"73090939","Bouton d'Or","Sauce crudités Bulgare","","Sauce crudités Bulgare","","","","","","","","","","","","","285","100g","kcal","{""fr"": ""3""}","{}"
"73091653","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73094968","Lidl","Ribs de porc","Ribs de porc","","","","","","","","","","","","500.0","g","","","","{}","{}"
"73099413","Beretta","Bresaola della Valtellina","","","","Bresaola della Valtellina","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"73104711","Önos","Gunillas apelsinmarmelad","","","Gunillas apelsinmarmelad","","","","","","","450g","450","g","","","270","100g","kcal","{""de"": ""3""}","{}"
"73104735","Onos","Old english marmelad","Old english marmelad","Old English marmelade","","","","","","","","470 g","470.0","g","470.0","g","270","100g","kcal","{""en"": ""14"", ""fr"": ""4""}","{}"
"73106197","","Sour cream","Sour cream","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73108276","Milka","Leo","","Leo","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"73110736","Arla","","","","","","","","","","","10 g","10","g","","","","","","{}","{""sv"": ""6""}"
"73110934","","Kung Pao Shrimp","Kung Pao Shrimp","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73111467","Bofrost","Conos de chocolate","","","","","","","","","","","","","","","317","100g","kcal","{""es"": ""3""}","{}"
"73112051","","Confit de foie maigre de canard","","Confit de foie maigre de canard","","","","","","","","","","","","","290","100g","kcal","{""fr"": ""3""}","{}"
"73114215","njie","Aloe Vera Drycken, 5 X","","Aloe Vera Drycken, 5 X","","","","","","","","","","","","","36","100g","kcal","{}","{}"
"73114697","Zeta","Azienda Guerrieri Extra Jungfruolivolja","","","Azienda Guerrieri Extra Jungfruolivolja","","","","","","","375ml","375","ml","","","","","","{""de"": ""3""}","{}"
"73114833","Somersby","Somersby Apple Cider 4.5%","Somersby Apple Cider 4.5%","","","","","","","","","","","","330","ml","60","100ml","kcal","{""en"": ""14"", ""fr"": ""8""}","{}"
"73115236","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"73120544","Swedish match norge","General No7 White Classic Mini","General No7 White Classic Mini","","","","","","","","","g","0","","","","","","","{}","{""en"": ""3""}"
"73122524","Fitness","Fitness chocolate","","","","Fitness chocolate","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"73123545","Orkla Home & Personal Care AS","Minerals Deo Bright Blossom, 50 ml","Minerals Deo Bright Blossom, 50 ml","","","","","","","","","50 ml","50","ml","","","","","","{""en"": ""10""}","{}"
"73124108","Stimorol","Kaugummi","","Kaugummi","","","","","","","","20g","20","","","","","","","{}","{""fr"": ""5""}"
"73125204","Timber Ridge","Egg and Swiss English muffin","Egg and Swiss English muffin","","","","","","","","","","","","113.0","g","","","","{}","{}"
"73129585","Bijou","Madeleines choconoir","","Madeleines choconoir","","","","","","","","","","","","","467","100g","kcal","{""fr"": ""3""}","{}"
"73129981","","Eko pepparkakor","","Eko pepparkakor","","","","","","","","","","","","","462","100g","kcal","{""fr"": ""4""}","{}"
"73130154","Asda","red grape juice","red grape juice","","","","","","","","","","","","","","73.2","100g","kcal","{}","{}"
"73130161","Bell","boysenberry preserves","boysenberry preserves","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73130758","Conaxess trade norway","","Stimorol Max Spearmint 22g","Chewing Gum Stimorol Kauwgom Max Splash Spearmint","","","","","","","","22 g","22","g","","","175","100g","kcal","{""ru"": ""14""}","{}"
"73130765","Stimorol, Mondelez","Stimorol Max","","Stimorol Max","","","","","","","","","","","","","","","","{}","{""fr"": ""8""}"
"73130772","Stimorol","Max Peppermint sugar free","","Max Peppermint sugar free","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"73130796","Mondelez Norge AS","Stimorol Max","Fusion Strawberry & Lime 22 g","Stimorol Max","","","","","","","","","","","","","187","100g","kcal","{""fr"": ""22""}","{}"
"73131229","The Rustik Oven","Sourdough Bread","Sourdough Bread","","","","","","","","","","","","","","","","","{}","{}"
"73136453","MadeGood","Soft Baked Mini Cookies Chocolate Chip","Soft Baked Mini Cookies Chocolate Chip","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"73139539","","Manzo","","","","Manzo","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"73142546","","Mon biscuit bio vanille","","Mon biscuit bio vanille","","","","","","","","","","","","","400","100g","kcal","{""fr"": ""3""}","{}"
"73143123","","Huile d'olive et vinaigre balsamique","","Huile d'olive et vinaigre balsamique","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"73143161","","Huile d’olive et vinaigre balsamique","","Huile d’olive et vinaigre balsamique","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"73143604","","Propud protein pudding caramel","","","","","","","","","","","","","","","72","100g","kcal","{""es"": ""3""}","{}"
"73143611","CUVECO AS","Propud protein pudding","Propud Chocolate 200g","","","","Proteinpudding med chokladsmak","","","","","","","","200","g","","","","{""fi"": ""29"", ""sv"": ""45""}","{}"
"73143628","Njie group norge","Propud Vanilla","Propud Vanilla 200g","Proteinpudding Vanilje Laktosefri Propud","","","","","","","","200 g","200.0","g","200.0","g","","","","{""fi"": ""43"", ""sv"": ""32""}","{}"
"73145714","Ramlösa","Original","Original","","","","","","","","","","","","200","g","","","","{""en"": ""16""}","{}"
"73145721","Ramlösa","Ramlösa Citrus","","","","","Smaksatt och kolsyrat vatten.","","","","","33 cl","330","ml","1000","g","","","","{""en"": ""19"", ""sv"": ""13""}","{}"
"73145738","Ramlösa","","","","","","","","","","","","","","","","","","","{""sv"": ""3""}","{}"
"73145769","Carlsberg, Festis","Festis Apelsin","","","","","","","","","","200 ml","200","ml","","","","","","{}","{""sv"": ""4""}"
"73145776","Festis","Festis Päron","","","","","","","","","","200ml","200","ml","","","","","","{}","{""sv"": ""4""}"
"73145783","Carlsberg, Festis","Festis Hallon","","","","","","","","","","200 ml","200","ml","","","","","","{}","{""sv"": ""4""}"
"73147527","Dole","pineapple chunks","","pineapple chunks","","","","","","","","","","","","","65.573770491803","100g","kcal","{""fr"": ""3""}","{}"
"73148203","","sptifire sauce","sptifire sauce","","","","","","","","","","","","","","","","","{}","{}"
"73150220","Ica","Vätskeersättning Apelsin","","","","","","","","","","","","","4","g","","","","{}","{}"
"73150275","","Nestle vanilla sandwiches","Nestle vanilla sandwiches","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73150282","ICA","MAN Kosttillskott","","","","","","","","","","100 tabletter, 150ml","150","ml","10","g","","","","{""sv"": ""12""}","{}"
"73150435","ICA","Multibrus B + Guarana Exotisk Fruktsmaj","","","","","","","","","","20 pieces","0.0","","2","g","","","","{}","{""sv"": ""4""}"
"73150497","ICA","Vitamin D","Vitamin D","","","","","","","","","","","","1","g","","","","{""en"": ""3""}","{}"
"73151005","","Knox lös","","","Knox lös","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"73151081","smarlands","bruksnus por","","","bruksnus por","","","","","","","","","","","","","","","{}","{""de"": ""4""}"
"73151265","","","","","","","","","","","","","","","","","","","","{}","{}"
"73151791","","Café mélange Gourmet fin et aromatiques","","Café mélange Gourmet fin et aromatiques","","","","","","","","500 g","500","g","","","1","100g","kcal","{""fr"": ""3""}","{}"
"73155447","Bisson","Choco bisson","","Choco bisson","","","","","","","","","","","","","490","100g","kcal","{""fr"": ""3""}","{}"
"73158639","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"73160700","","Maurten Solid C 225","","Maurten Solid C 225","","","","","","","","","","","60","g","375.0","serving","kcal","{""fr"": ""3""}","{}"
"73160717","Maurten","Hydrogel Sports Fuel Gel 100","","Gel 100 Maurten","Hydrogel Sports Fuel Gel 100","","Energiegel","","","","","40g","40.0","g","40.0","g","250.0","serving","kcal","{""de"": ""3"", ""es"": ""35""}","{}"
"73160731","Maurten","Gel caf 100","Gel 100","","","Gel caf 100","","","","","","480 g","480","g","40","g","","","","{""it"": ""12""}","{}"
"73160748","Maurten","Hudrogel Sports Fuel","Hudrogel Sports Fuel","Gel 100 Caf 100 Maurten","","","","","Gel énergétique","","","40 g","40","g","40","g","250.0","serving","kcal","{""en"": ""30""}","{}"
"73160786","Maurten","Solid 225","Sports Food Solid 225","","","Solid 225","","","","","","","","","60.0","g","","","","{}","{""it"": ""3""}"
"73161509","Maribel","Brut de ruche","","Brut de ruche","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"73161622","","Mini cheese","","Mini cheese","","","","","","","","","","","","","285","100g","kcal","{""fr"": ""4""}","{}"
"73162742","Meijer","Almond Milk Vanilla Unsweetened","Almond Milk Vanilla Unsweetened","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73163299","ICA Selection","Kallpressad ingefära shot","Kallpressad ingefära shot","","","","","","","","","","","","100.0","ml","","","","{}","{}"
"73164166","","Apple","Apple","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73165637","","Festis Apelsin","","Festis Apelsin","","","","","","","","","","","","","25","100g","kcal","{""fr"": ""3""}","{}"
"73165644","Festis","Festis Päron","Festis Päron","Festis Paron","","","","","","","","200mg","0.2","g","","","28","100g","kcal","{""en"": ""6""}","{}"
"73165651","Carlsberg","Festis halon","","Festis halon","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"73165675","Ramlösa","Hallon Äpple","","","","","","","","","","","","","330.0","ml","","","","{""nb"": ""3""}","{}"
"73165682","Gatorade","Cool Blue","Cool Blue","","","","","","","","","","","","100.0","ml","","","","{}","{}"
"73165699","Gatorade","Gatorade Lemon Flavor","","","","","","","","","","","","","100.0","ml","","","","{}","{}"
"73166160","","Complete Multiple","Complete Multiple","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73167723","","Sale rosa","","","","Sale rosa","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"73167952","H-E-B","Heavy whipping cream","Heavy whipping cream","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"73170631","Sabaton","Confiture de griottes","","Confiture de griottes","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"73171003","Ica","Mild ingefära shot","Mild ingefära shot","","","","","","","","","","","","125.0","g","","","","{}","{}"
"73172130","","Just bouillon","","Just bouillon","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"73174431","","Pulpe d'ail","","Pulpe d'ail","","","","","","","","","","","","","81.5","100g","kcal","{""fr"": ""3""}","{}"
"73175285","Nabisco","Chips Ahoy Chewy","Chips Ahoy Chewy","","","","","","","","","13 oz","368.543800625","","","","","","","{}","{""en"": ""3""}"
