"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0720379001766","Fig ‘N’ Oats","Raspberry Oat Bar","Raspberry Oat Bar","","","","","","","","","7 oz","198.446661875","g","40","g","","","","{""en"": ""3""}","{}"
"0720379001773","Made In Nature","Blueberry Fig N Oats Bars","Blueberry Fig N Oats Bars","","","","","","","","","","","","40.0","g","","","","{}","{}"
"0720379001803","Snacklife","Organic Dried Apricots","Organic Dried Apricots","","","","","","","","","","","","40","g","250.0","serving","kcal","{""en"": ""3""}","{}"
"0720379001841","Made In Nature","Puffed Strawberries","Puffed Strawberries","","","","","","","","","","","","26","g","384.61538461538464","serving","kcal","{}","{}"
"0720379001896","Made In Nature","Organic Dried Apricots","Organic Dried Apricots","","","","","","","","","","","","40","g","250.0","serving","kcal","{""en"": ""3""}","{}"
"0720379001933","Made In Nature","Organic Figs, Dates, & Apricots","Organic Figs, Dates, & Apricots","","","","","","","","","","","","40","g","250.0","serving","kcal","{""en"": ""4""}","{}"
"0720379500597","Made In Nature","Organic Dried Plums","Organic Dried Plums","","","","","","","","","","","","40","g","","","","{""en"": ""3""}","{}"
"0720379501105","Made In Nature","Organic Dried Mangoes","Organic Dried Mangoes","","","","","","","","","3 oz","85.048569375","g","40","g","","","","{}","{""en"": ""5""}"
"0720379501150","Made In Nature","Organic Raisins Plump & Rich Supersnacks","Organic Raisins Plump & Rich Supersnacks","","","","","","","","","","","","","","","","","{}","{""en"": ""9""}"
"0720379501167","Made In Nature  Llc, Made In Nature","Organic Superberry","Organic Superberry","","","","","","","","","5 oz","141.747615625","g","28","g","","","","{}","{""en"": ""5""}"
"0720379501181","Made In Nature,  Made In Nature  Llc.","Organic Dried Apricots","Organic Dried Apricots","","","","","","","","","6oz","170.09713875","g","40","g","","","","{""en"": ""10""}","{}"
"0720379501211","Made In Nature","Organic Raisins Plump & Rich Supersnacks","Organic Raisins Plump & Rich Supersnacks","","","","","","","","","","","","","","","","","{}","{}"
"0720379501235","Made In Nature","Organic Dried Apples","Organic Dried Apples","","","","","","","","","","","","40","g","","","","{}","{""en"": ""6""}"
"0720379501266","Made In Nature","Organic Dried Pineapples","Organic Dried Pineapples","","","","","","","","","3 oz","85.048569375","g","40","g","","","","{""en"": ""5""}","{}"
"0720379501273","Made In Nature","Organic Dried Plums","Organic Dried Plums","","","","","","","","","6 oz","170.09713875","g","40","g","","","","{}","{""en"": ""7""}"
"0720379501280","Made In Nature","Organic Dried Smyrna Figs","Organic Dried Smyrna Figs","","","","","","","","","","","","40.0","g","","","","{""en"": ""10""}","{}"
"0720379501297","Made In Nature","Made in nature, dried & unsulfured black mission figs","Made in nature, dried & unsulfured black mission figs","","","","","","","","","","","","40","g","","","","{}","{}"
"0720379501334","Made In Nature,  Made In Nature  Llc","Raisins plump & rich supersnacks","Raisins plump & rich supersnacks","","","","","","","","","","","","40","g","","","","{}","{}"
"0720379501358","Made In Nature","Organic Dried Smyrna Figs","Organic Dried Smyrna Figs","Smyrna figs soft and sulater supersnacks","","","Made in Nature","","Made in Nature","","","1.13 kg","1130.0","g","40.0","g","","","","{}","{""fr"": ""21""}"
"0720379504014","Made In Nature","Organic Dried Cranberries","Organic Dried Cranberries","","","","","","","","","","","","30","g","","","","{}","{}"
"0720379504045","Made In Nature","Organic Dried Bananas Tree-Ripened & Unsulfured","Organic Dried Bananas Tree-Ripened & Unsulfured","Made In Nature Bananas Dried & Unsulfured, Organic","","","","","","","","","","","","","310","100g","kcal","{}","{}"
"0720379504069","Made In Nature","Organic Dried Deglet Noor Dates","Organic Dried Deglet Noor Dates","","","","","","","","","","","","44","g","","","","{}","{}"
"0720379504076","Made In Nature","Organic Dried Apricots","Organic Dried Apricots","","","","","","","","","","","","","","","","","{""en"": ""7""}","{}"
"0720379504083","Made In Nature","Organic Superberry","Organic Superberry","","","","","","","","","","","","30","g","","","","{}","{}"
"0720379504090","Made In Nature","Organic Dried Mangoes","Organic Dried Mangoes","","","","","","","","","","","","40","g","","","","{}","{}"
"0720379504137","Made In Nature","Organic Goldenberries Dried Fruit","Organic Goldenberries Dried Fruit","","","","","","","","","","","","28","","","","","{}","{}"
"0720379504168","Made In Nature","Organic Dried Fruit","Organic Dried Fruit","","","","","","","","","","","","28","","","","","{}","{}"
"0720379504199","Made In Nature  Inc.","Figgy Pops Fruit & Nut Energy Snack","Figgy Pops Fruit & Nut Energy Snack","","","","","","","","","","","","45","g","","","","{}","{}"
"0720379504212","Made In Nature,  Made In Nature  Inc.","Coconut Smiles Maple Vanilla","Coconut Smiles Maple Vanilla","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379504229","Made In Nature  Llc.","Made in nature, coconut chips","Made in nature, coconut chips","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379504236","Made In Nature,  Made In Nature  Inc.","Coconut Smiles Cinnamon","Coconut Smiles Cinnamon","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379504250","Made In Nature","Organic toasted coconut chips","Organic toasted coconut chips","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379504267","Made In Nature,  Made In Nature  Inc.","Made in nature, toasted coconut chips","Made in nature, toasted coconut chips","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379504274","Made In Nature","Organic Dried Goji Berries","Organic Dried Goji Berries","","","","","","","","","","","","","","","","","{}","{}"
"0720379504281","Made In Nature","Organic Dried Fruit","Organic Dried Fruit","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379504304","Made In Nature  Llc., Made In Nature","Organic Dried Apricots","Organic Dried Apricots","","","","","","","","","","","","40","g","","","","{}","{}"
"0720379504311","Made In Nature,  Made In Nature  Llc","Organic Dried Pineapples","Organic Dried Pineapples","","","","","","","","","","","","40","g","","","","{}","{}"
"0720379504328","Made In Nature,  Made In Nature  Llc.","Organic Dried Mangoes","Organic Dried Mangoes","","","","","","","","","","","","40.0","g","","","","{}","{}"
"0720379504335","Made In Nature","Organic Dried Bananas Tree-Ripened & Unsulfured","Organic Dried Bananas Tree-Ripened & Unsulfured","","","","","","","","","","","","30","g","","","","{}","{}"
"0720379504342","Made In Nature,  Made In Nature  Llc.","Organic Superberry","Organic Superberry","","","","","","","","","","","","30","g","","","","{}","{}"
"0720379504359","Made In Nature  Llc","Organic Dried Calimyrna Figs Fruit","Organic Dried Calimyrna Figs Fruit","","","","","","","","","","","","40","g","","","","{""en"": ""6""}","{}"
"0720379504366","Made In Nature","Organic toasted coconut chips","Organic toasted coconut chips","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379504380","Made In Nature","Coconut chips toasted cinnamon supersnacks","Coconut chips toasted cinnamon supersnacks","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379504403","Made In Nature  Inc.","Italian espresso organic toasted coconut chips supersnacks, italian espresso","Italian espresso organic toasted coconut chips supersnacks, italian espresso","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379504441","Made In Nature,  Made In Nature  Inc.","Organic Dried Deglet Noor Dates","Organic Dried Deglet Noor Dates","","","","","","","","","","","","44","g","","","","{}","{}"
"0720379504458","Made In Nature,  Made In Nature  Inc.","Fruit Fusion Mountain Gold Superfuel Blend, Organic Dried Fruit & Seed","Fruit Fusion Mountain Gold Superfuel Blend, Organic Dried Fruit & Seed","","","","","","","","","20 oz","566.9904625","g","28","g","","","","{}","{}"
"0720379504489","Made In Nature,  Made In Nature  Inc.","Figgy Pops Supersnacks, Apple Cinnamon","Figgy Pops Supersnacks, Apple Cinnamon","","","","","","","","","","","","30","","","","","{}","{}"
"0720379504496","Made In Nature,  Made In Nature  Inc.","Figgy pops apple cinnamon supersnacks, organic unbaked energy balls","Figgy pops apple cinnamon supersnacks, organic unbaked energy balls","","","","","","","","","","","","30","g","","","","{}","{}"
"0720379504502","Made In Nature,  Made In Nature  Inc.","Figgy Pops - Cranberry Pistachio","Figgy Pops - Cranberry Pistachio","","","","","","","","","","","","27","g","407.4074074074074","serving","kcal","{""en"": ""12""}","{}"
"0720379504519","Made In Nature","Figgy Pops - ChChCherry","Figgy Pops - ChChCherry","","","","","","","","","","","","27.0","g","","","","{""en"": ""6""}","{}"
"0720379504526","Made In Nature,  Made In Nature  Inc.","Figgy Pops - Choco Crunch","Figgy Pops - Choco Crunch","","","","","","","","","","","","27","g","","","","{""en"": ""8""}","{}"
"0720379504533","Made In Nature,  Made In Nature  Inc.","Made in nature, organic figgy pops mangoberry supersnacks","Made in nature, organic figgy pops mangoberry supersnacks","","","","","","","","","","","","30","g","","","","{}","{}"
"0720379504601","","Figgy pops supersnacks organic fruit & nut energy snack","Figgy pops supersnacks organic fruit & nut energy snack","","","","","","","","","","","","30","g","","","","{}","{}"
"0720379504663","Made In Nature","Figgy Pops - Cranberry Pistachio","Figgy Pops - Cranberry Pistachio","","","","","","","","","","","","30","g","","","","{}","{}"
"0720379504670","Made In Nature","Figgy Pops - ChChCherry","Figgy Pops - ChChCherry","","","","","","","","","","","","","","","","","{}","{}"
"0720379504687","","Figgy Pops Choco Crunch Supersnacks","Figgy Pops Choco Crunch Supersnacks","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720379504717","","Dates","Dates","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720379504724","","","","","","","","","","","","567 g","567","","","","","","","{}","{""en"": ""3""}"
"0720379504762","Made In Nature","Figgy Pops - Nutter Jelly","Figgy Pops - Nutter Jelly","","","","","","","","","","","","27","g","","","","{}","{}"
"0720379504779","","Figgy pops supersnacks","Figgy pops supersnacks","","","","","","","","","","","","27","g","","","","{}","{}"
"0720379504793","","Organic fruit & nut snack","Organic fruit & nut snack","","","","","","","","","","","","27","g","","","","{}","{}"
"0720379504885","","Nanapops nut butter filled supersnacks","","Nanapops nut butter filled supersnacks","","","","","","","","","","","","","407","100g","kcal","{""fr"": ""4""}","{}"
"0720379504984","","Organic mango pops sweet and tangy","Organic mango pops sweet and tangy","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720379505011","","Collations biologiques aux fruits et aux noix","","Collations biologiques aux fruits et aux noix","","","","","","","","88 g","88","g","","","","","","{}","{""fr"": ""3""}"
"0720379505028","","Figgy pops choco croustillant","","Figgy pops choco croustillant","","","","","","","","88 g","88","g","","","","","","{""fr"": ""3""}","{}"
"0720379505042","","Coconut chips","","Coconut chips","","","","","","","","71 g","71","","","","","","","{}","{""fr"": ""3""}"
"0720379505066","","Collations de fruits séchés et de noix biologiques","","Collations de fruits séchés et de noix biologiques","","","","","","","","99 g","99","g","","","","","","{""fr"": ""3""}","{}"
"0720379505073","","Collations biologiques aux fruits et aux noix","","Collations biologiques aux fruits et aux noix","","","","","","","","88 g","88","","","","","","","{}","{""fr"": ""3""}"
"0720379505097","Made In Nature","Figgy Pops - Banana-Rama","Figgy Pops - Banana-Rama","","","","","","","","","","","","27","g","","","","{}","{""en"": ""9""}"
"0720379505110","Made in nature","Veggie pops supersnacks","Veggie pops supersnacks","","","","","","","","","284g","284","","","","","","","{}","{""en"": ""3""}"
"0720379505127","Made in Nature","Organic Dried Goji Berries","Organic Dried Goji Berries","","","","","","","","","","","","28","g","","","","{""en"": ""43""}","{}"
"0720379505165","Made In Nature","Figgy Pops - Red Razzy","Figgy Pops - Red Razzy","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720379505172","Made in Nature","Mango Pops Sweet & Tangy Supersnacks","Mango Pops Sweet & Tangy Supersnacks","","","","organic fruit & granola sanck","organic fruit & granola sanck","","","","4.2 oz","119.067997125","g","30","g","","","","{}","{""en"": ""3""}"
"0720379505219","","Razzy pops red raspberry organic fruit & nut supersnacks, razzy pops red raspberry","Razzy pops red raspberry organic fruit & nut supersnacks, razzy pops red raspberry","","","","","","","","","","","","30","g","","","","{}","{}"
"0720379505226","","Sweet & tangy organic fruit & granola supersnacks","Sweet & tangy organic fruit & granola supersnacks","","","","","","","","","","","","30","g","","","","{}","{}"
"0720379505233","","Nut butter filled banana-rama organic fruit & nut supersnacks","Nut butter filled banana-rama organic fruit & nut supersnacks","","","","","","","","","","","","27","g","","","","{}","{}"
"0720379505295","Made In Nature","Organic Dried Deglet Noor Dates","Organic Dried Deglet Noor Dates","","","","","","","","","","","","40","g","","","","{""en"": ""5""}","{}"
"0720379505318","Made In Nature","Organic Dried Deglet Noor Dates","Organic Dried Deglet Noor Dates","","","","","","","","","227g","227","g","40","g","","","","{""en"": ""37""}","{}"
"0720379505325","Made In Nature","Organic dried cranberries","Organic dried cranberries","","","","","","","","","12 oz","340.1942775","g","","","","","","{""en"": ""3""}","{}"
"0720379505363","","Mangoes chili lime supersnacks","Mangoes chili lime supersnacks","","","","","","","","","3 oz","85.048569375","","","","","","","{}","{""en"": ""3""}"
"0720379505486","","Go Wild","Go Wild","","","","","","","","","4 oz","113.3980925","","","","","","","{}","{""en"": ""3""}"
"0720379505493","","Nut and veg protein mix","Nut and veg protein mix","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720379505509","","Nut & veg protein mix","Nut & veg protein mix","","","","","","","","","4 oz","113.3980925","","","","","","","{}","{""en"": ""3""}"
"0720379505523","","Nut & veg protein mix","Nut & veg protein mix","","","","","","","","","4 oz","113.3980925","","","","","","","{}","{""en"": ""3""}"
"0720379505585","","Strawberry chocolate shortcake","Strawberry chocolate shortcake","","","","","","","","","4 oz","113.3980925","","","","","","","{}","{""en"": ""3""}"
"0720379505837","","Fruit Bark","Fruit Bark","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720379505844","","Fruit Bark Crunch","Fruit Bark Crunch","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720379505851","","Fruit bark crunch","Fruit bark crunch","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720379505905","Made In Nature","Organic dried plums","Organic dried plums","","","","","","","","","26 oz, 454 g","737.08760125","g","","","","","","{""en"": ""3""}","{}"
"0720379505929","Made In Nature","Organic Dried Goji Berries","Organic Dried Goji Berries","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720379505936","Made In Nature","Organic Medjool Dates","Organic Medjool Dates","","","","","","","","","10 oz","283.49523125","g","","","","","","{""en"": ""3""}","{}"
"0720379505943","Made In Nature","Organic Raisins Plump & Rich Supersnacks","Organic Raisins Plump & Rich Supersnacks","","","","","","","","","1 oz","28.349523125","g","","","","","","{}","{""en"": ""3""}"
"0720379506056","Made In Nature","Organic Raisins Plump & Rich Supersnacks","Organic Raisins Plump & Rich Supersnacks","","","","","","","","","","","","40.0","g","","","","{""en"": ""4""}","{}"
"0720379506100","","Power PPuffs","Power PPuffs","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720379506223","","Go wild power puff","Go wild power puff","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720379506261","Made In Nature","Fudge Brownie Minis Maple Walnut","Fudge Brownie Minis Maple Walnut","","","","","","","","","","","","","","","","","{}","{}"
"0720379506278","Made In Nature","Fudge Brownie Minis Chocolate Chip","Fudge Brownie Minis Chocolate Chip","","","","","","","","","","","","","","","","","{}","{}"
"0720379506292","Made In Nature","Fudge Brownie Minis Mocha","Fudge Brownie Minis Mocha","","","","","","","","","","","","21.0","g","","","","{}","{}"
"0720379506308","Made In Nature","Fudge Brownie Minis Peanut Butter","Fudge Brownie Minis Peanut Butter","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0720379506568","Made In Nature","Second chances tropical","Second chances tropical","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720379506575","Made In Nature","Second Chances Mediterranean","Second Chances Mediterranean","","","","","","","","","","","","35","g","","","","{}","{}"
"0720379506599","Made In Nature","Second Chances Banana","Second Chances Banana","","","","","","","","","","","","","","","","","{}","{}"
"0720379506605","Made In Nature","Second Chances Mangoes","Second Chances Mangoes","","","","","","","","","","","","23","g","","","","{}","{}"
"0720379506629","","Power Puffs","Power Puffs","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720379506636","Made In Nature","Organic Dried Apricots","Organic Dried Apricots","","","","","","","","","","","","40","g","","","","{""en"": ""3""}","{}"
"0720379506667","","Organic Dried Banana","Organic Dried Banana","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720379506674","Made In Nature","Organic Dried Smyrna Figs","Organic Dried Smyrna Figs","","","","","","","","","","","","","","","","","{}","{}"
"0720379506681","Made In Nature","Organic Superberry","Organic Superberry","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379506698","","fudge brownie minis","fudge brownie minis","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0720379531058","Made In Nature  Llc.","Organic fruit fusion superberry supersnacks","Organic fruit fusion superberry supersnacks","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531065","Made In Nature","Organic dried fruit, mediterranean fusion","Organic dried fruit, mediterranean fusion","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531072","Made In Nature","Organic dried fruit","Organic dried fruit","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531089","Made In Nature","Made in nature, fusion organic dried fruit snack, apple cinnamon","Made in nature, fusion organic dried fruit snack, apple cinnamon","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531119","Made In Nature  Inc.","Organic Dried Fruit","Organic Dried Fruit","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531126","Made In Nature","Apple Cinnamon Fusion Organic Dried Fruit","Apple Cinnamon Fusion Organic Dried Fruit","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531201","Made In Nature,  Made In Nature  Inc.","Made in nature, nut fusion supersnacks, maple balsamic","Made in nature, nut fusion supersnacks, maple balsamic","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531225","Made In Nature","Nut Fusion Cinnamon Citrus Supersnacks","Nut Fusion Cinnamon Citrus Supersnacks","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531232","Made In Nature,  Made In Nature  Inc.","Made in nature, organic dried fruit & nut snacks, rosemary harissa","Made in nature, organic dried fruit & nut snacks, rosemary harissa","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531263","","Choco crunch organic fruit & nut supersnacks, choco crunch","Choco crunch organic fruit & nut supersnacks, choco crunch","","","","","","","","","","","","45","g","","","","{}","{}"
"0720379531287","","Maple balsamic organic fruit & nut supersnacks, maple balsamic","Maple balsamic organic fruit & nut supersnacks, maple balsamic","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531294","","Organic fruit & nut snacks","Organic fruit & nut snacks","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531300","","Organic coconut chips","Organic coconut chips","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531379","","Mocha almond organic fruit & nut supersnacks, mocha almond","Mocha almond organic fruit & nut supersnacks, mocha almond","","","","","","","","","","","","39","g","","","","{}","{}"
"0720379531386","","Figgy pops cranberry pistachio organic fruit & nut supersnacks","Figgy pops cranberry pistachio organic fruit & nut supersnacks","","","","","","","","","","","","45","g","","","","{}","{""en"": ""4""}"
"0720379531393","","Italian espresso organic coconut chips supersnacks, italian espresso","Italian espresso organic coconut chips supersnacks, italian espresso","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531416","","Figgypops supersnacks","Figgypops supersnacks","","","","","","","","","","","","39","g","","","","{}","{}"
"0720379531454","","Maple vanilla organic coconut chips supersnacks, maple vanilla","Maple vanilla organic coconut chips supersnacks, maple vanilla","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531478","","Sweet & tangy organic dried mangoes supersnacks","Sweet & tangy organic dried mangoes supersnacks","","","","","","","","","1 oz","28.349523125","g","28","g","","","","{}","{""en"": ""4""}"
"0720379531485","","Superberry organic dried fruit & seeds supersnacks, superberry","Superberry organic dried fruit & seeds supersnacks, superberry","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531492","","Tropical sun organic dried fruit supersnacks, tropical sun","Tropical sun organic dried fruit supersnacks, tropical sun","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531553","","'nana pops nut butter filled supersnacks","'nana pops nut butter filled supersnacks","","","","","","","","","","","","39","g","","","","{}","{}"
"0720379531560","","Mango pops supersnacks, organic fruit & nut snack","Mango pops supersnacks, organic fruit & nut snack","","","","","","","","","","","","45","g","","","","{}","{}"
"0720379531577","","Red raspberry organic fruit & nut supersnacks, red raspberry","Red raspberry organic fruit & nut supersnacks, red raspberry","","","","","","","","","","","","45","g","","","","{}","{}"
"0720379531591","","Veggie pops salt & pepper organic dried vegetable snack","Veggie pops salt & pepper organic dried vegetable snack","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531607","","'sour cream' & onion organic dried vegetable supersnacks, 'sour cream' & onion","'sour cream' & onion organic dried vegetable supersnacks, 'sour cream' & onion","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531614","","Broccoli chedda organic dried vegetable supersnacks, broccoli chedda","Broccoli chedda organic dried vegetable supersnacks, broccoli chedda","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379531638","","Mangoes sweet & tangy","Mangoes sweet & tangy","","","","","","","","","5 oz","141.747615625","g","28","g","","","","{}","{""en"": ""4""}"
"0720379531720","Made In Nature","Figgy Pops - Banana-Rama","Figgy Pops - Banana-Rama","","","","","","","","","","","","","","","","","{}","{}"
"0720379531737","Made In Nature","Figgy Pops - ChChCherry","Figgy Pops - ChChCherry","","","","","","","","","","","","","","","","","{}","{}"
"0720379531744","Made In Nature","Figgy Pops - Choco Crunch","Figgy Pops - Choco Crunch","","","","","","","","","","","","","","","","","{}","{}"
"0720379531751","Made In Nature","Figgy Pops - Cranberry Pistachio","Figgy Pops - Cranberry Pistachio","","","","","","","","","","","","","","","","","{}","{}"
"0720379531768","Made In Nature","Figgy Pops - Nutter Jelly","Figgy Pops - Nutter Jelly","","","","","","","","","","","","","","","","","{}","{}"
"0720379531775","Made In Nature","Figgy Pops - Red Razzy","Figgy Pops - Red Razzy","","","","","","","","","","","","","","","","","{}","{}"
"0720379531782","Made In Nature","Figgy Pops - ChChCherry","Figgy Pops - ChChCherry","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720379531805","Made In Nature","Figgy Pops - Choco Crunch","Figgy Pops - Choco Crunch","","","","","","","","","","","","","","","","","{}","{}"
"0720379531812","Made In Nature","Figgy Pops - Cranberry Pistachio","Figgy Pops - Cranberry Pistachio","","","","","","","","","","","","","","","","","{}","{}"
"0720379531829","Made In Nature","Figgy Pops - Nutter Jelly","Figgy Pops - Nutter Jelly","","","","","","","","","","","","","","","","","{}","{}"
"0720379531836","Made In Nature","Figgy Pops - Red Razzy","Figgy Pops - Red Razzy","","","","","","","","","","","","","","","","","{}","{}"
"0720379570019","Made In Nature","Ancient grain fusion","Ancient grain fusion","","","","","","","","","","","","140","g","","","","{}","{}"
"0720379570026","Made In Nature","Made in nature, organic ancient grain fusion, cuban mojo","Made in nature, organic ancient grain fusion, cuban mojo","","","","","","","","","","","","140","","","","","{}","{}"
"0720379570033","Made In Nature","Made in nature, organic ancient grain fusion","Made in nature, organic ancient grain fusion","","","","","","","","","","","","140","","","","","{}","{}"
"0720379570040","Made In Nature","Made in nature, organic ancient grain fusion, thai coconut","Made in nature, organic ancient grain fusion, thai coconut","","","","","","","","","","","","140","","","","","{}","{}"
"0720379570057","Made In Nature","Made in nature, ancient grain fusion, mediterranean feta","Made in nature, ancient grain fusion, mediterranean feta","","","","","","","","","","","","140.0","g","","","","{}","{}"
"0720379570064","Made In Nature","Morccan bazar ancient grain fusion","Morccan bazar ancient grain fusion","","","","","","","","","","","","140.0","g","","","","{}","{}"
"0720379580025","Made In Nature  Inc.","Fruit + vegetable juice beverage","Fruit + vegetable juice beverage","","","","","","","","","","","","236","ml","","","","{}","{}"
"0720379580032","Telula","Fruit + Vegetable Juice Beverage","Fruit + Vegetable Juice Beverage","","","","","","","","","","","","236","ml","","","","{}","{}"
"0720379580049","Made In Nature  Inc.","100% fruit + vegetable juice","100% fruit + vegetable juice","","","","","","","","","","","","236","ml","","","","{}","{}"
"0720379580070","Made In Nature  Inc.","Telula, Melon Mint - Fruit + Vegetable Juice Beverage","Telula, Melon Mint - Fruit + Vegetable Juice Beverage","","","","","","","","","","","","236","","","","","{}","{}"
"0720379580087","Made In Nature  Inc.","Fruit juice beverage","Fruit juice beverage","","","","","","","","","","","","236","ml","","","","{}","{}"
"0720379580094","Telula","Fruit Juice Beverage","Fruit Juice Beverage","","","","","","","","","","","","236","ml","","","","{}","{}"
"0720379580100","Made In Nature  Inc.","Fruit juice beverage","Fruit juice beverage","","","","","","","","","","","","236","ml","","","","{}","{}"
"0720379580117","Made In Nature,  Made In Nature  Inc.","Coconut Citrus + Chia Telula Beverage","Coconut Citrus + Chia Telula Beverage","","","","","","","","","","","","236","","","","","{}","{}"
"0720379580193","","Fruit juice beverage","Fruit juice beverage","","","","","","","","","","","","236","ml","","","","{}","{}"
"0720379580209","","Fruit juice beverage","Fruit juice beverage","","","","","","","","","","","","236","ml","","","","{}","{}"
"0720379585037","Made In Nature,  Made In Nature  Inc.","Kale chips olive+sea salt super snacks","Kale chips olive+sea salt super snacks","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379585044","Made In Nature,  Made In Nature  Inc.","Made in nature, sriracha chili supersnacks kale chips","Made in nature, sriracha chili supersnacks kale chips","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379585082","Made In Nature,  Made In Nature  Inc.","Made in nature, kale chips","Made in nature, kale chips","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379585099","Made In Nature,  Made In Nature  Inc.","Made in nature, super snacks, kale chips & rosemary truffle","Made in nature, super snacks, kale chips & rosemary truffle","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379585143","Made In Nature,  Made In Nature  Inc.","Made in nature, kale chips, olive + sea salt","Made in nature, kale chips, olive + sea salt","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379585235","","Organic kale chips, olive + sea salt","Organic kale chips, olive + sea salt","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379585259","","Kale chips bedda than chedda supersnacks","Kale chips bedda than chedda supersnacks","","","","","","","","","","","","28","g","","","","{}","{}"
"0720379585303","","Veggie pops 'sour cream' & onion organic dried","Veggie pops 'sour cream' & onion organic dried","","","","","","","","","","","","","","","","","{}","{}"
"0720379800031","Premier Valley","Apricots Tree-Ripened & Sun-Dried","Apricots Tree-Ripened & Sun-Dried","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720380025362","Fruitfull","PEACHES 'n CREAM Gourmet Frozen Fruit Bar","PEACHES 'n CREAM Gourmet Frozen Fruit Bar","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0720380113304","","Fruit full bar strawberry cream","Fruit full bar strawberry cream","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720380200042","","Caramel popcorn","Caramel popcorn","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0720380200110","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0720380530057","","Decadent dips","Decadent dips","","","","","","","","","","","","","","","","","{}","{""en"": ""6""}"
"0720380600088","","Mixed Nuts","Mixed Nuts","","","","","","","","","3 oz","85.048569375","","","","","","","{}","{""en"": ""3""}"
"0720380600156","Be happy & healthy","Fiber Snacks","Fiber Snacks","","","","","","","","","3.5 oz/99 g","99.22333093750001","g","30.0","g","","","","{}","{}"
"0720380600330","Be Happy Be Healthy Snacks","Gummy Bears","Gummy Bears","","","","","","","","","","","","32","g","","","","{}","{}"
