"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"4770412093735","","cesnaku granules sauda","","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
"4770412093995","","Cinamonas maltas","","","","","","","","","","","","","","","","","","{}","{""lt"": ""3""}"
"4770412094664","","Prieskoniai paukštienai sauda","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4770412095098","","Citrininiai pipirai Sauda","","","","","","","","","","40gr","40","","","","","","","{}","{}"
"4770412095531","","persiladas sauda","","","","","","","","","","","","","","","","","","{}","{}"
"4770430112098","Catalina Cruch","Blue Berry Muffin Cereal","Blue Berry Muffin Cereal","","","","","","","","","8 oz","226.796185","g","36.0","g","","","","{}","{""en"": ""3""}"
"4770432200311","Edega","File seldi skandinavskaya","File seldi skandinavskaya","","","","","","","","","","","","","","238","100g","kcal","{""en"": ""3""}","{}"
"4770432200526","Edega","Skandinaviška silkių filė","","","","","","","","","","500g","500","g","","","","","","{}","{""lt"": ""3""}"
"4770432200953","Edega","Silkės Filė","","","","","","","","","","","","","200","g","","","","{}","{}"
"4770432201066","Edega","Germaniška&quot; Silkių Filė No Oil","","","","","","","","","","","","","","","","","","{}","{}"
"4770442263825","Marcel et fils","Confiture abricot","Confiture abricot","","","","","","","","","","","","5","","","","","{}","{""en"": ""3""}"
"4770452193099","Tavijuta","Ežiukai","","","","","","","","","","","","","500.0","g","","","","{}","{}"
"4770452195154","Tavijuta","Pankūkas Ar Biezpiena Pildījumu","","","","","","","","","","","","","","","","","","{}","{}"
"4770452195918","MES","Potato dumplings","Potato dumplings","","","","","","","","","","","","100","","","","","{}","{}"
"4770452196014","Tavijuta","Kepti pyragėliai su grybų įdaru","Kepti pyragėliai su grybų įdaru","","","","","","","","","400g","400","g","","","","","","{}","{""en"": ""3""}"
"4770452197196","Litas","Virtinukai Su Varškės Įdaru","","","","","","","","","","","","","14.73","g","195","100g","kcal","{}","{}"
"4770452197288","Tavijuta","Mini Čeburekai","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"4770452197295","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4770452197370","","Hh","Hh","","","","","","","","","","","","","","","","","{}","{}"
"4770452197400","","Pelmeni","","","","","","","","","","","","","","","248","100g","kcal","{""es"": ""3""}","{}"
"4770452197844","Tavijuta","Kijevo Kotletai","Kijevo Kotletai","","","","","","","","","","","","","","","","","{}","{}"
"4770457191045","Premium","Gintariniai Makaronai","","","","","","","","","","","","","","","","","","{""lt"": ""4""}","{}"
"4770457191052","Gintariniai","Makaronai","Makaronai","","","","","","","","","","","","","","","","","{}","{}"
"4770457191090","Premium","Ginatriniai makaronai","","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
"4770457192042","","Makaronai","Makaronai","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4770457192134","Gintariniai","Gintariniai viso grūdo makaronai","","","","","","","","","","400g.","400","g","","","","","","{}","{}"
"4770457192141","Gintariniai","Whole grain spaghetti","Whole grain spaghetti","","","","","","","","","","","","","","","","","{}","{}"
"4770457195647","","Pâte complète","Pâte complète","","","","","","","","","","","","100","g","","","","{}","{}"
"4770457196989","Amber","Pasta Whole Grain","Pasta Whole Grain","","","","","","","","","","","","","","339","100g","kcal","{""en"": ""3""}","{}"
"4770457197542","Chief Marco","Pasta Spaghetti","Pasta Spaghetti","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4770457197764","","Fussili la vina","","","Fussili la vina","","","","","","","1pcs","0","","","","","","","{}","{}"
"4770457198297","Clever","Makaronai","Makaronai","","","","","","","","","","","","400.0","g","","","","{}","{}"
"4770457198365","Fusilli","Makaronai","Makaronai","","","","","","","","","","","","","","","","","{}","{}"
"4770459239295","","Kėgrus","","","","","","","","","","","","","","","","","","{}","{""lt"": ""3""}"
"4770471046390","Rokiškio","Suris","Suris","","","","","","","","","","","","100","g","","","","{""en"": ""12"", ""lt"": ""8""}","{}"
"4770471046406","Rokiškio","Sūriz","","","","","","","","","","","","","","","338","100g","kcal","{}","{}"
"4770471046420","Rokiškio Sūris","Smoked Melted Cheese","Smoked Melted Cheese","","","","","","","","","","","","","","","","","{}","{}"
"4770471046581","Rokiškio","Naminis rūkytas lydytas sūris","","","","","","","","","","","","","","","","","","{}","{}"
"4770471046659","Rokiškio","Grand Fornaggio","","","","Grand Fornaggio","","","","","","","","","","","346","100g","kcal","{""it"": ""3""}","{}"
"4770471046673","Rokiškio","Rokiskio suris","Rokiskio suris","","","","","","","","","","","","25","g","","","","{}","{}"
"4770471046680","Rokiškio sūris","Sūris &quot;Rokiškio NAMINIS&quot; 45%","Sūris &quot;Rokiškio NAMINIS&quot; 45%","","","","","","","","","","","","100","g","","","","{""en"": ""3""}","{}"
"4770471046697","Rokiškio","Gouda","Gouda","","","","","","","","","","","","25","g","","","","{}","{}"
"4770471046710","Iki","Sūris Tilsit","","","","","","","","","","","","","","","","","","{}","{}"
"4770471046734","rokiškio","Formaggip Sūris","Formaggip Sūris","","","","","","","","","","","","","","","","","{""lt"": ""4""}","{}"
"4770471046741","Rokiškio","Sūris Formaggio","","","","","","","","","","","","","100","g","","","","{}","{}"
"4770471046819","Grand Rokiškio","Hard cheese","Hard cheese","","","","","","","","","100g","100","g","","","","","","{}","{""en"": ""3""}"
"4770471046932","Rokiškio","Light Sūris 15%","Light Sūris 15%","","","","","","","","","","","","100.0","g","","","","{""en"": ""3""}","{}"
"4770471046949","Rokiškio","Light Mažesnio Riebumo Sūris","","","","","","","","","","","","","","","","","","{}","{}"
"4770471047021","Rokiškio","Guoda Be Laktozės","","","","","","","","","","","","","100","g","","","","{}","{}"
"4770471047106","Rokiškio","Grand formaggio","Grand formaggio","","","","","","","","","","","","100","g","","","","{""en"": ""3""}","{}"
"4770471047113","Rokiškio","suris","suris","","","","","","","","","","","","100","g","340","100g","kcal","{""en"": ""3""}","{}"
"4770471047137","Rokiskio","Mozzarella","Mozzarella","","","Mozzarella","","","","","","","","","150","g","","","","{""en"": ""3""}","{}"
"4770471047151","Rokiskis","Mozzarella","Mozzarella","","","Mozzarella","","","","","","","","","200","g","","","","{""en"": ""3""}","{}"
"4770471047502","","Mozzarella","Mozzarella","","","","","","","","","","","","100","g","","","","{}","{}"
"4770471047519","Rokiškio sūris","Gouda sūris","Gouda sūris","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"4770471047533","ROKIŠKIO","Tepamas Lyditas Surelis","melted cheese spread with chanterelle mushroom","","","","","","","","","","","","","","267","100g","kcal","{}","{}"
"4770471047540","Rokiskio","Rokiskio Tarkuotas Suris","","","","","","","","","","","","","","","","","","{}","{}"
"4770471047571","Rokiškio","Melted Mozzarella","Melted Mozzarella","","","","","","","","","","","","","","","","","{}","{}"
"4770471047939","rokiskio","Naminis Suris","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"4770477224501","Kalnapilis","pilsner","","","","","","","","","","0.5l","500","ml","","","","","","{}","{""lt"": ""6""}"
"4770477226437","Kalnapilis","export","","","","","","","","","","500ml","500","ml","","","","","","{}","{""lt"": ""4""}"
"4770477226444","Kalnapilis","Grand select","kalnapilis","","","","","","","","","0.5l","500","ml","","","","","","{}","{""lt"": ""9""}"
"4770477226567","Kalnapilis","lite 4%","","","","","","","","","","0.5l","500","ml","","","","","","{}","{""lt"": ""6""}"
"4770477226833","kalnapilis","original","","","","","","","","","","0.5l","500.0","ml","","","","","","{""lt"": ""12""}","{}"
"4770477227540","Kalnapilis","nealkoholinis šviesusis","Švesusis 0%","","","","","","","","","500ml","500","ml","","","28","100ml","kcal","{""en"": ""8"", ""lt"": ""4""}","{}"
"4770477227564","Kalnapilis","Grand select","","","","","","","","","","568ml","568","ml","","","","","","{""lt"": ""6""}","{}"
"4770477227571","","kalnapilis 0,568","kalnapilis 0,568","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4770477227588","","kalnapilis royal select 0,568","kalnapilis royal select 0,568","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4770477227595","Kalnapilis","kalnapilis","","","","","","","","","","568ml","568","ml","","","","","","{""lt"": ""6""}","{}"
"4770477227625","kalnapilis","","","","","","","","","","","1l","1000","ml","","","","","","{}","{""lt"": ""9""}"
"4770477227632","Kalnapilis","","Alus KALNAPILIS ORIGINAL","","","","","","","","","1l","1000","ml","","","","","","{""lt"": ""5""}","{}"
"4770477227670","","","","","","","","","","","","","","","","","","","","{}","{""lt"": ""3""}"
"4770477227694","","","","","","","","","","","","","","","","","","","","{}","{""lt"": ""3""}"
"4770477227700","","Norte vanduo","","","","","","","","","","","","","","","","","","{}","{""ru"": ""5""}"
"4770477227724","","","","","","","","","","","","","","","","","","","","{}","{""lt"": ""5""}"
"4770477227755","Tauras","Tauras tradicinis","tauras","","","","","","","","","1l","1000","ml","","","","","","{""lt"": ""17""}","{}"
"4770477227762","Tauras","Tradicinis","","","","","","","","","","568ml","568","ml","","","","","","{""lt"": ""6""}","{}"
"4770477227779","Tauras","Pilsneris","PILSNER","","","","","","","","","1l","1000","ml","","","","","","{""en"": ""3"", ""lt"": ""10""}","{}"
"4770477227786","Tauras","pilsneris","","","","","","","","","","568ml","568","ml","","","","","","{""lt"": ""4""}","{}"
"4770477227809","Tauras","ekstra","","","","","","","","","","568ml","568","ml","","","","","","{""lt"": ""4""}","{}"
"4770477227830","Tauras","Tauras taurusis","Tauras taurusis","","","","","","","","","1l","1000","ml","","","","","","{""en"": ""3""}","{}"
"4770477227922","Tauras","kvass","kvass","","","","","","","","","0.5 l","500","ml","","","","","","{""en"": ""4""}","{}"
"4770477227939","Tauras","Gira","","","","","","","","","","1.5l","1500","ml","","","","","","{""lt"": ""7""}","{}"
"4770477228097","faxe","premium","","","","","","","","","","4x500ml","2000","ml","","","","","","{}","{""lt"": ""3""}"
"4770477228110","Kalnapilis","Alus","","","","","","","","","","500ml","500","ml","","","","","","{""lt"": ""8""}","{}"
"4770477228820","Vilkmergės","Vilkmerges juodųjų serbentų","","","","","","","","","","","","","","","","","","{}","{""lt"": ""3""}"
"4770477228851","","","","","","","","","","","","","","","","","","","","{}","{""lt"": ""3""}"
"4770477228875","kalnapilis","šviesusis","","","","","","","","","","","","","","","","","","{""lt"": ""5""}","{}"
"4770477229261","Kalnapilis","pilsner","","","","","","","","","","6x568ml","3408","ml","","","","","","{""lt"": ""5""}","{}"
"4770477229278","","","","","","","","","","","","","","","","","","","","{}","{""lt"": ""4""}"
"4770477229285","Kalnapilis","nealkoholinis","","","","","","","","","","0.5l","500","ml","","","","","","{}","{""lt"": ""4""}"
"4770477229322","Vilkmergės","nealkoholinis","Premium Nealkoholinis","","","","","","","","","","","","410","ml","28","100ml","kcal","{""lt"": ""5""}","{}"
"4770477229339","Tauras","Gira","","","","","","","","","","1l","1000","","","","","","","{}","{""lt"": ""4""}"
"4770477229377","Tauras","tradicinis pakuotė","","","","","","","","","","4x568ml","2272","ml","","","","","","{}","{""lt"": ""4""}"
"4770477229551","Kalnapilis","original pakuotė","","","","","","","","","","4x0.5l","2000","ml","","","","","","{}","{""lt"": ""4""}"
"4770477229568","Kalnapilis","Dvaro","","","","","","","","","","1l","1000","ml","","","","","","{}","{""lt"": ""4""}"
"4770477229575","Tauras","bravoro rinktinis","","","","","","","","","","1l","1000","ml","","","","","","{}","{""lt"": ""7""}"
"4770477229582","Tauras","bravoro rinktinis","","","","","","","","","","500ml","500","ml","","","","","","{}","{""lt"": ""4""}"
"4770477229605","Kalnapilis","Grand select","","","","","","","","","","4x568ml","2272","ml","","","","","","{}","{""lt"": ""4""}"
"4770477229650","Kalnapilis","nealkoholinis greipfrutų skonio","","","","","","","","","","500ml","500","ml","","","","","","{""lt"": ""4""}","{}"
"4770477229704","vilkmergės","pusiau sausas sidras","","","","","","","","","","500ml","500","ml","","","","","","{""lt"": ""3""}","{}"
"4770477229957","Tauras","tradicinis nealkoholinis","","","","","","","","","","500ml","500","ml","","","","","","{}","{""lt"": ""4""}"
"4770477229971","Kalnapilis","nealkoholinis citrinų skonio","","","","","","","","","","500ml","500","ml","","","","","","{""lt"": ""5""}","{}"
"4770477230007","Tauras","nefiltruotas","","","","","","","","","","568ml","568","ml","","","","","","{}","{""lt"": ""4""}"
"4770477230052","Vilkmergės","vyšnių kriek","","","","","","","","","","500ml","500","ml","","","","","","{""lt"": ""4""}","{}"
"4770477230076","","Alus","","","","","","","","","","","","","","","","","","{}","{""ru"": ""3""}"
"4770477230199","","Cult","Cult","","","","","","","","","","","","500","","","","","{}","{}"
"4770477230205","Cult","Energy drink cult supreme","Energy drink cult supreme","","","","","","","","","","","","500.0","ml","","","","{}","{}"
"4770477230427","","Kalnapilis 7.30","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4770477230618","Kalnapilis","nealkoholinis vyšnių skonio","","","","","","","","","","500ml","500","ml","","","","","","{}","{""lt"": ""4""}"
"4770477230663","Vilkmergės","Šviesusis alus","","","","","","","","","","568ml","568","ml","","","","","","{""lt"": ""4""}","{}"
"4770477230687","Tauras","ekstra pakuotė","","","","","","","","","","4x568ml","2272","ml","","","","","","{}","{""lt"": ""4""}"
"4770477230694","Vilkmergės","lager","","","","","","","","","","","","","","","","","","{}","{""lt"": ""3""}"
"4770477230762","","","","","","","","","","","","","","","","","","","","{}","{""lt"": ""3""}"
"4770477231028","Vilkmergės","","","","","","","","","","","4x568ml","2272","ml","","","","","","{}","{""lt"": ""4""}"
"4770477231059","","Alus Tauras bambalis","","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
"4770477231110","vilkmergės","obuolių sidras","","","","","","","","","","500ml","500","ml","","","","","","{}","{""lt"": ""3""}"
"4770477231165","Tauras","pilsneris pakuotė","","","","","","","","","","4x568ml","2272","ml","","","","","","{}","{""lt"": ""4""}"
"4770477231202","Tauras","","","","","","","","","","","1l","1000","ml","","","","","","{}","{""lt"": ""4""}"
"4770477231233","Vilkmergės","","","","","","","","","","","568ml","568","ml","","","","","","{}","{""lt"": ""4""}"
"4770477231240","","Energy drink","Energy drink","","","","","","","","","","","","0.33","","","","","{}","{}"
"4770477231288","Kalnapilis","Watermelon kalnapilis lite","Watermelon kalnapilis lite","","","","","","","","","","","","500","","","","","{""lt"": ""3""}","{}"
"4770477231349","anarkist","anarkist new england ipa 5.4%","","","","","","","","","","","","","","","","","","{}","{""lt"": ""12""}"
"4770477231363","Kalnapilis","šviesusis alus","","","","","","","","","","568ml","568","ml","","","","","","{}","{""lt"": ""6""}"
"4770477231370","Kalnapilis","šviesusis alus","","","","","","","","","","0.5l","500","ml","","","","","","{}","{""lt"": ""4""}"
"4770477231462","VIlkmergės","nealkoholinis sidras","","","","","","","","","","0.5l","500","ml","","","","","","{}","{""lt"": ""8""}"
"4770477231493","vilkmergės","vilkmergės","","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
"4770477231516","Pepsi","Pepsi","Pepsi","","","","","","","","","330 ml","330","ml","330","ml","","","","{""en"": ""14"", ""lt"": ""19""}","{}"
"4770477231523","7up","7up","","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
"4770477231530","Mirinda","Mirinda Orange","","","Mirinda Orange","","","","","","","","","","","","29","100g","kcal","{""de"": ""3"", ""lt"": ""7""}","{}"
"4770477231547","pepsi","pepsi max","pepsi max","","","","","","","","","1 330ml","330","ml","330","ml","","","","{""en"": ""3""}","{}"
"4770477231554","Pepsi","","","","","","","","","","","","","","","","","","","{""ro"": ""3""}","{}"
"4770477231561","PepsiCo","Pepsi max","Pepsi Zero Sugar","","","","","","","","","0,5 l","500","ml","500","ml","","","","{""en"": ""26"", ""et"": ""5"", ""lt"": ""23""}","{}"
"4770477231578","7up","","7UP","","","","","","","","","","","","500","ml","","","","{""lt"": ""3""}","{}"
"4770477231585","PepsiCo","Mirinda orange flavour","Mirinda orange flavour","","","","","","","","","","","","500","ml","","","","{""en"": ""3"", ""lt"": ""6""}","{}"
"4770477231592","Mountain Dew","","Mountain Dew","","","","","","","","","","","","","","","","","{}","{}"
"4770477231608","Pepsi,PepsiCo","Pepsi","Pepsi","","","","Carbonated cola flavor drink","Carbonated cola flavor drink","","","","1 l","1000","ml","","","28","100ml","kcal","{""lt"": ""5""}","{}"
"4770477231615","PepsiCo Inc.","Carbonated aromatic drink with sugar and sweeteners","Carbonated aromatic drink with sugar and sweeteners","","","","","","","","","1.5 l","1500","ml","250","ml","","","","{""en"": ""25"", ""lt"": ""7""}","{}"
"4770477231622","PepsiCo Inc.","[PEPSI ZERO SUGAR]","[PEPSI ZERO SUGAR]","","","","","","","","","1.5l","1500","ml","250","ml","","","","{""en"": ""3"", ""lt"": ""8""}","{}"
"4770477231639","Pepsi","Pepsi MAX Lime","Pepsi MAX Lime","","","","Pepsi Lime","","","","","1,5 l","1500","ml","","","","","","{""lt"": ""3""}","{}"
"4770477231646","7up","7up","7up","","","","","","","","","","","","1500.0","g","","","","{""lt"": ""3""}","{}"
"4770477231653","PepsiCo Inc.","[Mirinda] Carbonated orange flavour softdrink","[Mirinda] Carbonated orange flavour softdrink","","","","","","","","","1.5 l","1500","ml","","","","","","{""lt"": ""3""}","{}"
"4770477231660","Mountain Dew","1,5 l","Mountain Dew","","","","","","","","","","","","1500","ml","","","","{""en"": ""11"", ""lt"": ""7""}","{}"
"4770477231677","PepsiCo Inc.","Carbonated aromatic drink with sugar and sweeteners","Carbonated aromatic drink with sugar and sweeteners","","","","","","","","","2 l","2000","ml","","","","","","{""en"": ""16"", ""lt"": ""3""}","{}"
"4770477231714","Lipton","žalioji šalta arbata","","","","","","","","","","1.5l","1500.0","ml","","","","","","{""lt"": ""3""}","{}"
"4770477231721","Lipton","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3"", ""lt"": ""11""}"
"4770477231738","lipton","šalta arbata","","","","","","","","","","1.5l","1500","ml","","","","","","{}","{""lt"": ""3""}"
"4770477231783","cult","","","","","","","","","","","","","","","","","","","{}","{""lt"": ""3""}"
"4770477231806","CULT","","Energy Activator Original","","","","","","","","","","","","","","","","","{""lt"": ""8""}","{}"
"4770477231820","cult","","","","","","","","","","","","","","","","","","","{}","{""lt"": ""3""}"
"4770477231837","Kalnapilio-Tauro grupė","[CULT] Hemp","[CULT] Hemp","","","","","","","","","0.5 l","500","ml","","","","","","{}","{""lt"": ""3""}"
"4770477231875","pepsi","kola be cukraus","Pepsi Zero Sugar","","","","","","","","","","","","250","ml","","","","{""lt"": ""10""}","{}"
"4770477232032","Vilkmergės","Gira","Gira","","","","","","","","","","","","","","","","","{}","{}"
"4770477232049","Vilkmergės","Tamsusis","","","","","","","","","","568ml","568","ml","","","","","","{}","{""lt"": ""4""}"
"4770477232070","cult","","","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
"4770477232186","faxe","faxe premium 0,5","","","","","","","","","","500ml","500","ml","","","","","","{""lt"": ""3""}","{}"
"4770477232230","Kalnapilis","tekilos skonio","","","","","","","","","","0.5l","500","ml","","","","","","{}","{""lt"": ""4""}"
"4770477232261","Vilkmergės","","","","","","","","","","","","","","","","","","","{}","{""lt"": ""4""}"
"4770477232414","Kalnapilio-Tauro grupė","[CULT] Energy drink watermelon flavour","[CULT] Energy drink watermelon flavour","","","","","","","","","0.5 l","500","ml","","","","","","{}","{}"
"4770477232421","Energy Drink Cult","Juicy Ocen","Juicy Ocen","","","","","","","","","","","","","","","","","{""en"": ""7""}","{}"
"4770477232452","Kalnapilis","","","","","","","","","","","0.33l","330","ml","","","","","","{}","{""lt"": ""6""}"
"4770477232544","Kalnapilis","","","","","","","","","","","4x568ml","2272","ml","","","","","","{}","{""lt"": ""5""}"
"4770477232568","Vilkmergės","nealkoholinis","","","","","","","","","","500ml","500","ml","500","ml","","","","{""lt"": ""8""}","{}"
"4770477232575","heineken","nealkoholinis","","","","","","","","","","500ml","500.0","ml","500.0","ml","","","","{}","{""lt"": ""4""}"
"4770477232599","Kalnapilis","nealkoholinis granatų skonio","","","","","","","","","","500ml","500","ml","","","","","","{}","{""lt"": ""4""}"
"4770477232605","Kalnapilis","Light energy","","","","","","","","","","0.5l","500","ml","","","","","","{}","{""lt"": ""7""}"
"4770477232612","Vilkmergės","Baltas","","","","","","","","","","568ml","568","ml","","","","","","{}","{""lt"": ""5""}"
"4770477232643","vilkmergės","spanguolių skonio sidras","","","","","","","","","","500ml","500","ml","","","","","","{}","{""lt"": ""3""}"
"4770477232650","UAB „Kalnapilio-Tauro grupė“, Cult","[CULT] Energinis gėrimas su vitaminais - BLUEBERRY CAKE","[CULT] Energy drink with vitamins - BLUEBERRY CAKE","","","","","","","","","500 ml","500","ml","500","ml","","","","{""lt"": ""14""}","{}"
"4770477232667","Cult","Dragon power","Dragon power","","","","","","","","","","","","500","g","41","100g","kcal","{}","{}"
"4770477232803","fosters","alus","","","","","","","","","","","","","","","","","","{}","{""lt"": ""3""}"
"4770477232810","Kalnapilis","pilsner magnum","","","","","","","","","","8x500ml","4000","ml","","","","","","{}","{""lt"": ""3""}"
"4770477232988","Birra Moretti","Virta Moretti","Birra Moretti L'Autentica","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"4770477233053","","4770477233053","","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
"4770477233077","","Gira namine nefiltruota TAURAS, 1.5l","Gira namine nefiltruota TAURAS, 1.5l","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4770477233152","UAB „Kalnapilio-Tauro grupė“","[CULT] Citrus Flavor Energy drink with vitamins - ANIME ICE","[CULT] Citrus Flavor Energy drink with vitamins - ANIME ICE","","","","","","","","","500 ml","500","ml","500","ml","","","","{}","{}"
"4770477233176","","Birra moretti zero","Birra moretti zero","","","","","","","","","","","","330","g","","","","{}","{}"
"4770477233312","Lipton","Lemon Ice Tea","","","","","","","","","","","","","15","ml","","","","{""ro"": ""3""}","{}"
"4770477233343","CULT","SOFT DRINK","SOFT DRINK","","","","","","","","","","","","100","ml","","","","{""en"": ""4""}","{}"
"4770477233367","Cult","Zero Caffeine Bubble Gum","","","","","","","","","","","","","100","ml","","","","{}","{}"
"4770477233572","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4770477233589","Crodo","Lemon Soda","Lemon Soda","","","","","","","","","","","","330.0","ml","","","","{}","{}"
"4770477233596","Crodo","Oran Soda","Oran Soda","","","","","","","","","","","","330","ml","37","100ml","kcal","{""lt"": ""5""}","{}"
"4770477233602","Crodo","Lemon Soda","Lemon Soda","","","","","","","","","","","","","","","","","{}","{}"
"4770477233763","Cult","Game Changer","","","","","","","","","","","","","500","ml","","","","{}","{}"
"4770477233787","CULT","Zero Caffeine Blueberry Energy drink","Zero Caffeine Blueberry Energy drink","","","","","","","","","","","","508.0","ml","","","","{}","{}"
"4770477233879","","alus","","","","","","","","","","","","","","","","","","{}","{}"
"4770480163316","","Hot smoked sausage","Hot smoked sausage","","","","","","","","","","","","","","318","100g","kcal","{""en"": ""3""}","{}"
"4770480163880","Mažeikių Mėsinė","Daktariška su kumpiu, aukščiausia rūšis","Daktariška su kumpiu, aukščiausia rūšis","","","","","","","","","","","","","","","","","{}","{}"
"4770480165044","","","","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
"4770480165297","","Vištu skrandukai","Vištu skrandukai","","","","","","","","","","","","","","133","100g","kcal","{""en"": ""3""}","{}"
"4770480165570","","desa Piga","","","","","","","","","","","","","","","","","","{""lv"": ""3""}","{}"
"4770480165662","Mažeikių mėsinė","Pieniškos premium sausages","Pieniškos premium sausages","","","","","","","","","","","","52","g","","","","{}","{}"
"4770480166027","Mažeikių Mėsinė","Pork Go Snack","Pork Go Snack","","","","","","","","","","","","","","","","","{}","{}"
"4770480166201","Mazeikiu mesine","Daktariska desra","Daktariska desra","","","","","","","","","","","","100","","","","","{}","{}"
"4770480168007","Mažeikių Mėsinė","Karštai Rūkytos Kiaulių Knyslės","","","","","","","","","","","","","100.0","g","","","","{""lt"": ""3""}","{}"
"4770480168861","Mažeikių Mėsinė","Kiaulienos Filė Su Burbonu Ir Klevų Sirupu","","","","","","","","","","","","","160.0","g","","","","{}","{}"
"4770480169363","Mazeikiu mesine","Vytintos Mesos Lazdeles","","","","","","","","","","","","","70","g","","","","{""en"": ""4""}","{}"
"4770480169615","Mažeikiu Mėsinė","Maple & Bourbon Jerky","Maple & Bourbon Jerky","","","","","","","","","","","","160.0","g","","","","{}","{}"
"4770480170031","Šventinė Dešra","Mažeikių Mėsinė","","","","","","","","","","","","","100","g","222","100g","kcal","{}","{}"
"4770486161873","Norvelita","Šaltai Rūkytos Atlantinių Lašišų Nugarėlės","","","","","","","","","","","","","100","g","","","","{""lt"": ""3""}","{}"
"4770486162283","Norvelita","siļķu fileja Norvelita Lietuviešu","","","","","","","","","","","","","210","g","","","","{""lt"": ""7"", ""lv"": ""3""}","{}"
"4770486162290","","siļķu fileja Norvelita Latviešu","siļķu fileja Norvelita Latviešu","","","","","","","","","","","","100.0","g","","","","{""en"": ""4""}","{}"
"4770486162603","Norvelita","Sūdyta Atlantinių Silkių Filė","","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
"4770486163419","Saldoga","Saltai rukytu lasisu file","Saltai rukytu lasisu file","","","","","","","","","","","","100","","","","","{}","{""en"": ""3""}"
"4770486163594","Bite","Atlantinių Silkių Filė Gabaliukais","","","","","","","","","","","","","","","","","","{}","{}"
"4770486163945","Norvelita","Salmon in tomato sauce","Salmon in tomato sauce","","","","","","","","","","","","230.0","g","","","","{}","{}"
"4770491213857","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4770491214069","","","","","","","","","","","","","","","","","","","","{""en"": ""5""}","{}"
"4770491214076","Daumantu","Padazss","","","","","","","","","","","","","","","92","100g","kcal","{""lt"": ""5""}","{}"
"4770491214762","Daumantų","Padazas","","","","","","","","","","","","","100","g","","","","{}","{""lt"": ""3""}"
"4770491214786","Daumantų","Baltasis padažas","Baltasis padažas","","","","","","","","","","","","25","g","","","","{""en"": ""3""}","{}"
"4770491214793","Daumantų","Rausvasis padažas","","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
"4770491215028","Daumantų","Krienai aštrūs","Krienai aštrūs","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4770491215042","Daumantu","Tradicinės aštios garstyčios","Tradicinės aštios garstyčios","","","","","","","","","","","","100","g","","","","{""en"": ""8""}","{}"
"4770491215295","Daumantų","Marinuoti agurkai","","","","","","","","","","680g","680","g","","","","","","{""lt"": ""3""}","{}"
"4770491216421","","Padazas","","","","","","","","","","","","","","","","","","{}","{""lt"": ""3""}"
"4770491216544","Daumantų","Majonezas Mango Majo","Majonezas Mango Majo","","","","","","","","","400g","400","g","","","","","","{}","{""en"": ""3""}"
"4770491216575","Daumantų","Mayonnaise (light)","Mayonnaise (light)","","","","","","","","","","","","","","","","","{}","{}"
"4770491216667","","Padazas","","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
"4770491216674","","Padazas","","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
"4770491216681","daumantu","Karaliskas pomidoru padazas","","","","","","","","","","","","","","","","","","{}","{}"
"4770491216698","","Karališk.padaxas","","","","","","","","","","","","","","","","","","{}","{""lt"": ""3""}"
"4770491216704","Daumantų","Tradicinis","","","","","","","","","","500g","500","g","","","","","","{""lt"": ""3""}","{}"
"4770491216711","","Padazas","","","","","","","","","","","","","","","","","","{""lt"": ""3""}","{}"
