"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"4068706549984","Rio d oro","","","","Maracuja Nektar","","","","","","","","","","","","","","","{""ar"": ""4""}","{}"
"4068706550539","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706550805","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706551253","Back Family","Haselnusskerne gehackt geröstet","","","Haselnusskerne gehackt geröstet","","","","","","","","","","","","","","","{}","{}"
"4068706551277","Back Family","Walnusskerne gehackt","","","Walnusskerne gehackt","","","","","","","","","","","","","","","{}","{}"
"4068706551284","Aldi, Back Family","Cranberries","","","Cranberries","","","","","","","75g","75","g","","","360","100g","kcal","{""de"": ""4""}","{}"
"4068706554506","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706554513","Trader Joe’s","Jelly Beans sour","Jelly Beans sour","","","","","","","","","","","","15","g","357","100g","kcal","{""en"": ""3""}","{}"
"4068706555619","","","","","","","","","","","","300 g","300.0","g","300.0","g","155.402666666667","100g","kcal","{""fr"": ""21""}","{}"
"4068706555626","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4068706555893","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4068706555923","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706557422","bio","Crunchy Bars Peanut","Crunchy Bars Peanut","","","","","","","","","","","","25","g","523","100g","kcal","{}","{}"
"4068706557439","Aldi","Crunchy Sesame Bars Bio","","","","","","","","","","3 x 25 g","75.0","g","25.0","g","528.0","serving","kcal","{""es"": ""4""}","{}"
"4068706557446","Samcros Bio","Crunchy Bars Cherry Almond","Crunchy Bars Cherry Almond","","","","","","","","","","","","25","g","533","100g","kcal","{""pt"": ""7""}","{}"
"4068706557453","Bio","Crunchy Bars Nut Mix","Crunchy Bars Nut Mix","","","","","","","","","","","","25","g","539","100g","kcal","{}","{}"
"4068706559051","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706559068","","","","","","","","","","","","500 g","500","g","","","","","","{""en"": ""3""}","{}"
"4068706559075","Cucina","6-8 min 421 CUCINA TORTELLONI Ricotta & Spinaci TA","","","","Tortellini Ricotta Spinach","","","","","","250 g","250","g","","","287","100g","kcal","{""en"": ""7""}","{}"
"4068706559082","Cucina","Tortelloni prosciutto-mortadella","Tortelloni prosciutto-mortadella","","","Tortelloni Prosciutto Mortadella","","","","","","250 g","250.0","g","100.0","g","307","100g","kcal","{""en"": ""3""}","{}"
"4068706559099","asia green garden","fèves de soja","","fèves de soja","","","","","","","","","","","","","0","100g","kcal","{}","{}"
"4068706559105","Aldi","Mascarpone","Mascarpone","Mascarpone","","","","","","","","","","","","","390","100g","kcal","{""en"": ""9""}","{}"
"4068706562501","Aldi","BrotBackmischung","","","BrotBackmischung","","","","","","","","","","","","","","","{""de"": ""4""}","{}"
"4068706562518","","Brotmix","","","Brotmix","","","","","","","","","","","","","","","{}","{}"
"4068706563058","Sun Snacks","Sweet popcorn classic caramel","Sweet popcorn classic caramel","","","","","","","","","500g","500.0","g","100.0","g","413.0","serving","kcal","{""en"": ""3""}","{}"
"4068706564031","Aldi","One Drink One Meal","One Drink One Meal","","","","","","","","","","","","500","g","99.0","serving","kcal","{""en"": ""7""}","{}"
"4068706564048","Aldi","","One Drink","","","","","","","","","","","","500","g","99.0","serving","kcal","{""de"": ""4""}","{}"
"4068706564055","","","","","","","","","","","","150 g","150","g","","","644","100g","kcal","{""en"": ""8""}","{}"
"4068706564062","Aldi, Tesoros del Sur","Roasted Almonds Barbecue","Roasted Almonds Barbecue","","","","","","","","","150g","150.0","g","100.0","g","634.0","serving","kcal","{""en"": ""3""}","{}"
"4068706564079","Tesokos del sur","","","","","","","","","","","150g","150","g","","","527.625","100g","kcal","{""fr"": ""17""}","{}"
"4068706564321","TopSport","Iso Light Cranberry","Iso Light Cranberry","","","","","","","","","","","","500","ml","18.6","serving","kcal","{""en"": ""3""}","{}"
"4068706564666","Cucina","Gnocchi","Gnocchi","","Gnocchi","","","","","","","","","","100","g","146","100g","kcal","{""en"": ""3""}","{}"
"4068706564673","Aldi","Tagliatelle","","","Tagliatelle","","","","","","","","","","","","","","","{}","{}"
"4068706565922","AsiaGreenGarden","CoconutChipsChocolate","","","CoconutChipsChocolate","","","","","","","","","","","","","","","{""de"": ""4""}","{}"
"4068706565939","Asia Green Garden","Coconut Chips Salted Caramel","","","Coconut Chips Salted Caramel","","","","","","","","","","","","","","","{""de"": ""3""}","{}"
"4068706566127","Aldi Bio","Bio Leinsamen Geschrotet","","","Bio Leinsamen Geschrotet","","","","","","","500g","500","g","500","g","","","","{""de"": ""4""}","{}"
"4068706566134","Aldi","Flohsamen ganz","","","Flohsamen ganz","","","","","","","250g","250","g","","","262","100g","kcal","{""de"": ""6""}","{}"
"4068706566141","Bio Aldi","Omega 3 mix","","","Omega 3 mix","","","","","","","250g","250","g","","","","","","{}","{}"
"4068706566202","milsani","Götterspeise  Waldmeister","","","Götterspeise  Waldmeister","","","","","","","","","","","","","","","{""de"": ""3""}","{}"
"4068706566219","milsani","Götterspeise himbeere","","","Götterspeise himbeere","","","","","","","","","","","","","","","{""de"": ""3""}","{}"
"4068706566752","Bio","","","graines de tournesol décortiquées","","","","","","","","650 g","650","g","","","593","100g","kcal","{""en"": ""14""}","{}"
"4068706566769","Bio, Aldi","","","Graines de courge","","","","","","","","175g","175","g","","","582","100g","kcal","{""en"": ""13""}","{}"
"4068706566776","Bio","","","Mélange de graines","","","","","","","","275 g","275","g","","","574","100g","kcal","{""en"": ""14""}","{}"
"4068706566783","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706567179","Trader Joes","Turkey Bbq Ribs","","","Turkey Bbq Ribs","","","","","","","","","","350","g","148","100g","kcal","{}","{}"
"4068706567797","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706567803","","Lachs","","","Lachs","","","","","","","","","","","","","","","{}","{}"
"4068706567995","Golden Seafood","Alaska Pollack Fillets","Alaska Pollack Fillets","","","","","","","","","","","","125","g","","","","{}","{}"
"4068706568060","Bio,Aldi","Bio-Erdnussmus Creamy","","","Bio-Erdnussmus Creamy","","","","","","","250g","250","g","","","653","100g","kcal","{""de"": ""6""}","{}"
"4068706568077","Aldi - Bio","Erdnussmus - Crunchy","Erdnussmus - Crunchy","","ALDI BIO Erdnussmus - Crunchy 100 % Nuss; kontrolliert ökologische Erzeugung 4.49€ 250-g-Glas 1kg 17.96€","","","","","","","250g","250","g","","","644","100g","kcal","{}","{}"
"4068706568084","Aldi,Mucci","Sensation mini chocolat au lait","","Sensation mini chocolat au lait","","","","","","","","","","","","","341","100g","kcal","{""fr"": ""3""}","{}"
"4068706568381","","","","","","","","","","","","","","","","","17","100g","kcal","{""en"": ""3""}","{}"
"4068706568404","All Seasons, Aldi","Parijse champignons","","Champignons De Paris","","","","","","","","230g","230.0","g","100.0","g","12","100g","kcal","{""nl"": ""3""}","{}"
"4068706568411","","","","","","","","","","","","","","","400","g","","","","{""pt"": ""3""}","{}"
"4068706568428","","","","","","","","","","","","","","","","","","","","{""en"": ""5""}","{}"
"4068706568435","","","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"4068706569319","Aldi","Rote Linsen Nudeln","Red Lentils Strickli","","Rote Linsen Nudeln","","","","","","","","","","","","357","100g","kcal","{""ru"": ""3""}","{}"
"4068706569326","Bio","Chickpea Fusilli","","","Chickpea Fusilli","","","","","","","250g","250","g","","","","","","{}","{}"
"4068706569333","Aldi","","","","Erbsennudeln","","","","","","","250g","250","g","","","","","","{""en"": ""3""}","{}"
"4068706569883","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706570230","","fresh and free","fresh and free","","","","","","","","","","","","","","","","","{}","{}"
"4068706570346","","","","","","","","","","","","","","","","","","","","{}","{}"
"4068706570452","Aldi","Massa semi-fresca tortelloni","","","","","Massa alimentícia tortelloni com recheioo de queijo ricota e espinafres","","","","","250 g","250","g","","","","","","{""pt"": ""3""}","{}"
"4068706570490","Bon-Ri","Jasmine Rice","","","Jasmine Rice","","","","","","","1kg","1000","g","","","","","","{""de"": ""3""}","{}"
"4068706570506","Sun Snack","Knapperspass Sky Mix","","","Knapperspass Sky Mix","","","","","","","100g","100","g","","","","","","{""de"": ""3""}","{}"
"4068706570513","Sun Snacks Aldi","Knapperspass Sunnies Gesalzen","Knapperspass Sunnies Gesalzen","","Knapperspass Sunnies Gesalzen","","","","","","","130g","130","g","","","530","100g","kcal","{""de"": ""3""}","{}"
"4068706570520","Golden Seafood","Filete de Salmón Rosado","","","","","","","","","","","","","125","g","103","100g","kcal","{""es"": ""3""}","{}"
"4068706570537","Golden Seafood","Kabeljaufilet","","","Kabeljaufilet","","","","","","","540g","540","g","","","66","100g","kcal","{""de"": ""4""}","{}"
"4068706570551","Aldi","Zalmfilet","Zalmfilet","","","","","","","","","250 gram","250.0","g","125.0","g","236.376673040153","100g","kcal","{""en"": ""3""}","{}"
"4068706570568","Golden Seafood","Filete De Salmón","","","","","","","","","","","","","","","238","100g","kcal","{""es"": ""3""}","{}"
"4068706571459","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706571466","Bio","Hackfleisch Rind 5% Fett","","","Hackfleisch Rind 5% Fett","","","","","","","200g","200.0","g","100.0","g","127","100g","kcal","{}","{}"
"4068706573453","","Soya mango","Soya mango","","","","","","","","","","","","","","71","100g","kcal","{""en"": ""3""}","{}"
"4068706574764","Aldi,My Vay","Vegan Picadillo Thai","Vegan Picadillo Thai","","","","","","","","","","","","","","131","100g","kcal","{""en"": ""3""}","{}"
"4068706574771","Aldi","Vegan Picadillo Hindu","Vegan Picadillo Hindu","","","","","","","","","","","","250","g","132","100g","kcal","{""en"": ""5""}","{}"
"4068706574788","My Vay","","Vegan picadillo","","","","","","","","","","","","","","150","100g","kcal","{""es"": ""3""}","{}"
"4068706574795","My Veg","Pocadillo Con Salsa De Soja","","","","","","","","","","","","","100","g","195","100g","kcal","{""es"": ""4""}","{}"
"4068706575013","Barissimo","Cappuccino","","","Cappuccino","","","","","","","500g","500","g","","","","","","{""de"": ""4""}","{}"
"4068706575372","meine Metzgerei","Hähchen Oberkeulen Steaks","","","Hähchen Oberkeulen Steaks","","","","","","","","","","100","g","212","100g","kcal","{}","{}"
"4068706575396","","Chicken Burger Patties","","","Chicken Burger Patties","","","","","","","","","","","","","","","{}","{}"
"4068706575419","meine Metzgerei","Hänchen mini-Schnitte","","","Hänchen mini-Schnitte","","","","","","","","","","","","","","","{""de"": ""3""}","{}"
"4068706575990","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706576232","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706576294","","Beignets de calmars","","Beignets de calmars","","","","","","","","","","","","","232","100g","kcal","{""fr"": ""3""}","{}"
"4068706577703","Schultenbräu","Pils 0,0%","Pils - Alkoholfrei 0,0%","","Pils 0,0%","","","","","","","500ml","500","ml","","","17","100ml","kcal","{}","{}"
"4068706577901","","","","","","","","","","","","680 g","680","g","","","","","","{""en"": ""3""}","{}"
"4068706577918","All Seasons","Śliwki, Połówki, Drylowane","","","","","","","","","","","","","100.0","g","","","","{""pl"": ""3""}","{}"
"4068706578007","American","Superbowl Box","Superbowl Box","","","","","","","","","","","","1200","g","168","100g","kcal","{}","{}"
"4068706578014","","Soße Hollandaise","","","Soße Hollandaise","","","","","","","300ml","300","ml","","","169","100ml","kcal","{""de"": ""6""}","{}"
"4068706578021","Golden Bridge","","FERAKEN Golde BRIDGE OGE Zarte HAFER FLOCKEN mit d","","","","","","","","","1kg","1000","g","","","378","100g","kcal","{""de"": ""3""}","{}"
"4068706578069","Delikato","Sauce Hollandaise","","","Sauce Hollandaise","","","","","","","300 ml","300.0","ml","100.0","ml","169","100ml","kcal","{""de"": ""3""}","{}"
"4068706578595","meine Metzgerei/ALDI","Küchenfertige Schnitzel, vom Schwein, paniert","","","Küchenfertige Schnitzel, vom Schwein, paniert","","","","","","","","","","","","220","100g","kcal","{""de"": ""3""}","{}"
"4068706578601","","","","","","","","","","","","","","","","","387.20729765625","100g","kcal","{}","{}"
"4068706579349","Meine Kuchenwelt","Erdnussschnitten","","","Erdnussschnitten","","","","","","","","","","50","g","485","100g","kcal","{}","{}"
"4068706579356","Meine Kuchenwelt","Kokos Törtchen","","","Kokos Törtchen","","","","","","","","","","","","","","","{}","{}"
"4068706579509","Aldi","Spanisches Olivenöl","","","Spanisches Olivenöl","","","","","","","","","","","","","","","{""de"": ""3""}","{}"
"4068706579516","Lyttos","natives Olivenöl","","","natives Olivenöl","","","","","","","","","","","","","","","{}","{}"
"4068706580734","Aldi","Hähnchen Medaillons","","","Hähnchen Medaillons","","","","","","","","","","","","124","100g","kcal","{}","{}"
"4068706581144","Lyttos","Greek Extra Virgin Olive Oil","Greek Extra Virgin Olive Oil","","","","","","","","","","","","","","","","","{}","{}"
"4068706581731","Lyttos","Greek style vine leaves stuffed with rice","Greek style vine leaves stuffed with rice","","","","","","","","","200 g","200.0","g","","","141","100g","kcal","{""en"": ""3""}","{}"
"4068706581748","Aldi","Oliven","","","Oliven","","","","","","","300g","300","g","","","223","100g","kcal","{""de"": ""4""}","{}"
"4068706581755","","","","","","","","","","","","","","","","","","","","{""tr"": ""3""}","{}"
"4068706581960","","Allo seasons","","Allo seasons","","","","","","","","","","","","","50","100g","kcal","{""fr"": ""3""}","{}"
"4068706581984","","Knusper Müsli Mango","","","Knusper Müsli Mango","","","","","","","","","","","","","","","{}","{}"
"4068706582011","Aldi Bio","Bio Vollkorn Haferflocken","","","Bio Vollkorn Haferflocken","","","","","","","","","","","","372","100g","kcal","{}","{}"
"4068706583124","Trader Joe’s","Nuss-Frucht-Mix mit Schokoflakes","Nuss-Frucht-Mix mit Schokoflakes","","","","","","","","","","","","","","","","","{}","{}"
"4068706584343","Aldi","asia","asia","","","","","","","","","","","","5","ml","","","","{""es"": ""8""}","{}"
"4068706584374","Ahrens GmbH","Schätze des Orients - Aprikose","","","Schätze des Orients - Aprikose","","","","","","","270g","270","g","","","","","","{}","{""de"": ""3""}"
"4068706584381","Ahrens GmbH","Schätze des Orients - Erdbeer","","","Schätze des Orients - Erdbeer","","","","","","","270g","270.0","g","30.0","g","252","100g","kcal","{""de"": ""6""}","{}"
"4068706584398","Ahrens GmbH","Schätze des Orients - Granatapfel","","","Schätze des Orients - Granatapfel","","","","","","","270g","270","g","","","","","","{}","{""de"": ""3""}"
"4068706584404","Aldi","Himbeer Fruchtaufstrich","","","Himbeer Fruchtaufstrich","","","","","","","","","","","","","","","{}","{}"
"4068706584428","Mucci, Jacques Eiskrem","Swirly - Black & White","Swirly - Black & White","","Swirly - Black & White","","","","","","","420 ml / 238,5 g","420.0","ml","79.5","g","232","100ml","kcal","{""de"": ""5""}","{}"
"4068706584435","Mucci, Jacques Eiskrem","Swirly - Schokolinsen","Swirly - Schokolinsen","","Swirly - Schokolinsen","","","","","","","420 ml / 238,5 g","420.0","ml","79.5","g","240","100g","kcal","{""de"": ""7""}","{}"
"4068706584442","Jacques Eiskrem,Mucci","Swirly - Caramel Cookie","","","Swirly - Caramel Cookie","","","","","","","420 ml / 238,5 g","420.0","ml","79.5","ml","243","100g","kcal","{""de"": ""10""}","{}"
"4068706585142","","rio d'oro TROPICAL MULTIFRUIT NUTRICORE","","","","","","","","","","","","","","","","","","{}","{}"
"4068706586088","Aldi, Cucina","Penne","Penne","","Penne","","","","","","","1000g","1000","g","","","347","100g","kcal","{""de"": ""4""}","{}"
"4068706586194","","apfelschorle 1,5l","","","apfelschorle 1,5l","","","","","","","","","","","","","","","{}","{}"
"4068706586200","Aldi","Apfelschorle leicht","","","Apfelschorle leicht","","","","","","","500ml","500.0","ml","500.0","ml","16","100g","kcal","{""de"": ""3""}","{}"
"4068706586231","Sweet Land, ALDI SWEETLAND","Wine Gums","Wine Gums","","ALDI SWEETLAND Wine Gums Nach englischer Art; Fruchtgummis 1.79€ 500-g-Beutel 1kg 3.58€","","","","","","","500g","500.0","g","25.0","g","349","100g","kcal","{}","{}"
"4068706586255","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706587481","","Allgäuer Weichkäse","","","Allgäuer Weichkäse","","","","","","","","","","","","","","","{}","{}"
"4068706587511","","Allis Seasons Olives vertes Groene olijven Grüne O","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706587528","","","","","","","","","","","","","","","","","","","","{""en"": ""9""}","{}"
"4068706587559","Aldi","Focaccia","Focaccia","","","","","","","","","","","","","","318","100g","kcal","{}","{}"
"4068706587665","Cucina Aldi","Masa Para Pizza","Masa Para Pizza","","","","","","","","","","","","57.5","g","282","100g","kcal","{}","{}"
"4068706587702","","bladerdeeg","","","","","","","","","","","","","","","","","","{}","{}"
"4068706587955","","Bitter Lemon","","","Bitter Lemon","","","","","","","","","","","","","","","{}","{}"
"4068706587962","River","Tonic Water","","","Tonic Water","","","","","","","","","","","","","","","{}","{}"
"4068706587979","","Ginger Ale River","","","Ginger Ale River","","","","","","","","","","","","","","","{""de"": ""3""}","{}"
"4068706587986","River ALDI","Wild Berry","","","Wild Berry","","","","","","","","","","","","","","","{}","{}"
"4068706588013","River","Orange","","","Orange","","","","","","","","","","","","","","","{}","{}"
"4068706588020","River","Bloodorange","","","Bloodorange","","","","","","","","","","330","ml","83","100ml","kcal","{""de"": ""4""}","{}"
"4068706590696","","Paella","","","Paella","","","","","","","","","","","","","","","{""de"": ""3""}","{}"
"4068706590801","Frantastique","Zitronen Baiser Kuchen","","","Zitronen Baiser Kuchen","","","","","","","","","","","","","","","{}","{}"
"4068706591136","","","","Café filtre","","","","","","","","","","","","","1","100g","kcal","{""en"": ""3""}","{}"
"4068706592744","Cucina","Gorgonzola","Gorgonzola D.O.P. Dolce","","Gorgonzola","","","","","","","","","","30","g","336.6666666666667","serving","kcal","{}","{}"
"4068706592751","Cucina","Gorgonzola Piccante","Gorgonzola Piccante","","","","","","","","","","","","30","g","341","100g","kcal","{""en"": ""3""}","{}"
"4068706592959","","","","","","","","","","","","","","","","","","","","{""en"": ""7""}","{}"
"4068706592966","Asia Green Garden","Sauce Teriyaki","","Sauce Teriyaki","","","","","","","","","","","","","169","100g","kcal","{""fr"": ""3""}","{}"
"4068706593314","Güldenhof","Geflügel Berner Würstchen","","","Geflügel Berner Würstchen","","","","","","","7x50g","350.0","g","100.0","g","201.0","serving","kcal","{""de"": ""4""}","{}"
"4068706593482","Milsani","Butterkäse in Scheiben","","","Butterkäse in Scheiben","","","","","","","250 g","250","g","","","335","100g","kcal","{""de"": ""13""}","{}"
"4068706593499","","Tilseder Käse","","","Tilseder Käse","","","","","","","","","","","","","","","{}","{}"
"4068706593536","Sun Snacks","Chips saveur paprika","","Chips saveur paprika","","","","","","","","400g","400","g","","","","","","{""fr"": ""3""}","{}"
"4068706593550","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706593574","Asia Green Garden","Wasabi Nori Chips","","Wasabi Nori Chips","","","","","","","","150g","150.0","g","","","518","100g","kcal","{""fr"": ""3""}","{}"
"4068706593598","Aldi","Chips Barbecue","Chips Barbecue","","","","","","","","","","","","25.0","g","","","","{}","{}"
"4068706593604","Sun Snacks","Cheese Flavour Chips","Cheese Flavour Chips","","","","","","","","","","","","","","","","","{}","{}"
"4068706593628","","Hand cooked chips","","Hand cooked chips","","","","","","","","","","","","","521","100g","kcal","{""fr"": ""3""}","{}"
"4068706593635","Sun Snacks","","Hand cooked chips truffle & sera salt flavour","","","","","","","","","150g","150","g","","","522","100g","kcal","{""en"": ""3""}","{}"
"4068706593659","","PAPRIKA FLAVOUR enversuggestie/Suggestion de g Pre","PAPRIKA FLAVOUR enversuggestie/Suggestion de g Pre","","","","","","","","","","","","","","","","","{}","{}"
"4068706593673","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706593680","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706593727","Sun Snacks","","","Tortilla chips Blue corn sea salt","","","","","","","","200g","200.0","g","25.0","g","475","100g","kcal","{""en"": ""19"", ""fr"": ""16""}","{}"
"4068706595295","Bio Aldi","Sirope De Agave","Sirope De Agave","","","","","","","","","","","","100","g","336","100g","kcal","{""es"": ""4""}","{}"
"4068706597176","River","Iced Tea Peach","Iced Tea Peach","","","","","","","","","","","","","","","","","{}","{}"
"4068706597190","Aldi","Ice Tea Peach","Ice Tea Peach","","","","","","","","","","","","","","","","","{}","{}"
"4068706597206","","","","","","","","","","","","","","","","","","","","{}","{}"
"4068706597213","Golden Bridge","Summer Muesli Bar buttermilk raspberry","","","Summer Muesli Bar buttermilk raspberry","","","","","","","200g","200","g","","","414","100g","kcal","{""de"": ""3""}","{}"
"4068706597220","Golden Bridge","","","","Summer muesli bar buttermilk lime","","","","","","","200g","200","g","","","415","100g","kcal","{""de"": ""3""}","{}"
"4068706597237","Golden Bridge","Summer Muesli Bar coconut mango","","","Summer Muesli Bar coconut mango","","","","","","","","","","","","416","100g","kcal","{""de"": ""9""}","{}"
"4068706597244","","","","","","","","","","","","950 g","950","g","","","","","","{""fr"": ""3""}","{}"
"4068706597992","Wonnemeyer Feinkost","Kräuter Baguette","Kräuter Baguette","","","","","","","","","","","","175","g","322","100g","kcal","{}","{}"
"4068706598005","Wonnemeyer","Knoblauch Baguette","Knoblauch Baguette","","","","","","","","","","","","175","g","332","100g","kcal","{}","{}"
"4068706598012","Rio D'Oro","Smoothie Red","Smoothie Red","","","","","","","","","","","","","","55","100g","kcal","{}","{}"
"4068706598029","Aldi Nord","Hummus Knoblauch","","","Hummus Knoblauch","","","","","","","","","","100","g","279.0","serving","kcal","{}","{}"
"4068706599934","","Peanuts & whole milk chocolate","Peanuts & whole milk chocolate","","","","","","","","","","","","","","552","100g","kcal","{""en"": ""11""}","{}"
"4068706599941","","Three kinds of nuts & caramel","Three kinds of nuts & caramel","","","","","","","","","","","","","","553","100g","kcal","{""en"": ""3""}","{}"
"4068706599958","","Nut quartet and grape","Nut quartet and grape","","","","","","","","","","","","","","502","100g","kcal","{""en"": ""3""}","{}"
"4068706600906","","","","","","","","","","","","1000 g","1000","g","","","","","","{""en"": ""3""}","{}"
"4068706601101","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706601118","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706601125","Milsani","Gouda XXL","Gouda XXL","","Gouda XXL","","","","","","","600g","600.0","g","33.0","g","341","100g","kcal","{""de"": ""5""}","{}"
"4068706601132","Milsani","Gouda Slices","Gouda Slices","Gouda","","","","","","","","","","","100","g","343.929254302103","serving","kcal","{}","{}"
"4068706602726","Cucina, Aldi","","Penne Integrale","","","Penne Integrale","","","","","","500 g","500","g","","","358.269598470363","100g","kcal","{""fr"": ""5""}","{}"
"4068706602733","Speise Zeit","","","","Pommes Wellenschnitt","","","","","","","2500g","2500","g","","","","","","{""en"": ""3""}","{}"
"4068706602740","","","","Filet de pangasius","","","","","","","","","","","","","84","100g","kcal","{""en"": ""3""}","{}"
"4068706603235","Asian Green Garden","Chicken Teriyaki","Chicken Teriyaki","","","","","","","","","","","","100","g","","","","{}","{}"
"4068706603242","Asian Green Garden","Chop Suey","Chop Suey","","","","","","","","","","","","100","g","","","","{}","{}"
"4068706605321","Bio Aldi","Miel cremosa","Miel cremosa","","","","","","","","","","","","","","","","","{}","{}"
"4068706605338","","","","","","","","","","","","","","","","","","","","{""en"": ""9""}","{}"
"4068706606502","Aldi","Arachideolie","","","","","","","","","","","","","","","828","100g","kcal","{}","{}"
"4068706607226","Tesoros Del Sur","Tintenfisch Tapas","","","Tintenfisch Tapas","","","","","","","500g","500","g","","","","","","{}","{}"
"4068706607233","Lyttos","","","Petits pains aux graines de sesame, à cuire","","","","","","","","240 g","240","g","","","","","","{""en"": ""3"", ""fr"": ""11""}","{}"
"4068706607240","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706608902","Aldi","Hähnchenministeaks BBQ KRÄUTER","","","Hähnchenministeaks BBQ KRÄUTER","","","","","","","","","","","","154","100g","kcal","{""de"": ""4""}","{}"
"4068706608933","Aldi","Energy Zero","Energy Zero","","","","","","","","","","","","2","ml","0","100ml","kcal","{""en"": ""7""}","{}"
"4068706608940","Bellasan Aldi","Sonnenblumenöl","","","Sonnenblumenöl","","","","","","","750ml","750","ml","","","828","100ml","kcal","{""de"": ""10""}","{}"
"4068706609480","Aldi","churros Schoko","","","churros Schoko","","","","","","","","","","","","","","","{""de"": ""3""}","{}"
"4068706609503","","Sauerkraut","","","Sauerkraut","","","","","","","","","","","","","","","{""de"": ""3""}","{}"
"4068706609510","Wiesn Schmankerl","Sauerkraut","","","Sauerkraut","","","","","","","400 g","400","g","","","55","100g","kcal","{""de"": ""3""}","{}"
"4068706611063","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706611070","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706611087","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706611094","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706611193","Westminster Tea","aldi","aldi","Instant Tea Peach","","","","","","","","400g","400","g","200","ml","","","","{""en"": ""9""}","{}"
"4068706611759","Frantastique","Mini Chinois","","","Mini Chinois","","","","","","","6 x 50 g = 300 g","300","g","","","","","","{""de"": ""7""}","{}"
"4068706611766","King's Crown","Champions","","","Champions","","","","","","","","","","","","","","","{}","{}"
"4068706612077","","Thé noir English Breakfast","","Thé noir English Breakfast","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"4068706612558","Lidl","Hähnchenunterkeulen Paprika","Hähnchenunterkeulen Paprika","","","","","","","","","","","","","","179","100g","kcal","{}","{}"
"4068706613234","Aldi Sports","Protein Coffee","Protein Coffee","","","","","","","","","","","","100.0","g","","","","{""en"": ""3""}","{}"
"4068706613265","Aldi Sports","","Protein Cofee","","","","","","","","","","","","30","g","357","100g","kcal","{""de"": ""7""}","{}"
"4068706614224","Back Family","Mandeln blanchiert gestiftet","","","Mandeln blanchiert gestiftet","","","","","","","100g","100","g","","","","","","{""de"": ""4""}","{}"
"4068706614590","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4068706615092","ALDI SPORTS","VEGAN PROTEIN CREAMY HAZELNUT NOUGAT FLAVOUR","VEGAN PROTEIN CREAMY HAZELNUT NOUGAT FLAVOUR","","","","","","","","","","","","","","","","","{}","{}"
"4068706615108","Aldi Sport","Vegan Protein","","","","","","","","","","","","","30","g","","","","{}","{}"
"4068706615962","Cucina","Piadina","","","Piadina","","","","","","","","","","","","","","","{""de"": ""3""}","{}"
"4068706616358","Aldi","Nut chocolate paste","Nut chocolate paste","Pâte À Tartiner Aux Noisettes","","","","","","","","350g","350.0","g","100.0","g","542","100g","kcal","{""en"": ""12""}","{}"
"4068706616419","Finest Bakery","Pumpernickel","Pumpernickel","","Pumpernickel","","","","","","","500g","500.0","g","38.0","g","183","100g","kcal","{""de"": ""12""}","{}"
"4068706616426","Finest Bakery","Sunflower seeds","Sunflower Rye Bread","","Sunflower seeds","","","","","","","","","","","","217","100g","kcal","{""de"": ""3""}","{}"
