"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0038000265969","Kellogg's","Rice Krispies Treats Rainbow","Rice Krispies Treats Rainbow","","","","Crispy marshmallow squares with candy coated chocolate pieces","Crispy marshmallow squares with candy coated chocolate pieces","","","","5.6 oz (160 g)","158.7573295","g","20.0","g","400.0","serving","kcal","{""en"": ""15""}","{}"
"0038000265983","","Rice ktispies treats","Rice ktispies treats","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000265990","Kellogg's","Rice krispy treats","Rice krispy treats","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000266010","Kellogg's","Froot Loops Sweethearts","Froot Loops Sweethearts","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000266041","Kellogg's","Froot Loops Sweethearts","Froot Loops Sweethearts","","","","","","","","","","","","","","350","100g","kcal","{""en"": ""3""}","{}"
"0038000266409","Kellogg's","Rice Krispies Treats Chocolate Crispy Marshmallow","Rice Krispies Treats Chocolate Crispy Marshmallow","","","","","","","","",".78 oz","22.112628037500002","g","22.0","g","375","100g","kcal","{""en"": ""21""}","{}"
"0038000266478","Kellogg's","Rice krispies treats","Rice krispies treats","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000266485","Kellogg's","Rice Krispies","Rice Krispies","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000266713","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0038000266836","Kellogg's","Cinnabon cereal","Cinnabon cereal","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000267062","","Rice Krispies Treat original Mini squares","Rice Krispies Treat original Mini squares","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000267253","Kellog","Frosted maple flavor pop tart","Frosted maple flavor pop tart","","","","","","","","","","","","96","","","","","{}","{""en"": ""6""}"
"0038000267260","Kellogg's","Eggo Frosted maple flavor","Eggo Frosted maple flavor","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000267406","","c","c","","","","","","","","","","","","","","","","","{}","{}"
"0038000267543","","Strawberry delight lightly sweetened whole grain wheat cereal, strawberry delight","Strawberry delight lightly sweetened whole grain wheat cereal, strawberry delight","","","","","","","","","","","","52","g","","","","{}","{}"
"0038000267574","Kellogg's","Dragon waffles","Dragon waffles","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000267604","Kellogg's","Special K blueberry","Special K blueberry","","","","","","","","","","","","","","365.85365853659","100g","kcal","{""en"": ""3""}","{}"
"0038000267628","Kellogg's","Rice krispies blue and green color mix","Rice krispies blue and green color mix","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000267666","Kellogg's","Rice krispies red and blue","Rice krispies red and blue","","","","","","","","","","","","","","375","100g","kcal","{""en"": ""3""}","{}"
"0038000267697","Kellogg's","Rice krispies","Rice krispies","","","","","","","","","","","","","","375","100g","kcal","{""en"": ""3""}","{}"
"0038000267741","Kellogg's","Rice krispies shocking orange color","Rice krispies shocking orange color","","","","","","","","","","","","","","375","100g","kcal","{""en"": ""3""}","{}"
"0038000267796","","Rice krispies red & white coloring","Rice krispies red & white coloring","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000267833","Kellogg's","Berry vanilla Protein snack bars","Berry vanilla Protein snack bars","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000267840","Special K","Berry Vanilla Protein Snack Bar","Berry Vanilla Protein Snack Bar","","","","","","","","","","","","25","","","","","{}","{""en"": ""4""}"
"0038000267918","Kellogg’s","Rice Krispies","Rice Krispies","","","","","","","","","","","","40","","","","","{}","{""en"": ""3""}"
"0038000267956","Kellogg's","","","","","","","","","","","","","","","","","","","{}","{}"
"0038000267970","Kellogg's","Special K Fruit","Special K Fruit","","","","","","","","","","","","42","g","407.14285714285717","serving","kcal","{""en"": ""3""}","{}"
"0038000267994","Kellogg's","Special k","Special k","","","","","","","","","","","","","","375","100g","kcal","{""en"": ""3""}","{}"
"0038000268045","Kellogg's","Thick and fliffy strawberry cheescake","Thick and fliffy strawberry cheescake","","","","","","","","","","","","","","","","","{""en"": ""7""}","{}"
"0038000268069","Kellogg's","Waffle thick and fluffy","Waffle thick and fluffy","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000268441","Kellogg's","Wendys frosty chocolate cereal","Wendys frosty chocolate cereal","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000268465","Kellogg's","Cinnabon","Cinnabon","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000268779","Kellogg's","Nutra Grain Bites","Nutra Grain Bites","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000268786","Kellogg's","Nutrigrain soft baked bites chocolatey banana","Nutrigrain soft baked bites chocolatey banana","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000268809","Kellogg's","Bites sof baked mini bars","Bites sof baked mini bars","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000269479","","Rice Krispies Treats","Rice Krispies Treats","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000269547","Kellogg's","Rice krispies","Rice krispies","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000269592","Kellogg's","Rice krispies treats minecraft edition","Rice krispies treats minecraft edition","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000269608","","Rice Krispies Creeper Edition","Rice Krispies Creeper Edition","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000269622","","Rice Krispies Treats (winter)","Rice Krispies Treats (winter)","","","","","","","","","","","","","","","","","{}","{""en"": ""5""}"
"0038000269660","Kellogg's","Rice Krispie’s Treats Chocolate","Rice Krispie’s Treats Chocolate","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000269691","Kellogg's","Rice Krispies Treats","Rice Krispies Treats","","","","","","","","","","","","22","g","","","","{""en"": ""20""}","{}"
"0038000269752","Kellogg's","corn flakes","corn flakes","","","","","","","","","","","","42","g","357.14285714286","100g","kcal","{""en"": ""3""}","{}"
"0038000269837","Kellogg's","Crispix Cereal","Crispix Cereal","","","","","","","","","","","","39","g","384.61538461538464","serving","kcal","{""en"": ""3""}","{}"
"0038000269851","Kellogg's Special K","Original Toasted Rice Cereal","Original Toasted Rice Cereal","","","","","","","","","9.6 oz","272.155422","g","39.0","g","384.61538461538464","serving","kcal","{""en"": ""3""}","{}"
"0038000269943","","Kellogg’s Raison Bran","Kellogg’s Raison Bran","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0038000269967","Kellogg's","Frosted mini wheats","Frosted mini wheats","","","","","","","","","","","","60","g","350.0","serving","kcal","{""en"": ""3""}","{}"
"0038000270017","Kellogg's","Corn Pops Sweet Crispy Crunch","Corn Pops Sweet Crispy Crunch","","","","","","","","","","","","40","g","375","100g","kcal","{""en"": ""3""}","{}"
"0038000270031","Kellogg's","Apple jacks","Apple jacks","","","","","","","","","23 oz","652.039031875","g","39","g","","","","{""en"": ""17""}","{}"
"0038000270093","Kellogg's","Froot Loops","Froot Loops","","","","","","","","","","","","100","g","384.615384615385","100g","kcal","{""en"": ""20""}","{}"
"0038000270116","Kellogg's","Frosted Flakes","Frosted Flakes","","","","","","","","","28.5 oz","807.9614090625","g","37.0","g","351.351351351351","100g","kcal","{""en"": ""55""}","{}"
"0038000270192","Kellogg's","Kellogs Eggo Galactic Homestyle Waffles","Kellogs Eggo Galactic Homestyle Waffles","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000270697","","","","","","","","","","","","","","","","","","","","{}","{}"
"0038000270758","Kellogg's","Frosten flakes","Frosten flakes","","","","","","","","","","","","","","351.35135135135","100g","kcal","{""en"": ""3""}","{}"
"0038000270826","","raisin bran crunch","raisin bran crunch","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0038000270840","","Raisin bran","Raisin bran","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000270864","Kellogg's","Frosted Mini Wheats","Frosted Mini Wheats","","","","","","","","","","","","","","350","100g","kcal","{""en"": ""3""}","{}"
"0038000270888","Kellogg's","Chocolatey, Sweetened Rice Cereal","Chocolatey, Sweetened Rice Cereal","","","","","","","","","","","","40","g","375.0","serving","kcal","{""en"": ""14""}","{}"
"0038000270918","Kellogg's","Lightyear Vanilla Flavored Cereal with Marshmallows","Lightyear Vanilla Flavored Cereal with Marshmallows","","","","","","","","","246 g","246","","","","","","","{}","{""en"": ""3""}"
"0038000270932","Kellogg's","Froot looks eggo waffles","Froot looks eggo waffles","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000271021","Kelloggs, Kellogg's","corn flakes","corn flakes","","","","","","","","","","","","42","g","357.14285714285717","serving","kcal","{""en"": ""6""}","{}"
"0038000271045","Rice krispies","Rice Krispies","Rice Krispies","","","","","","","","","","","","40","g","375","100g","kcal","{""en"": ""12""}","{}"
"0038000271083","Kellogg's","lightyear","lightyear","","","","","","","","","","","","","","","","","{}","{""en"": ""9""}"
"0038000271311","Kellogg's","Rice Krispies Treats Mini Squares","Rice Krispies Treats Mini Squares","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000271359","","Rice Krispies Treats","Rice Krispies Treats","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000271410","Kellog","Homestyle rice krispies treats","Homestyle rice krispies treats","","","","","","","","","","","","33","g","","","","{}","{""en"": ""3""}"
"0038000271502","Kellogg's","Cinamanon roll","Cinamanon roll","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000271557","Kellogg's","Kellogg Special K","Kellogg Special K","","","","","","","","","","","","","","365.85365853659","100g","kcal","{""en"": ""3""}","{}"
"0038000271618","Kellogg's","Rice Krispies","Rice Krispies","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000271656","Pringles","Wavy chipole ranch","Wavy chipole ranch","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000271724","Kellogg's","Red berries","Red berries","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000271755","Kellogg's","Rice Krispies Treats 12 Big Bars","Rice Krispies Treats 12 Big Bars","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000272042","Kellogg's","Brown sugar cinnamon","Brown sugar cinnamon","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000272226","","Grape Poptarts 16 count","Grape Poptarts 16 count","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000272240","","Frosted Grape","Frosted Grape","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000272264","Pringles","Pringles: Mexican street corn (5.5 OZ CAN)","Pringles: Mexican street corn (5.5 OZ CAN)","","","","","","","","","1 x 5.5 OZ Can","155.9223771875","g","","","","","","{""en"": ""9""}","{}"
"0038000272974","","Pop Tart Bites","Pop Tart Bites","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000272981","","Pop tart bites - haunted frosted chocolatey fudge","Pop tart bites - haunted frosted chocolatey fudge","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000272998","","Poptart","Poptart","","","","","","","","","","","","","","","","","{""en"": ""11""}","{}"
"0038000273049","","Pop tarts","Pop tarts","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0038000273094","","Pop Tarts frosted cherry and blueberry","Pop Tarts frosted cherry and blueberry","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000273100","","Blueberry waffles","Blueberry waffles","","","","","","","","","","","","70","","","","","{}","{}"
"0038000273186","","Rice Krispies","Rice Krispies","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000273216","","Nutri-Grain Bites soft baked mini bars","Nutri-Grain Bites soft baked mini bars","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000273384","Kelloggs","Frosted Flakes Strawberry Milkshake","Frosted Flakes Strawberry Milkshake","","","","","","","","","23 oz (1 LB 7 OZ) (652g)","652.039031875","g","37.0","g","540.5405405405405","serving","kcal","{""en"": ""24""}","{}"
"0038000273407","Kellogg's","Frosted Flakes Cinnamon French Toast","Frosted Flakes Cinnamon French Toast","","","","","","","","","13 oz","368.543800625","g","","","378.37837837838","100g","kcal","{""en"": ""3""}","{}"
"0038000273421","Kellogg's","Frosted Flakes Cinnamon French Toast","Frosted Flakes Cinnamon French Toast","","","","","","","","","22 oz","623.6895087500001","g","","","378.37837837838","100g","kcal","{""en"": ""3""}","{}"
"0038000273476","Kellogg's","Frosted flakes strawberry milkshake","Frosted flakes strawberry milkshake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000273582","","Pink lemonade","Pink lemonade","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000273605","Kellogg's Special K","Pastry Crisps","Pastry Crisps","","","","","","","","","","","","25","g","","","","{""en"": ""11""}","{}"
"0038000273919","Kellogg's","Brownie sundae protein snack bars","Brownie sundae protein snack bars","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000273926","Kellogg's","Brownie Sundae Protein Snack Bars","Brownie Sundae Protein Snack Bars","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000273957","Kellogg's","Pandora Flakes","Pandora Flakes","","","","","","","","","","","","","","368.42105263158","100g","kcal","{""en"": ""3""}","{}"
"0038000274077","Kellogg's","Pandora Frosted Flakes","Pandora Frosted Flakes","","","","","","","","","","","","","","368.42105263158","100g","kcal","{""en"": ""3""}","{}"
"0038000274701","Pringles","Enchilada La Adobada","","","","","","","","","","","","","40","g","510.0","serving","kcal","{""es"": ""3""}","{}"
"0038000275319","Kellogg's","Froot Loops with Marshmallows","Froot Loops with Marshmallows","","","","","","","","","","","","","","375","100g","kcal","{""en"": ""3""}","{}"
"0038000275333","Pringles","Pringles Hot Ones","","Pringles Hot Ones","","","","","","","","","","","","","150","100g","kcal","{""fr"": ""3""}","{}"
"0038000275401","","RICE KRISPIES With HOLIDAY Colors","RICE KRISPIES With HOLIDAY Colors","","","","","","","","","","","","","","375","100g","kcal","{""en"": ""3""}","{}"
"0038000275425","Kellogg's","rice krispies","rice krispies","","","","","","","","","12 oz","340.1942775","g","","","","","","{""en"": ""3""}","{}"
"0038000275449","Kellogg's","Liege-Style Waffles Strawberry","Liege-Style Waffles Strawberry","","","","","","","","","","","","","","","","","{}","{""en"": ""7""}"
"0038000275456","Kellogg's","Eggo grab & go","Eggo grab & go","","","","","","","","","","","","","","","","","{}","{""en"": ""7""}"
"0038000275524","Kellogg's","Eggo Liege-Style Waffles","Eggo Liege-Style Waffles","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0038000276095","Eggo","Belgian-Style Street Waffles Buttery Maple Flavor","Belgian-Style Street Waffles Buttery Maple Flavor","","","","","","","","","","","","55.0","g","","","","{}","{}"
"0038000276231","Eggo","Blueberry Waffles","Blueberry Waffles","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0038000276453","Pringles","Hot Honey Pringles","Hot Honey Pringles","","","","","","","","","158 g","158.0","g","158.0","g","535.71429","100g","kcal","{""en"": ""3""}","{}"
"0038000276477","Pringles","Chips","Chips","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0038000276583","Kellogg's","Krave brownie batter","Krave brownie batter","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000276613","Kellogg's","Froot Loops","Froot Loops","","","","","","","","","18.4oz (521g)","521.6312255","g","","","384.61538461538","100g","kcal","{""en"": ""11""}","{}"
"0038000277313","Kellogg's","KELLOGGS Ruce Krispie Variety (Strawberry)","KELLOGGS Ruce Krispie Variety (Strawberry)","","","","","","","","","","","","","","","","","{}","{""en"": ""7""}"
"0038000277368","Kellogg's","Double chocolate brownie batter","Double chocolate brownie batter","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000277443","kelloggs","nutri grain bar","nutri grain bar","","","","","","","","","1","0","","","","","","","{}","{}"
"0038000277795","Kellogg's","Krave","Krave","","","","","","","","","","","","","","414.63414634146","100g","kcal","{""en"": ""3""}","{}"
"0038000278006","Kellogg's","Cereal In a cup","Cereal In a cup","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000278044","","Froot Loops","Froot Loops","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000278051","Kellogg's","Special K","Special K","","","","","","","","","","","","","","380.95238095238","100g","kcal","{""en"": ""10""}","{}"
"0038000278792","Kellogg's","Apple Jacks Pop Tarts","Apple Jacks Pop Tarts","","","","","","","","","","","","96.0","g","","","","{}","{""en"": ""3""}"
"0038000278815","Pop Tarts","Apple Jacks","Apple Jacks","","","","","","","","","","","","96.0","g","","","","{}","{}"
"0038000278839","Pop-Tarts","","Frosted Banana Bread","","","","","","","","","","","","100","g","360.0","serving","kcal","{""en"": ""74"", ""fr"": ""3""}","{}"
"0038000278853","Kellogg","Pop-tarts Frosted Banana Bread","Pop-tarts Frosted Banana Bread","","","","","","","","","","","","96","g","","","","{}","{""en"": ""3""}"
"0038000278983","","Fruit loops berrylicious","Fruit loops berrylicious","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000279188","Pop-Tarts","Poptarts","Poptarts","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000279201","Pringles","Pringles Chili Cheese Fries","Pringles Chili Cheese Fries","","","","","","","","","5.5oz","155.9223771875","g","28","g","","","","{""en"": ""4"", ""pt"": ""10""}","{}"
"0038000279430","Kellogg's","Cinnabon jumbo snack","Cinnabon jumbo snack","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000279553","Eggo","Belgian-Style Street Waffles","Belgian-Style Street Waffles","","","","","","","","","7.76 oz","219.99229945","g","55.0","g","","","","{""en"": ""3""}","{}"
"0038000279577","Pringles","Original","Original","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000279591","Pringles","Pringles Sour Cream and Onion","Pringles Sour Cream and Onion","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000279768","","Poptart bites","Poptart bites","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000279775","","Poptart bites","Poptart bites","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000279799","Eggo","Chocolate Chip Banana","Chocolate Chip Banana","","","","","","","","","","","","70","g","285.7142857142857","serving","kcal","{}","{}"
"0038000280016","Eggo","Eggo Minis Berry Blast Toast","Eggo Minis Berry Blast Toast","","","","","","","","","","","","92","g","","","","{}","{}"
"0038000280177","Pringles","Harvest Blends Sweet Potato","Harvest Blends Sweet Potato","","","","","","","","","","","","28.349523125","g","","","","{}","{}"
"0038000280191","Pringles","Honeystyle Ranch Multigrain","Honeystyle Ranch Multigrain","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0038000280214","Pringles","Harvest Blends Sweet Potato Chips","Harvest Blends Sweet Potato Chips","","","","","","","","","","","","100","g","","","","{}","{}"
"0038000280238","Pringles","Pringles Harvest Blend - Farmhouse Cheddar","Pringles Harvest Blend - Farmhouse Cheddar","","","","","","","","","","","","28","g","","","","{""en"": ""4""}","{}"
"0038000280290","Kellogg's","Corn Flakes Honey Flavor","Corn Flakes Honey Flavor","","","","","","","","","","","","","","365.85365853659","100g","kcal","{""en"": ""3""}","{}"
"0038000280641","Kellogg's","Apple jacks","Apple jacks","","","","","","","","","26 oz","737.08760125","","","","","","","{}","{""en"": ""3""}"
"0038000280733","Kellogg's","Rice Krispies Treats Homestyle Original","Rice Krispies Treats Homestyle Original","","","","","","","","","","","","46","g","413.04347826086956","serving","kcal","{""en"": ""10""}","{}"
"0038000281167","Pop-Tarts","Frosted Pumpkin Pie Toaster Pastries","Frosted Pumpkin Pie Toaster Pastries","","","","","","","","","","","","96.0","g","","","","{}","{}"
"0038000281266","pop tarts","FROSTED PUMPKIN PIE POP TARTS","FROSTED PUMPKIN PIE POP TARTS","","","","","","","","","10 pastries","0.0","","96.0","g","","","","{""en"": ""15""}","{}"
"0038000281389","Kellogg's","Golden honey, frosted, mini wheat","Golden honey, frosted, mini wheat","","","","","","","","","22 oz","623.6895087500001","g","","","","","","{}","{""en"": ""3""}"
"0038000281402","Special K","Strawberry Cheesecake Cereal","Strawberry Cheesecake Cereal","","","","","","","","","","","","63","g","","","","{}","{""en"": ""3""}"
"0038000281426","Pringles Mingles","Sharp White Cheddar & Ranch","Sharp White Cheddar & Ranch","","","","","","","","","","","","56","g","517.8571428571429","serving","kcal","{""en"": ""11""}","{}"
"0038000281464","Kellogg's","Frosted Mini Wheats Golden Honey","Frosted Mini Wheats Golden Honey","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0038000281488","Kellogg's","Special K Strawberry Cheesecake Flakes","Special K Strawberry Cheesecake Flakes","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000281518","Pringles","Mingles Sharp White Cheddar & Ranch","Mingles Sharp White Cheddar & Ranch","","","","","","","","","","","","9","g","","","","{}","{""en"": ""3""}"
"0038000281532","Pringles","Mingles","Mingles","","","","","","","","","5,5 oz","155.92237718750002","g","28","g","","","","{""en"": ""7""}","{}"
"0038000281556","Pringles","Mingles BBQ & Pizza","Mingles BBQ & Pizza","","","","","","","","","","","","28","g","","","","{""en"": ""17""}","{}"
"0038000281570","Pringles","Mingles Cheddar And Sour Cream","Mingles Cheddar And Sour Cream","","","","","","","","","","","","28","g","","","","{}","{}"
"0038000281594","Pringles","Pringle Mingles Sharp White Cheddar And Ranch","Pringle Mingles Sharp White Cheddar And Ranch","","","","","","","","","","","","28","g","","","","{""en"": ""6""}","{}"
"0038000281792","Kellogg's","Cocoa Krispies","Cocoa Krispies","","","","","","","","","19 oz","538.640939375","g","40.0","g","375.0","serving","kcal","{""en"": ""3"", ""nl"": ""18""}","{}"
"0038000281846","Kellogg's","Corn Pops Sweet Crispy Crunch","Corn Pops Sweet Crispy Crunch","","","","","","","","","","","","","","","","","{""en"": ""11""}","{}"
"0038000281860","Kellogg's","Froot Loops","Froot Loops","","","","","","","","","13.2 oz","374.21370525","g","39.0","g","384.61538461538464","serving","kcal","{""en"": ""34""}","{}"
"0038000281884","Kellogg's","Apple jacks","Apple jacks","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0038000281907","Kellogg's","Frosted Flakes of Corn","Frosted Flakes of Corn","","","","","","","","","","","","37","g","351.35135135135135","serving","kcal","{""en"": ""25""}","{}"
"0038000281921","Kellogg’s","Frosted Krispies","Frosted Krispies","","","","","","","","","484 g","484.0","g","38.0","g","394.7368421052632","serving","kcal","{""en"": ""15""}","{}"
"0038000282010","","High Protein Chocolate Almond","High Protein Chocolate Almond","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000282034","","Kelloggs","Kelloggs","","","","","","","","","","","","","","406.77966101695","100g","kcal","{""en"": ""3""}","{}"
"0038000282164","Kellogg's","Special k oat crunch honey","Special k oat crunch honey","","","","","","","","","","","","","","388.88888888889","100g","kcal","{""en"": ""3""}","{}"
"0038000282201","Kellogg's","Blueberry & Beet Breakfast Bars","Blueberry & Beet Breakfast Bars","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000282584","Pringles","Mingles cheddar sour cream","Mingles cheddar sour cream","","","","","","","","","","","","56","g","517.8571428571429","serving","kcal","{""en"": ""5""}","{}"
"0038000282683","Pringles","Pringles french fry & kketchup","Pringles french fry & kketchup","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000282768","","","","","","","","","","","","","","","","","","","","{}","{}"
"0038000282829","Kellogg's","Crunchy Nut","Crunchy Nut","","","","","","","","","","","","","","388.88888888889","100g","kcal","{""en"": ""3""}","{}"
"0038000283260","Kellogg's","Rainbow krispies","Rainbow Krispies","Rainbow krispies","","","","","","","","","","","40","g","400.0","serving","kcal","{""fr"": ""3""}","{}"
"0038000283314","Kellogg’s,Rice Krispies","Rice Krispie Treats Chocolatey Chip Cookie Dough","Rice Krispie Treats Chocolatey Chip Cookie Dough","","","","Crispy marshmallow squares with chocolate chips","Crispy marshmallow squares with chocolate chips","","","","6.2 oz (176 g)","175.76704337500001","g","22","g","","","","{}","{""en"": ""7""}"
"0038000283321","Rice Krispies Treats","Chocolatey Chip Cookie Dough","Chocolatey Chip Cookie Dough","","","","","","","","","","","","22","g","","","","{}","{""en"": ""3""}"
"0038000283352","Kellogs","Rainbow Krispies","Rainbow Krispies","","","","","","","","","","","","40","g","","","","{}","{}"
"0038000283390","Kellogg's","Minecraft Frosted flakes","Minecraft Frosted flakes","","","","","","","","","","","","","","365.85365853659","100g","kcal","{""en"": ""3""}","{}"
"0038000283413","Kellogg's","Kelloggs frosted flakes","Kelloggs frosted flakes","","","","","","","","","","","","","","365.85365853659","100g","kcal","{""en"": ""3""}","{}"
"0038000283550","Kellogg's","Raisin Brand","Raisin Brand","","","","","","","","","15 oz","425.242846875","g","","","","","","{}","{""en"": ""3""}"
"0038000284199","Kelloggs","Kelloggs froot loops","Kelloggs froot loops","","","","","","","","","","","","39","g","","","","{""en"": ""5""}","{}"
"0038000284212","Kellogg's","Corn Pops","Corn Pops","","","","","","","","","","","","40","g","375.0","serving","kcal","{""en"": ""11""}","{}"
"0038000284236","","apple jacks","","","","","","","","","","","","","39","g","384.61538461538464","serving","kcal","{""es"": ""3""}","{}"
"0038000284458","Pringles","Enchilada Adobada","Enchilada Adobada","","","","potato crisps enchilada adobada naturally and artificially flavored.","potato crisps enchilada adobada naturally and artificially flavored.","","","","5.5 oz (158 g)","155.92237718750002","g","28.0","g","535.7142857142857","serving","kcal","{""en"": ""10""}","{}"
"0038000284472","Pringles","Pringles Las Meras Meras Habaneras","Pringles Las Meras Meras Habaneras","","","","potato crisps naturally and artificially flavored.","potato crisps naturally and artificially flavored.","","","","5.5 oz (158 g)","155.92237718750002","g","28.0","g","535.7142857142857","serving","kcal","{""en"": ""8"", ""es"": ""9""}","{}"
"0038000284502","","Extra Maple Cereal with Bananas","Extra Maple Cereal with Bananas","","","","","","","","","","","","","","435.48387096774","100g","kcal","{""en"": ""3""}","{}"
"0038000284588","Pringles","Pringles Minecraft","Pringles Minecraft","","","","","","","","","","","","","","535.71428571429","100g","kcal","{""en"": ""3""}","{}"
"0038000284649","Kellogg's","Froot loops jumbo snacks","Froot loops jumbo snacks","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0038000285066","Pop Tarts","Pop tarts Frosted Cinnamon Roll Bites","Pop tarts Frosted Cinnamon Roll Bites","","","","","","","","","7 oz","198.44666187500002","g","40","g","","","","{}","{""en"": ""4""}"
"0038000285073","Pop-Tarts","","pop. tarts bites","","","","","","","","","1.4oz(40g)","39.689332375","g","40","g","375.0","serving","kcal","{""en"": ""12""}","{}"
"0038000285097","Pop Tarts","Pop Tart Bites","Pop Tart Bites","","","","","","","","","","","","40","g","","","","{""en"": ""3""}","{}"
"0038000285141","Kellogg’s","Applejacks cereal","Applejacks cereal","","","","","","","","","","","","16","","","","","{}","{}"
"0038000285349","Kellogg's","Miraculous strawberry macaron","Miraculous strawberry macaron","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0038000285363","","","","","","","","","","","","","","","","","","","","{}","{}"
"0038000285417","","Frosted Cinnamon Roll Pop-Tarts Bites","Frosted Cinnamon Roll Pop-Tarts Bites","","","","","","","","","3.5oz (99g)","99.22333093750001","g","40","g","","","","{""en"": ""6""}","{}"
