product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
2932059,5900852245251,Bobovita,"[""Kaszka ryżowa bobovita""]",,,,,100.0,g,g,"{""0"": 388.2000002861023, ""1"": 1.0, ""2"": 0.600000023841858, ""3"": 87.0, ""4"": 9.39999961853027, ""5"": 1.79999995231628, ""6"": 6.90000009536743, ""7"": 0.025, ""8"": 10000.0}",{},{}
2932060,5900852324000,BoboVita,"[""Kaszka Ryzowa Malina""]",180,g,180.0,g,,,g,"{""0"": 383.30000000000007, ""1"": 0.9, ""2"": 0.4, ""3"": 86.0, ""4"": 8.6, ""5"": 1.8, ""6"": 6.9, ""7"": 0.02, ""8"": 8000.0, ""9"": 265000.0, ""13"": 3100.0, ""19"": 4300.0, ""20"": 250.0, ""25"": 23300.0, ""26"": 4.8, ""27"": 1800.0, ""30"": 5099.999999999999, ""31"": 1000.0, ""32"": 4.199999999999999}","{""en"": ""9""}",{}
2932061,5900852374005,Nutricia,"[""Baby cereal""]",,,,,,,g,"{""0"": 426.0, ""1"": 10.6, ""2"": 0.0, ""3"": 67.0, ""4"": 41.0, ""6"": 13.5, ""7"": 0.6875, ""8"": 275000.0}",{},"{""en"": ""3""}"
2932062,5900852384004,Nutricia,"[""Kaszka mleczna manna banan morela""]",,,,,,,g,"{""0"": 398.3999991416934, ""1"": 5.5999999046326, ""2"": 2.0999999046326, ""3"": 73.0, ""4"": 38.0, ""6"": 14.0, ""7"": 0.2, ""8"": 80000.0}","{""en"": ""3""}",{}
2932063,5900852394003,Nestle,"[""Bobovita""]",,,,,40.0,g,g,"{""0"": 414.7999999523163, ""1"": 9.0, ""2"": 3.9000000953674316, ""3"": 71.0, ""4"": 34.0, ""5"": 0.8999999761581421, ""6"": 12.0}","{""en"": ""3""}",{}
2932064,5900852434006,BoboVita,"[""Kaszka Ryżowa Banan""]",,,,,,,g,"{""0"": 388.2, ""1"": 1.0, ""2"": 0.4, ""3"": 87.0, ""4"": 9.4, ""5"": 1.8, ""6"": 6.9}","{""pl"": ""4""}",{}
2932065,5900852440007,Milupa,[],125,g,125.0,g,,,,,{},"{""ru"": ""3""}"
2932066,5900852484001,,"[""Kaszka mleczna""]",,,,,,,g,"{""0"": 427.0, ""1"": 10.0, ""2"": 2.3, ""3"": 68.0, ""4"": 30.0, ""5"": 2.5, ""6"": 15.0, ""7"": 0.25, ""8"": 100000.0}","{""en"": ""3""}",{}
2932067,5900852920646,"Gallia, Laboratoire Gallia","[""Calisma 2""]",400,g,400.0,g,,,g,"{""0"": 65.9, ""1"": 2.9, ""2"": 1.2, ""3"": 8.4, ""4"": 6.4, ""5"": 0.5, ""6"": 1.3, ""7"": 0.0575, ""8"": 23000.0, ""9"": 63000.0, ""10"": 9699.999999999998, ""11"": 41.0, ""12"": 13.0, ""13"": 990.0, ""14"": 4700.0, ""15"": 6.8, ""16"": 35000.0, ""17"": 72000.0, ""18"": 1.6, ""19"": 490.0, ""20"": 64.0, ""25"": 9600.0, ""26"": 1.4, ""27"": 1100.0, ""30"": 420.0, ""31"": 334.0, ""32"": 1.4, ""33"": 46000.0, ""35"": 2.8}","{""fr"": ""6""}",{}
2932068,5900852921063,Bebecare,[],0,,,,,,g,"{""0"": 459.0, ""1"": 20.3, ""3"": 52.4, ""4"": 1.6, ""5"": 3.9, ""6"": 15.1}",{},"{""en"": ""16"", ""ar"": ""4""}"
2932069,5900852921070,"Bledina, Danone","[""Blédilait croissance""]",,,,,,,g,"{""0"": 441.0, ""1"": 21.0, ""2"": 8.0, ""3"": 58.0, ""4"": 8.0, ""6"": 5.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""10""}",{}
2932070,5900852921087,blédina,"[""Blédilait croissance""]",900,,900.0,g,,,g,"{""0"": 477.0, ""3"": 58.5, ""4"": 57.5, ""5"": 0.0, ""6"": 14.3, ""7"": 0.4953, ""8"": 198120.00000000003}",{},"{""fr"": ""4""}"
2932071,5900852921230,Nutricia,"[""Multigrain & Apple Cereal""]",,,,,,,g,"{""0"": 400.59999999999997, ""1"": 10.6, ""2"": 4.0, ""3"": 63.4, ""4"": 38.9, ""6"": 12.9, ""7"": 0.22, ""8"": 88000.0}","{""en"": ""3""}",{}
2932072,5900852921339,,"[""mleko Bebiko""]",,,,,,,,,"{""pl"": ""4""}",{}
2932073,5900852922633,Babovita,"[""Mleczna manna""]",210,g,210.0,g,,,,,"{""en"": ""3""}",{}
2932074,5900852922671,Bobovita,"[""Kaszka manna""]",,,,,20.0,g,g,"{""0"": 482.4999988079071, ""1"": 11.499999761581421, ""2"": 2.5, ""3"": 65.0, ""4"": 30.0, ""5"": 27.5, ""6"": 16.00000023841858}",{},{}
2932075,5900852922701,Nutricia,"[""Porcja zboz""]",,,,,,,g,"{""0"": 428.0, ""1"": 12.0, ""2"": 4.9, ""3"": 67.0, ""4"": 40.0, ""6"": 13.0, ""7"": 0.23, ""8"": 92000.0}","{""en"": ""3""}",{}
2932076,5900852924101,,"[""Mellin""]",600,g,600.0,g,,,,,{},"{""it"": ""3""}"
2932077,5900852924880,BoboVita,"[""kleik ryżowy""]",160.0,g,160.0,g,100.0,g,g,"{""0"": 354.82482, ""1"": 2.4975, ""2"": 0.45954, ""3"": 73.8261, ""4"": 0.8991, ""5"": 3.2967, ""6"": 7.61238, ""7"": 0.00624375, ""8"": 25174.8, ""9"": 9490.5, ""11"": 179.82, ""12"": 9.989999999999998, ""13"": 789.21, ""14"": 109890.0, ""15"": 2297.7000000000003, ""16"": 299700.0, ""17"": 269730.0, ""18"": 9.989999999999998, ""19"": 1398.6000000000001, ""20"": 0.0, ""21"": 329.67, ""22"": 4.994999999999999, ""23"": 129.87, ""24"": 0.0, ""25"": 249.75000000000003, ""26"": 0.12987, ""27"": 659.34, ""29"": 25.0749, ""30"": 49.95, ""31"": 969.03}","{""pl"": ""3""}",{}
2932078,5900852925078,,"[""Cow & Gate 10MTH+ Courgette and Tuna Pasta 250G""]",250,g,250.0,g,,,g,"{""0"": 56.9, ""1"": 1.7, ""2"": 0.2, ""3"": 7.1, ""4"": 1.5, ""6"": 3.3, ""7"": 0.08, ""8"": 32000.0}",{},{}
2932079,5900852925108,,"[""Cow & Gate Cheesy Broccoli""]",,,,,,,g,"{""0"": 82.4, ""1"": 2.8, ""2"": 0.3, ""3"": 10.5, ""4"": 1.8, ""6"": 3.8, ""7"": 0.19, ""8"": 76000.0}",{},{}
2932080,5900852925115,,"[""Gate Rice Pudding Jar""]",,,,,,,g,"{""0"": 88.79999923706, ""1"": 2.0, ""2"": 1.0, ""3"": 15.199999809265, ""4"": 7.6999998092651, ""6"": 2.5}","{""en"": ""11""}",{}
2932081,5900852925139,Cow gate,"[""Cow gate""]",,,,,,,,,{},"{""en"": ""3""}"
2932082,5900852925160,Cow&Gate,"[""Cow & Gate Caulifower Cheese Baby Food""]",,,,,,,g,"{""0"": 77.8, ""1"": 2.8, ""2"": 1.8, ""3"": 8.2, ""4"": 1.6, ""5"": 0.9, ""6"": 4.5, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""10""}",{}
2932083,5900852925245,Cow & gate,"[""Rice pudding""]",200,g,200.0,g,,,,,{},"{""en"": ""3""}"
2932084,5900852925313,,"[""cow gate""]",,,,,,,,,{},{}
2932085,5900852925368,,"[""Veggie & Turkey casserole""]",,,,,,,g,"{""0"": 64.40000200271581, ""1"": 2.4000000953674, ""2"": 0.10000000149012, ""3"": 7.8000001907349, ""4"": 1.2999999523163, ""6"": 2.9000000953674}","{""en"": ""3""}",{}
2932086,5900852925375,,"[""Carrot & Chiken Risotto""]",,,,,,,g,"{""0"": 57.3, ""1"": 1.7, ""2"": 0.1, ""3"": 7.7, ""4"": 2.4, ""6"": 2.8}","{""en"": ""3""}",{}
2932087,5900852925399,,"[""mini beef casserole""]",125,g,125.0,g,,,,,{},{}
2932088,5900852925429,cow & gate,[],,,,,,,,,{},"{""es"": ""3""}"
2932089,5900852926211,Olvarit,"[""Olvarit 8+ Maanden Doperwten Kalkoen Aardappel 200g""]",,,,,,,,,{},{}
2932090,5900852926228,Nutricia,"[""Olvarit Wortel Appel""]",125,g,125.0,g,125.0,g,g,"{""0"": 51.0, ""1"": 1.1, ""2"": 0.01, ""3"": 7.4, ""4"": 2.8, ""5"": 2.3, ""6"": 1.1, ""7"": 0.045, ""8"": 18000.0}",{},"{""nl"": ""16""}"
2932091,5900852926280,,"[""Olvarit 12M08 Tomaat Tonijn Pasta""]",,,,,,,g,"{""0"": 58.9, ""1"": 1.7, ""2"": 0.2, ""3"": 7.2, ""4"": 1.6, ""5"": 1.4, ""6"": 3.0}",{},{}
2932092,5900852926297,Olvarit,"[""Olvarit Doperwten Kalkoen Rijst""]",,,,,,,g,"{""0"": 73.0, ""1"": 3.0, ""2"": 0.14, ""3"": 7.7, ""4"": 1.5, ""6"": 3.1, ""7"": 0.03, ""8"": 12000.0}",{},"{""nl"": ""3""}"
2932093,5900852926334,Nutricia,"[""Olvarit"", ""Laat je kleintje genieten van deze complete maaltijd. Olvarit 6M+ Wortel Kip Rijst heeft een herkenbare wortelsmaak, die je kindje helpt de smaak te herkennen en te waarderen. Dit hapje is geschikt voor kindjes vanaf 6 maanden.""]",200,g,200.0,g,,,g,"{""0"": 58.856, ""1"": 1.3, ""2"": 0.03, ""3"": 7.739, ""4"": 3.0, ""5"": 2.7, ""6"": 2.7, ""7"": 0.0900388733333332, ""8"": 36627.925333333296, ""9"": 23436.3246666667, ""11"": 79.3704733333333, ""12"": 5.425, ""13"": 576.290433333333, ""14"": 16359.441333333301, ""15"": 299.52972833333297, ""16"": 57594.399999999994, ""17"": 180647.908666667, ""18"": 5.68635, ""19"": 553.7947, ""20"": 4.0375, ""21"": 19.1, ""22"": 16.099999999999998, ""23"": 106.304, ""24"": 0.044199999999999996, ""25"": 1025.0, ""26"": 0.1275, ""27"": 946.270666666666, ""29"": 30.125, ""30"": 751.75, ""31"": 182.45}","{""nl"": ""11"", ""fr"": ""3""}",{}
2932094,5900852926365,"Nutricia, Olvarit","[""Olvarit 8+""]",,,,,,,g,"{""0"": 69.69999999999999, ""1"": 1.3, ""2"": 0.1, ""3"": 9.9, ""4"": 1.5, ""5"": 0.8, ""6"": 4.2, ""7"": 0.279063625, ""8"": 102002.04000000001, ""9"": 39526.63, ""11"": 129.918, ""12"": 3.5822000000000003, ""13"": 757.1188000000001, ""14"": 31746.74, ""15"": 332.81042, ""16"": 94889.1, ""17"": 403129.63, ""18"": 3.22065, ""19"": 686.821, ""20"": 8.0561, ""21"": 123.592, ""22"": 59.945, ""23"": 153.838, ""24"": 0.09344, ""25"": 16470.538, ""26"": 0.057159999999999996, ""27"": 1265.7949999999998, ""29"": 38.3221, ""30"": 1097.645, ""31"": 234.57999999999998}","{""fr"": ""3""}",{}
2932095,5900852926419,"Olvarit,Nutricia","[""Tomaat, kip, rijst"", ""Laat je kleintje genieten van deze complete maaltijd. Olvarit 12M+ Tomaat Kip Rijst heeft een herkenbare tomatensmaak, die je kindje helpt de smaak te herkennen en te waarderen. Dit hapje is geschikt voor kindjes vanaf 12 maanden.""]",250.0,g,250.0,g,250.0,g,g,"{""0"": 66.3, ""1"": 1.7, ""2"": 0.3, ""3"": 9.5, ""4"": 2.5, ""5"": 1.3, ""6"": 2.6, ""7"": 0.05, ""8"": 20000.0}","{""nl"": ""22""}",{}
2932096,5900852926426,Olvarit,"[""Olvarit 6+ Maanden Tomaat Rundvlees Aardappel 200g"", ""Laat je kleintje genieten van deze complete maaltijd. Olvarit 6M+ Tomaat Rundvlees Aardappel Wortel heeft een herkenbare tomatensmaak, die je kindje helpt de smaak te herkennen en te waarderen.""]",200,g,200.0,g,,,g,"{""0"": 76.52597349999999, ""1"": 2.3712125, ""2"": 0.5884875, ""3"": 9.2068625, ""4"": 2.4047875, ""5"": 1.7666125, ""6"": 3.7279125, ""7"": 0.19823325, ""8"": 70504.0, ""9"": 19074.6625, ""11"": 87.34100000000001, ""12"": 3.259625, ""13"": 918.20875, ""14"": 17742.9625, ""15"": 128.8585375, ""16"": 45993.0, ""17"": 364692.26249999995, ""18"": 3.8238499999999997, ""19"": 1017.5099999999999, ""20"": 0.24, ""21"": 67.4975, ""22"": 40.595, ""23"": 172.805, ""24"": 0.1504, ""25"": 5666.375, ""26"": 0.02, ""27"": 1014.2249999999999, ""29"": 40.034000000000006, ""30"": 1258.125, ""31"": 286.1875}","{""nl"": ""4""}",{}
2932097,5900852926440,Olvarit,[],,,,,,,g,"{""0"": 76.0, ""1"": 2.2, ""2"": 0.3, ""3"": 10.0, ""4"": 2.2, ""5"": 1.0, ""6"": 3.0, ""7"": 0.0, ""8"": 0.0}",{},{}
2932098,5900852926464,"Nutricia, Olvarit","[""Nutricia olvarit""]",,,,,,,,,{},"{""fr"": ""8""}"
2932099,5900852926488,Olvarit,[],,,,,,,,,"{""en"": ""3""}",{}
2932100,5900852926532,Olvarit,"[""Spinazie kip aardappel"", ""Laat je kleintje genieten van deze complete maaltijd. Olvarit 12M+ Spinazie Kip Aardappel heeft een herkenbare Spinaziesmaak, die je kindje helpt de smaak te herkennen en te waarderen. Geschikt voor kindjes vanaf 12 maanden.""]",250.0,g,250.0,g,250.0,g,g,"{""0"": 75.7, ""1"": 2.5, ""2"": 0.2, ""3"": 9.4, ""4"": 0.3, ""5"": 1.0, ""6"": 3.4, ""7"": 0.08, ""8"": 32000.0, ""9"": 36125.4666666667, ""11"": 58.819, ""12"": 2.45433333333333, ""13"": 736.218333333333, ""14"": 18809.800000000003, ""15"": 246.771916666667, ""16"": 50853.3333333333, ""17"": 249818.7, ""18"": 2.89556666666667, ""19"": 372.278333333333, ""20"": 8.795, ""21"": 49.4666666666667, ""22"": 61.48666666666669, ""23"": 196.36666666666702, ""24"": 0.074, ""25"": 7191.47333333333, ""26"": 0.14253333333333298, ""27"": 743.8, ""29"": 43.461000000000006, ""30"": 1503.36666666667, ""31"": 328.8}","{""nl"": ""8""}",{}
2932101,5900852926549,Olvarit,"[""Broccoli""]",,,,,,,g,"{""0"": 15.899999999999999, ""1"": 0.3, ""2"": 0.0, ""3"": 1.3, ""4"": 1.0, ""6"": 2.0, ""7"": 0.025, ""8"": 10000.0}","{""fr"": ""4""}",{}
2932102,5900852926556,Olvarit,"[""Olvarit 4+M Bloemkool""]",,,,,,,g,"{""0"": 26.06, ""1"": 0.7, ""2"": 0.24, ""3"": 2.13, ""4"": 1.7, ""5"": 2.2, ""6"": 1.81, ""7"": 0.015, ""8"": 6000.0, ""9"": 23000.0, ""11"": 20.0, ""12"": 10.0, ""13"": 270.0, ""14"": 9800.0, ""15"": 140.0, ""16"": 40000.0, ""17"": 270000.0, ""18"": 10.0, ""19"": 220.0, ""20"": 0.0, ""21"": 31.0, ""22"": 5.0, ""23"": 220.0, ""24"": 0.0, ""25"": 4140.0, ""26"": 0.0, ""27"": 40.0, ""29"": 56.199999999999996, ""30"": 260.0, ""31"": 720.0}","{""nl"": ""3""}",{}
2932103,5900852926563,Olvarit,"[""Doperwten""]",125,g,125.0,g,,,,,"{""nl"": ""6""}",{}
2932104,5900852926570,Olvarit,"[""Wortel"", ""Vanaf 4 maanden staat je kindje open voor nieuwe smaken, naast borst- of flesvoeding*. Olvarit 4M+ Wortel heeft een herkenbare wortelsmaak, die je kindje helpt de smaak te herkennen en te waarderen.""]",125.0,g,125.0,g,125.0,g,g,"{""0"": 38.7, ""1"": 0.3, ""2"": 0.0, ""3"": 6.6, ""4"": 6.6, ""5"": 3.0, ""6"": 0.9, ""7"": 0.09, ""8"": 36000.0, ""9"": 23213.0, ""11"": 46.699999999999996, ""12"": 9.0, ""13"": 219.0, ""14"": 9099.0, ""15"": 90.082, ""16"": 19800.0, ""17"": 207073.0, ""18"": 9.049999999999999, ""19"": 163.1, ""20"": 0.0, ""21"": 25.2, ""22"": 4.5, ""23"": 83.7, ""24"": 0.0, ""25"": 1845.0, ""26"": 0.0, ""27"": 243.0, ""29"": 53.46, ""30"": 45.0, ""31"": 180.0}","{""nl"": ""8""}",{}
2932105,5900852926617,Danone,"[""Olvarit""]",,,,,,,,,"{""fr"": ""3""}",{}
2932106,5900852926624,Olvarit,"[""Babyvoeding wortel, kip, aardappel"", ""Laat je kleintje genieten van deze complete maaltijd. Olvarit 8M+ Wortel Kip Aardappel heeft een herkenbare wortelsmaak, die je kindje helpt de smaak te herkennen en te waarderen. Dit hapje is geschikt voor kindjes vanaf 8 maanden.""]",200.0,g,200.0,g,200.0,g,g,"{""0"": 62.5, ""1"": 1.9, ""2"": 0.2, ""3"": 8.0, ""4"": 2.3, ""5"": 2.1, ""6"": 2.3, ""7"": 0.075, ""8"": 30000.0, ""9"": 16735.649500000003, ""11"": 45.47596, ""12"": 4.252485, ""13"": 283.37565, ""14"": 11891.948499999999, ""15"": 95.7811795, ""16"": 36184.93, ""17"": 218621.6735, ""18"": 5.588705, ""19"": 222.06050000000002, ""20"": 3.81405, ""21"": 35.322199999999995, ""22"": 23.6632, ""23"": 133.3761, ""24"": 0.041600000000000005, ""25"": 5652.55, ""26"": 0.12, ""27"": 618.0595, ""29"": 30.65566, ""30"": 1132.4054999999998, ""31"": 283.0255}","{""nl"": ""8""}",{}
2932107,5900852926648,Olvarit,"[""Pompoen kip aardappel"", ""Olvarit 6+M Pompoen Kip Aardappel is een complete maaltijd voor je kindje. De herkenbare pompoensmaak helpt je kindje de smaak te herkennen en waarderen.""]",200.0,g,200.0,g,200.0,g,g,"{""0"": 53.599999999999994, ""1"": 1.2, ""2"": 0.1, ""3"": 7.5, ""4"": 2.0, ""5"": 1.4, ""6"": 2.5, ""7"": 0.05, ""8"": 20000.0, ""9"": 18537.769999999997, ""11"": 47.0466, ""12"": 1.4867000000000001, ""13"": 375.99399999999997, ""14"": 12860.97, ""15"": 107.9097, ""16"": 35923.0, ""17"": 215079.33000000002, ""18"": 2.0421, ""19"": 253.503, ""20"": 3.8, ""21"": 25.400000000000002, ""22"": 58.096000000000004, ""23"": 116.32499999999999, ""24"": 0.041600000000000005, ""25"": 6718.6, ""26"": 0.12, ""27"": 326.79999999999995, ""29"": 22.297, ""30"": 1038.2099999999998, ""31"": 212.3}","{""nl"": ""11""}",{}
2932108,5900852926655,Olvarit,"[""Olvarit 12+ Maanden Pompoen Kip Pasta 250g"", ""Olvarit 12+M Pompoen Kip Pasta is een complete maaltijd voor je kindje. De herkenbare pompoensmaak helpt je kindje de smaak te herkennen en waarderen.""]",250,g,250.0,g,,,g,"{""0"": 113.5083496, ""1"": 1.3409, ""2"": 0.260917, ""3"": 19.09251, ""4"": 2.34956, ""5"": 1.91692, ""6"": 5.33804, ""7"": 0.1871395, ""8"": 67513.12, ""9"": 21987.14, ""11"": 118.69775, ""12"": 1.6421, ""13"": 685.68665, ""14"": 27792.92, ""15"": 275.60855999999995, ""16"": 73913.09999999999, ""17"": 373822.83999999997, ""18"": 1.3197, ""19"": 533.278, ""20"": 3.8, ""21"": 41.254999999999995, ""22"": 53.799, ""23"": 127.61, ""24"": 0.041600000000000005, ""25"": 6077.0, ""26"": 0.12, ""27"": 752.175, ""29"": 32.082, ""30"": 1205.815, ""31"": 221.8}","{""nl"": ""4""}",{}
2932109,5900852926693,Olvarit,"[""Olvarit Spaghetti Bolognese 8+ Maanden 200 g"", ""Laat je kleintje genieten van deze complete maaltijd. Olvarit 8M+ Spaghetti Bolognese heeft een herkenbare tomatensmaak, die je kindje helpt de smaak te herkennen en te waarderen. Dit hapje is geschikt voor kindjes vanaf 8 maanden.""]",200,g,200.0,g,,,g,"{""0"": 93.399779, ""1"": 1.411565, ""2"": 0.47827, ""3"": 14.689675, ""4"": 2.208945, ""5"": 1.401375, ""6"": 4.803225, ""7"": 0.0396855, ""8"": 16709.760000000002, ""9"": 16392.245, ""11"": 77.57549999999999, ""12"": 2.40775, ""13"": 869.395, ""14"": 17057.735, ""15"": 184.97073, ""16"": 56312.0, ""17"": 187836.845, ""18"": 4.42725, ""19"": 1124.2165, ""20"": 0.24, ""21"": 25.145, ""22"": 22.53, ""23"": 87.28099999999999, ""24"": 0.1504, ""25"": 5510.25, ""26"": 0.02, ""27"": 324.20000000000005, ""29"": 19.471, ""30"": 681.0, ""31"": 157.025}","{""nl"": ""4""}",{}
2932110,5900852926723,Olvarit,"[""Broccoli rundvlees rijst""]",,,,,250.0,g,g,"{""0"": 66.0, ""1"": 2.4, ""2"": 0.1, ""3"": 7.0, ""4"": 1.7, ""6"": 3.3, ""7"": 0.025, ""8"": 10000.0}",{},"{""nl"": ""3""}"
2932111,5900852926730,Olvarit,"[""Bruine bonenm aapel, rundvlees, aardappel""]",,,,,,,,,{},"{""nl"": ""3""}"
2932112,5900852926747,Olvarit,"[""Bloemkool kalkoen"", ""Laat je kleintje genieten van deze complete maaltijd. Olvarit 15M+ Bloemkool Kalkoen Aardappel heeft een herkenbare bloemkoolsmaak, die je kindje helpt de smaak te herkennen en te waarderen. Geschikt voor kindjes vanaf 15 maanden.""]",250,g,250.0,g,,,,,"{""nl"": ""5""}",{}
2932113,5900852926785,Olvarit,"[""Olvarit 4+M Pompoen Rijst Maaltijdpotje"", ""Potje"", ""Vanaf 4 maanden staat je kindje open voor nieuwe smaken, naast borst- of flesvoeding*. Olvarit 4M+ Pompoen Rijst heeft een herkenbare pompoensmaak, die je kindje helpt de smaak te herkennen en te waarderen.""]",125.0,g,125.0,g,125.0,g,g,"{""0"": 32.2, ""1"": 0.2, ""3"": 6.9, ""6"": 0.7}","{""nl"": ""11""}",{}
2932114,5900852926792,Olvarit,"[""Olvarit 6+ Maanden Spinazie Witvis Rijst 200g""]",200,g,200.0,g,,,,,"{""nl"": ""4""}",{}
2932115,5900852927409,"Nutricia, Olvarit","[""Olvarit""]",,,,,,,g,"{""0"": 71.30000000000001, ""1"": 1.3, ""2"": 0.1, ""3"": 10.5, ""4"": 1.6, ""6"": 4.4, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""13""}",{}
2932116,5900852927416,Olvarit,"[""Haricots verts poulet curry""]",,,,,,,g,"{""0"": 64.9, ""1"": 2.1, ""2"": 0.3, ""3"": 9.0, ""4"": 1.4, ""6"": 2.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2932117,5900852927423,Olvarit,"[""Carotte pomme de terre""]",,,,,,,g,"{""0"": 48.50000000000001, ""1"": 1.1, ""2"": 0.01, ""3"": 7.4, ""4"": 2.8, ""5"": 2.3, ""6"": 1.1, ""7"": 0.045, ""8"": 18000.0}","{""fr"": ""11""}",{}
2932118,5900852927430,Olvarit,"[""Haricots verts bœuf pdt""]",,,,,,,g,"{""0"": 60.0, ""1"": 2.0, ""2"": 0.7, ""3"": 7.5, ""4"": 2.7, ""6"": 3.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""10""}",{}
2932119,5900852927447,Olvarit,"[""Olvarit 12M+ Ratatouille Poulet Riz""]",,,,,,,g,"{""0"": 166.2, ""1"": 5.0, ""2"": 0.73, ""3"": 23.0, ""4"": 5.1, ""6"": 7.3, ""7"": 0.09, ""8"": 36000.0}",{},{}
2932120,5900852927454,Olvarit,"[""Nutricia""]",,,,,,,g,"{""0"": 56.9, ""1"": 1.7, ""2"": 0.18, ""3"": 7.1, ""4"": 1.5, ""6"": 3.3, ""7"": 0.075, ""8"": 30000.0}","{""fr"": ""3""}",{}
2932121,5900852927461,Olvarit,"[""Petits pois, dinde et riz""]",,,,,,,g,"{""0"": 70.2, ""1"": 3.0, ""2"": 0.14, ""3"": 7.7, ""4"": 1.5, ""6"": 3.1, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""4""}",{}
2932122,5900852927478,Olvarit,"[""Olvarit brocoli dinde pomme de terre""]",,,,,,,g,"{""0"": 63.99999999999999, ""1"": 2.4, ""2"": 0.1, ""3"": 7.6, ""4"": 1.4, ""6"": 3.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""17""}",{}
2932123,5900852927485,Olvarit,"[""Nutricia Olvarit""]",,,,,,,,,"{""fr"": ""3""}",{}
2932124,5900852927508,Olvarit,"[""Carottes poulet riz""]",200.0,g,200.0,g,200.0,g,g,"{""0"": 61.26, ""1"": 1.7, ""2"": 0.03, ""3"": 7.74, ""4"": 2.4, ""5"": 1.9, ""6"": 2.8, ""7"": 0.08, ""8"": 32000.0}","{""fr"": ""4""}",{}
2932125,5900852927515,Olvarit,"[""Nutricia""]",,,,,,,,,{},"{""fr"": ""3""}"
2932126,5900852927522,Olvarit,"[""Olvarit pot au feu carotte bœuf""]",,,,,,,g,"{""0"": 343.0, ""1"": 3.4, ""2"": 1.1, ""3"": 8.3, ""4"": 2.2, ""6"": 3.5, ""7"": 0.1, ""8"": 40000.0}",{},"{""fr"": ""4"", ""en"": ""11""}"
2932127,5900852927553,Olvarit,"[""Olvarit""]",,,,,,,g,"{""0"": 55.7, ""1"": 1.1, ""2"": 0.2, ""3"": 8.0, ""4"": 1.9, ""5"": 1.5, ""6"": 2.7, ""7"": 0.05, ""8"": 20000.0}","{""fr"": ""12""}",{}
2932128,5900852927591,Olvarit,"[""Olvarit carotte""]",,,,,,,g,"{""0"": 25.80000074207795, ""1"": 0.20000000298023, ""2"": 0.0, ""3"": 5.3000001907349, ""4"": 5.3000001907349, ""6"": 0.69999998807907, ""7"": 0.08, ""8"": 32000.0}","{""fr"": ""3""}",{}
2932129,5900852927607,"Nutricia,Olvarit","[""Olvarit""]",,,,,,,g,"{""0"": 50.300000000000004, ""1"": 0.5, ""2"": 0.07, ""3"": 5.5, ""4"": 3.2, ""5"": 4.3, ""6"": 3.8}","{""fr"": ""3""}",{}
2932130,5900852927638,Olvarit,"[""Popote""]",,,,,,,g,"{""0"": 38.8, ""1"": 0.0, ""2"": 0.0, ""3"": 6.6, ""4"": 1.8, ""6"": 3.1, ""7"": 0.025, ""8"": 10000.0}","{""fr"": ""4""}",{}
2932131,5900852927645,Olvarit,"[""Olvarit Chou-Fleur""]",,,,,,,g,"{""0"": 14.7, ""1"": 0.3, ""2"": 0.0, ""3"": 1.4, ""4"": 1.2, ""6"": 1.6, ""7"": 0.023, ""8"": 9200.0}","{""fr"": ""4""}",{}
2932132,5900852927652,Olvarit,"[""Olvarit""]",,,,,,,g,"{""0"": 65.6, ""1"": 2.4, ""2"": 0.13, ""3"": 8.5, ""4"": 1.5, ""6"": 2.5, ""7"": 0.058, ""8"": 23200.0}","{""fr"": ""4""}",{}
2932133,5900852927669,Olvarit,"[""Vegetarische pasta""]",,,,,,,g,"{""0"": 66.6, ""1"": 2.2, ""2"": 0.6, ""3"": 9.2, ""4"": 3.2, ""6"": 2.5, ""7"": 0.125, ""8"": 50000.0}","{""fr"": ""3""}",{}
2932134,5900852927676,Olvarit,"[""Olvarit""]",400,g,400.0,g,,,g,"{""0"": 58.0, ""1"": 2.0, ""2"": 0.0, ""3"": 7.0, ""4"": 2.0, ""6"": 3.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
2932135,5900852927690,Olvarit,"[""Olvarit""]",,,,,,,,,{},"{""fr"": ""3""}"
2932136,5900852927706,Olvarit,"[""Olvarit""]",,,,,,,g,"{""0"": 52.099999999999994, ""1"": 0.9, ""2"": 0.05, ""3"": 8.7, ""4"": 2.3, ""6"": 2.3, ""7"": 0.025, ""8"": 10000.0}","{""fr"": ""4""}",{}
2932137,5900852927737,Olvarit,"[""Pâtes bolognaise""]",500,g,500.0,g,,,g,"{""0"": 75.8, ""1"": 2.2, ""2"": 0.3, ""3"": 10.0, ""4"": 2.2, ""5"": 1.6, ""6"": 3.2, ""7"": 0.05, ""8"": 20000.0}","{""fr"": ""11""}",{}
